System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s5ky0.25_7_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
iter: 10000, tree: 347895, queue: 339265, pmap: 332237, log10(remaining): 1, time elapsed: 1.095985
iter: 220000, tree: 3930581, queue: 3729652, pmap: 3703284, log10(remaining): 1, time elapsed: 17.753502
iter: 230000, tree: 4049682, queue: 3839522, pmap: 3811933, log10(remaining): 1, time elapsed: 18.960618
iter: 240000, tree: 4171566, queue: 3951981, pmap: 3923411, log10(remaining): 1, time elapsed: 19.624210
iter: 250000, tree: 4281440, queue: 4052649, pmap: 4023976, log10(remaining): 1, time elapsed: 20.280966
iter: 260000, tree: 4395930, queue: 4157755, pmap: 4129149, log10(remaining): 1, time elapsed: 20.930811
iter: 270000, tree: 4509319, queue: 4262015, pmap: 4229685, log10(remaining): 1, time elapsed: 21.622740
iter: 280000, tree: 4615212, queue: 4358801, pmap: 4323472, log10(remaining): 1, time elapsed: 22.292857
iter: 290000, tree: 4717698, queue: 4452171, pmap: 4415169, log10(remaining): 1, time elapsed: 22.947898
iter: 300000, tree: 4818273, queue: 4543864, pmap: 4504451, log10(remaining): 1, time elapsed: 23.603967
iter: 310000, tree: 4917044, queue: 4633542, pmap: 4591459, log10(remaining): 1, time elapsed: 24.248599
iter: 320000, tree: 5012561, queue: 4720146, pmap: 4677734, log10(remaining): 1, time elapsed: 24.897006
iter: 330000, tree: 5102103, queue: 4800963, pmap: 4757478, log10(remaining): 1, time elapsed: 25.535278
iter: 340000, tree: 5198739, queue: 4888584, pmap: 4844717, log10(remaining): 1, time elapsed: 26.176126
iter: 350000, tree: 5291087, queue: 4971906, pmap: 4927925, log10(remaining): 1, time elapsed: 26.808015
iter: 360000, tree: 5379875, queue: 5051584, pmap: 5007269, log10(remaining): 1, time elapsed: 27.446598
iter: 370000, tree: 5468818, queue: 5131552, pmap: 5085722, log10(remaining): 1, time elapsed: 28.086673
iter: 380000, tree: 5558914, queue: 5212636, pmap: 5165683, log10(remaining): 1, time elapsed: 28.724806
iter: 390000, tree: 5646884, queue: 5291680, pmap: 5241752, log10(remaining): 1, time elapsed: 29.359539
iter: 400000, tree: 5730972, queue: 5367307, pmap: 5315452, log10(remaining): 1, time elapsed: 29.987169
iter: 410000, tree: 5817453, queue: 5445094, pmap: 5390517, log10(remaining): 1, time elapsed: 30.616080
iter: 420000, tree: 5900103, queue: 5518636, pmap: 5464894, log10(remaining): 1, time elapsed: 31.229739
iter: 430000, tree: 5987109, queue: 5596612, pmap: 5542966, log10(remaining): 1, time elapsed: 31.848172
iter: 440000, tree: 6061381, queue: 5662590, pmap: 5610155, log10(remaining): 1, time elapsed: 32.456811
iter: 450000, tree: 6140217, queue: 5732301, pmap: 5679343, log10(remaining): 1, time elapsed: 33.061452
iter: 460000, tree: 6220475, queue: 5803634, pmap: 5750613, log10(remaining): 1, time elapsed: 33.665986
iter: 470000, tree: 6305167, queue: 5879468, pmap: 5824836, log10(remaining): 1, time elapsed: 34.279786
iter: 480000, tree: 6382730, queue: 5948094, pmap: 5891995, log10(remaining): 1, time elapsed: 34.888786
iter: 490000, tree: 6465981, queue: 6021980, pmap: 5964934, log10(remaining): 1, time elapsed: 35.492881
iter: 500000, tree: 6541136, queue: 6088357, pmap: 6029397, log10(remaining): 1, time elapsed: 36.096920
iter: 510000, tree: 6615496, queue: 6153773, pmap: 6094393, log10(remaining): 1, time elapsed: 36.695796
iter: 520000, tree: 6691221, queue: 6220488, pmap: 6159431, log10(remaining): 1, time elapsed: 37.297521
iter: 530000, tree: 6763530, queue: 6283567, pmap: 6224099, log10(remaining): 1, time elapsed: 37.896376
iter: 540000, tree: 6835017, queue: 6346399, pmap: 6285270, log10(remaining): 1, time elapsed: 38.498545
iter: 550000, tree: 6903937, queue: 6406479, pmap: 6342706, log10(remaining): 1, time elapsed: 39.094840
iter: 560000, tree: 6977896, queue: 6471608, pmap: 6407956, log10(remaining): 1, time elapsed: 39.682459
iter: 570000, tree: 7043749, queue: 6528259, pmap: 6467103, log10(remaining): 1, time elapsed: 40.254156
iter: 580000, tree: 7114810, queue: 6590336, pmap: 6530299, log10(remaining): 1, time elapsed: 40.835696
iter: 590000, tree: 7188753, queue: 6655308, pmap: 6594540, log10(remaining): 1, time elapsed: 41.424440
iter: 600000, tree: 7258300, queue: 6715584, pmap: 6654304, log10(remaining): 1, time elapsed: 42.002149
iter: 610000, tree: 7326446, queue: 6774859, pmap: 6713152, log10(remaining): 1, time elapsed: 42.593700
iter: 620000, tree: 7392287, queue: 6831924, pmap: 6769680, log10(remaining): 1, time elapsed: 43.187016
iter: 630000, tree: 7454290, queue: 6884844, pmap: 6825218, log10(remaining): 1, time elapsed: 43.755564
iter: 640000, tree: 7519329, queue: 6940544, pmap: 6881807, log10(remaining): 1, time elapsed: 44.323647
iter: 650000, tree: 7587838, queue: 7000160, pmap: 6939772, log10(remaining): 1, time elapsed: 44.914410
iter: 660000, tree: 7655457, queue: 7058884, pmap: 6995628, log10(remaining): 1, time elapsed: 45.507232
iter: 670000, tree: 7725869, queue: 7120459, pmap: 7053114, log10(remaining): 1, time elapsed: 46.099830
iter: 680000, tree: 7788216, queue: 7173460, pmap: 7106324, log10(remaining): 1, time elapsed: 46.654718
iter: 690000, tree: 7841603, queue: 7218421, pmap: 7150783, log10(remaining): 1, time elapsed: 47.227159
iter: 700000, tree: 7897170, queue: 7265557, pmap: 7198303, log10(remaining): 1, time elapsed: 47.820250
iter: 710000, tree: 7959556, queue: 7319271, pmap: 7250918, log10(remaining): 1, time elapsed: 48.408898
iter: 720000, tree: 8024774, queue: 7375632, pmap: 7304398, log10(remaining): 1, time elapsed: 48.999325
iter: 730000, tree: 8089472, queue: 7431615, pmap: 7357166, log10(remaining): 1, time elapsed: 49.588778
iter: 740000, tree: 8150284, queue: 7483477, pmap: 7408672, log10(remaining): 1, time elapsed: 50.163182
iter: 750000, tree: 8207834, queue: 7532509, pmap: 7457319, log10(remaining): 1, time elapsed: 50.734511
iter: 760000, tree: 8263647, queue: 7579927, pmap: 7502093, log10(remaining): 1, time elapsed: 51.305978
iter: 770000, tree: 8326463, queue: 7634008, pmap: 7552296, log10(remaining): 1, time elapsed: 51.887280
iter: 780000, tree: 8383143, queue: 7682002, pmap: 7597795, log10(remaining): 1, time elapsed: 53.539933
iter: 790000, tree: 8433583, queue: 7724185, pmap: 7643180, log10(remaining): 1, time elapsed: 54.076072
iter: 800000, tree: 8487029, queue: 7769640, pmap: 7689520, log10(remaining): 1, time elapsed: 54.633876
iter: 810000, tree: 8546523, queue: 7820566, pmap: 7737526, log10(remaining): 1, time elapsed: 55.207928
iter: 820000, tree: 8596953, queue: 7862372, pmap: 7780942, log10(remaining): 1, time elapsed: 55.747626
iter: 830000, tree: 8653727, queue: 7910674, pmap: 7827808, log10(remaining): 1, time elapsed: 56.300335
iter: 840000, tree: 8707906, queue: 7956780, pmap: 7875210, log10(remaining): 1, time elapsed: 56.858590
iter: 850000, tree: 8755715, queue: 7996395, pmap: 7914720, log10(remaining): 1, time elapsed: 57.407851
iter: 860000, tree: 8811385, queue: 8043369, pmap: 7961913, log10(remaining): 1, time elapsed: 57.961758
iter: 870000, tree: 8856684, queue: 8080392, pmap: 7998720, log10(remaining): 1, time elapsed: 58.524888
iter: 880000, tree: 8906682, queue: 8121694, pmap: 8042996, log10(remaining): 1, time elapsed: 59.060886
iter: 890000, tree: 8962802, queue: 8169317, pmap: 8090768, log10(remaining): 1, time elapsed: 59.622557
iter: 900000, tree: 9006320, queue: 8204153, pmap: 8126756, log10(remaining): 1, time elapsed: 60.151353
iter: 910000, tree: 9058091, queue: 8247807, pmap: 8168289, log10(remaining): 1, time elapsed: 60.710310
iter: 920000, tree: 9107531, queue: 8289112, pmap: 8209381, log10(remaining): 1, time elapsed: 61.272885
iter: 930000, tree: 9151168, queue: 8325007, pmap: 8245187, log10(remaining): 1, time elapsed: 61.808822
iter: 940000, tree: 9196014, queue: 8361437, pmap: 8282324, log10(remaining): 1, time elapsed: 62.348207
iter: 950000, tree: 9243950, queue: 8400908, pmap: 8323189, log10(remaining): 1, time elapsed: 62.910538
iter: 960000, tree: 9291672, queue: 8439876, pmap: 8361219, log10(remaining): 1, time elapsed: 63.458780
iter: 970000, tree: 9341897, queue: 8481992, pmap: 8402184, log10(remaining): 1, time elapsed: 64.027695
iter: 980000, tree: 9382882, queue: 8514751, pmap: 8435944, log10(remaining): 1, time elapsed: 64.560861
iter: 990000, tree: 9429661, queue: 8553362, pmap: 8471483, log10(remaining): 1, time elapsed: 65.116079
iter: 1000000, tree: 9476237, queue: 8591890, pmap: 8510422, log10(remaining): 1, time elapsed: 65.670621
iter: 1010000, tree: 9510188, queue: 8617557, pmap: 8537836, log10(remaining): 1, time elapsed: 66.183910
iter: 1020000, tree: 9557739, queue: 8656788, pmap: 8577737, log10(remaining): 1, time elapsed: 66.732605
iter: 1030000, tree: 9592769, queue: 8684536, pmap: 8604955, log10(remaining): 1, time elapsed: 67.252101
iter: 1040000, tree: 9641053, queue: 8724539, pmap: 8645522, log10(remaining): 1, time elapsed: 67.816154
iter: 1050000, tree: 9677786, queue: 8753095, pmap: 8676086, log10(remaining): 1, time elapsed: 68.323574
iter: 1060000, tree: 9724175, queue: 8791207, pmap: 8714630, log10(remaining): 1, time elapsed: 68.883303
iter: 1070000, tree: 9760339, queue: 8818977, pmap: 8742746, log10(remaining): 1, time elapsed: 69.395969
iter: 1080000, tree: 9807512, queue: 8858040, pmap: 8781645, log10(remaining): 1, time elapsed: 69.955452
iter: 1090000, tree: 9835616, queue: 8879172, pmap: 8806004, log10(remaining): 1, time elapsed: 70.455580
iter: 1100000, tree: 9877814, queue: 8913214, pmap: 8840931, log10(remaining): 1, time elapsed: 70.997054
iter: 1110000, tree: 9915763, queue: 8942858, pmap: 8873950, log10(remaining): 1, time elapsed: 71.503472
iter: 1120000, tree: 9949868, queue: 8969293, pmap: 8901554, log10(remaining): 1, time elapsed: 72.026710
iter: 1130000, tree: 9986343, queue: 8997125, pmap: 8930296, log10(remaining): 1, time elapsed: 72.538366
iter: 1140000, tree: 10025206, queue: 9027341, pmap: 8961791, log10(remaining): 1, time elapsed: 73.048789
iter: 1150000, tree: 10070187, queue: 9064128, pmap: 9000231, log10(remaining): 1, time elapsed: 73.591289
iter: 1160000, tree: 10105119, queue: 9090713, pmap: 9028803, log10(remaining): 1, time elapsed: 74.090317
iter: 1170000, tree: 10144260, queue: 9121939, pmap: 9061077, log10(remaining): 1, time elapsed: 74.634525
iter: 1180000, tree: 10179475, queue: 9149670, pmap: 9089913, log10(remaining): 1, time elapsed: 75.152781
iter: 1190000, tree: 10213778, queue: 9176576, pmap: 9118199, log10(remaining): 1, time elapsed: 75.692232
iter: 1200000, tree: 10248079, queue: 9202299, pmap: 9147283, log10(remaining): 1, time elapsed: 76.192255
iter: 1210000, tree: 10285199, queue: 9231456, pmap: 9177251, log10(remaining): 1, time elapsed: 76.711766
iter: 1220000, tree: 10322483, queue: 9260335, pmap: 9207896, log10(remaining): 1, time elapsed: 77.238219
iter: 1230000, tree: 10358971, queue: 9288729, pmap: 9236913, log10(remaining): 1, time elapsed: 77.762556
iter: 1240000, tree: 10398028, queue: 9319897, pmap: 9269601, log10(remaining): 1, time elapsed: 78.297513
iter: 1250000, tree: 10427761, queue: 9341583, pmap: 9294779, log10(remaining): 1, time elapsed: 78.797661
iter: 1260000, tree: 10462134, queue: 9368684, pmap: 9323392, log10(remaining): 1, time elapsed: 79.344544
iter: 1270000, tree: 10488816, queue: 9386794, pmap: 9342994, log10(remaining): 1, time elapsed: 79.828618
iter: 1280000, tree: 10522884, queue: 9413683, pmap: 9371153, log10(remaining): 1, time elapsed: 80.362432
iter: 1290000, tree: 10548891, queue: 9431565, pmap: 9392505, log10(remaining): 1, time elapsed: 80.859210
iter: 1300000, tree: 10581703, queue: 9456545, pmap: 9418750, log10(remaining): 1, time elapsed: 81.375324
iter: 1310000, tree: 10614559, queue: 9481424, pmap: 9445417, log10(remaining): 1, time elapsed: 81.901551
iter: 1320000, tree: 10645348, queue: 9504469, pmap: 9472056, log10(remaining): 1, time elapsed: 82.405798
iter: 1330000, tree: 10679822, queue: 9531176, pmap: 9501784, log10(remaining): 1, time elapsed: 82.936751
iter: 1340000, tree: 10704833, queue: 9548612, pmap: 9522884, log10(remaining): 1, time elapsed: 83.428889
iter: 1350000, tree: 10737024, queue: 9573323, pmap: 9549604, log10(remaining): 1, time elapsed: 83.965139
iter: 1360000, tree: 10767254, queue: 9595524, pmap: 9574864, log10(remaining): 1, time elapsed: 84.469415
iter: 1370000, tree: 10795856, queue: 9616478, pmap: 9599155, log10(remaining): 1, time elapsed: 84.985957
iter: 1380000, tree: 10823328, queue: 9636300, pmap: 9622089, log10(remaining): 1, time elapsed: 85.503018
iter: 1390000, tree: 10845865, queue: 9651664, pmap: 9642573, log10(remaining): 1, time elapsed: 85.982439
iter: 1400000, tree: 10881667, queue: 9679942, pmap: 9671974, log10(remaining): 1, time elapsed: 86.523322
iter: 1410000, tree: 10902972, queue: 9693543, pmap: 9691524, log10(remaining): 1, time elapsed: 87.005062
iter: 1420000, tree: 10935709, queue: 9718249, pmap: 9718307, log10(remaining): 1, time elapsed: 87.531951
iter: 1430000, tree: 10968852, queue: 9743252, pmap: 9747375, log10(remaining): 1, time elapsed: 88.045177
iter: 1440000, tree: 10991135, queue: 9758067, pmap: 9766820, log10(remaining): 1, time elapsed: 88.525347
iter: 1450000, tree: 11021121, queue: 9780712, pmap: 9791249, log10(remaining): 1, time elapsed: 89.056390
iter: 1460000, tree: 11047190, queue: 9798985, pmap: 9814316, log10(remaining): 1, time elapsed: 89.544503
iter: 1470000, tree: 11069872, queue: 9814405, pmap: 9834526, log10(remaining): 1, time elapsed: 90.028349
iter: 1480000, tree: 11097861, queue: 9835260, pmap: 9857644, log10(remaining): 1, time elapsed: 90.554892
iter: 1490000, tree: 11122009, queue: 9850883, pmap: 9878148, log10(remaining): 1, time elapsed: 91.030874
iter: 1500000, tree: 11134942, queue: 9856696, pmap: 9890662, log10(remaining): 1, time elapsed: 91.491016
iter: 1510000, tree: 11159202, queue: 9873674, pmap: 9912061, log10(remaining): 1, time elapsed: 91.984915
iter: 1520000, tree: 11188937, queue: 9896272, pmap: 9937332, log10(remaining): 1, time elapsed: 92.507110
iter: 1530000, tree: 11214284, queue: 9913539, pmap: 9959308, log10(remaining): 1, time elapsed: 92.992770
iter: 1540000, tree: 11243676, queue: 9935422, pmap: 9984605, log10(remaining): 1, time elapsed: 93.512272
iter: 1550000, tree: 11266277, queue: 9951269, pmap: 10005364, log10(remaining): 1, time elapsed: 94.003484
iter: 1560000, tree: 11284240, queue: 9962530, pmap: 10022488, log10(remaining): 1, time elapsed: 94.487346
iter: 1570000, tree: 11308318, queue: 9979596, pmap: 10043043, log10(remaining): 1, time elapsed: 95.010345
iter: 1580000, tree: 11325042, queue: 9988620, pmap: 10057844, log10(remaining): 1, time elapsed: 95.477658
iter: 1590000, tree: 11350279, queue: 10005509, pmap: 10080091, log10(remaining): 1, time elapsed: 95.956519
iter: 1600000, tree: 11376430, queue: 10024375, pmap: 10101817, log10(remaining): 1, time elapsed: 96.474949
iter: 1610000, tree: 11397939, queue: 10039309, pmap: 10121216, log10(remaining): 1, time elapsed: 96.972688
iter: 1620000, tree: 11419371, queue: 10053511, pmap: 10139312, log10(remaining): 1, time elapsed: 97.473562
iter: 1630000, tree: 11444117, queue: 10071180, pmap: 10159686, log10(remaining): 1, time elapsed: 97.999626
iter: 1640000, tree: 11466297, queue: 10085244, pmap: 10177570, log10(remaining): 1, time elapsed: 98.471267
iter: 1650000, tree: 11488421, queue: 10100005, pmap: 10196028, log10(remaining): 1, time elapsed: 98.963308
iter: 1660000, tree: 11515044, queue: 10119493, pmap: 10219707, log10(remaining): 1, time elapsed: 99.487292
iter: 1670000, tree: 11530301, queue: 10126406, pmap: 10231510, log10(remaining): 1, time elapsed: 99.933470
iter: 1680000, tree: 11546703, queue: 10135954, pmap: 10244631, log10(remaining): 1, time elapsed: 100.415834
iter: 1690000, tree: 11569003, queue: 10151416, pmap: 10264532, log10(remaining): 1, time elapsed: 100.933100
iter: 1700000, tree: 11581919, queue: 10158110, pmap: 10276866, log10(remaining): 1, time elapsed: 101.408355
iter: 1710000, tree: 11598159, queue: 10167640, pmap: 10290701, log10(remaining): 1, time elapsed: 101.891955
iter: 1720000, tree: 11619010, queue: 10181885, pmap: 10308835, log10(remaining): 1, time elapsed: 102.409266
iter: 1730000, tree: 11631716, queue: 10187696, pmap: 10321873, log10(remaining): 1, time elapsed: 102.875914
iter: 1740000, tree: 11643414, queue: 10193939, pmap: 10334711, log10(remaining): 1, time elapsed: 103.350658
iter: 1750000, tree: 11666555, queue: 10210452, pmap: 10354852, log10(remaining): 1, time elapsed: 103.864138
iter: 1760000, tree: 11685041, queue: 10221708, pmap: 10371215, log10(remaining): 1, time elapsed: 104.335970
iter: 1770000, tree: 11701135, queue: 10230535, pmap: 10384800, log10(remaining): 1, time elapsed: 104.811960
iter: 1780000, tree: 11722187, queue: 10245088, pmap: 10403454, log10(remaining): 1, time elapsed: 105.326403
iter: 1790000, tree: 11736691, queue: 10253458, pmap: 10416154, log10(remaining): 1, time elapsed: 105.810689
iter: 1800000, tree: 11753688, queue: 10263337, pmap: 10430379, log10(remaining): 1, time elapsed: 106.286300
iter: 1810000, tree: 11773081, queue: 10276262, pmap: 10447409, log10(remaining): 1, time elapsed: 106.800788
iter: 1820000, tree: 11785071, queue: 10282130, pmap: 10459539, log10(remaining): 1, time elapsed: 107.271583
iter: 1830000, tree: 11798704, queue: 10289082, pmap: 10472137, log10(remaining): 1, time elapsed: 107.755443
iter: 1840000, tree: 11820588, queue: 10304408, pmap: 10491844, log10(remaining): 1, time elapsed: 108.261839
iter: 1850000, tree: 11834314, queue: 10311419, pmap: 10504687, log10(remaining): 1, time elapsed: 108.738166
iter: 1860000, tree: 11848942, queue: 10319056, pmap: 10518778, log10(remaining): 1, time elapsed: 109.205396
iter: 1870000, tree: 11862054, queue: 10326485, pmap: 10531754, log10(remaining): 1, time elapsed: 109.696165
iter: 1880000, tree: 11881526, queue: 10339750, pmap: 10548940, log10(remaining): 1, time elapsed: 110.205193
iter: 1890000, tree: 11892561, queue: 10344228, pmap: 10557400, log10(remaining): 1, time elapsed: 110.660631
iter: 1900000, tree: 11907985, queue: 10353090, pmap: 10572033, log10(remaining): 1, time elapsed: 111.145049
iter: 1910000, tree: 11930070, queue: 10368968, pmap: 10592883, log10(remaining): 1, time elapsed: 111.656476
iter: 1920000, tree: 11942279, queue: 10374266, pmap: 10603134, log10(remaining): 1, time elapsed: 112.115536
iter: 1930000, tree: 11955465, queue: 10380781, pmap: 10615800, log10(remaining): 1, time elapsed: 112.579570
iter: 1940000, tree: 11968645, queue: 10388169, pmap: 10629244, log10(remaining): 1, time elapsed: 113.066696
iter: 1950000, tree: 11982981, queue: 10396656, pmap: 10644164, log10(remaining): 1, time elapsed: 113.552733
iter: 1960000, tree: 11989598, queue: 10397998, pmap: 10652922, log10(remaining): 1, time elapsed: 113.994038
iter: 1970000, tree: 11998628, queue: 10401294, pmap: 10662163, log10(remaining): 1, time elapsed: 114.456332
iter: 1980000, tree: 12012096, queue: 10409282, pmap: 10676353, log10(remaining): 1, time elapsed: 114.950626
iter: 1990000, tree: 12023883, queue: 10414908, pmap: 10688010, log10(remaining): 1, time elapsed: 115.421970
iter: 2000000, tree: 12034246, queue: 10419463, pmap: 10697915, log10(remaining): 1, time elapsed: 115.888024
iter: 2010000, tree: 12047005, queue: 10426869, pmap: 10711866, log10(remaining): 1, time elapsed: 116.373382
iter: 2020000, tree: 12058509, queue: 10432854, pmap: 10723204, log10(remaining): 1, time elapsed: 116.857368
iter: 2030000, tree: 12064432, queue: 10433733, pmap: 10731006, log10(remaining): 1, time elapsed: 117.305037
iter: 2040000, tree: 12071494, queue: 10434939, pmap: 10739082, log10(remaining): 1, time elapsed: 117.772223
iter: 2050000, tree: 12087609, queue: 10445073, pmap: 10754455, log10(remaining): 1, time elapsed: 118.275140
iter: 2060000, tree: 12095978, queue: 10447350, pmap: 10763063, log10(remaining): 1, time elapsed: 118.726142
iter: 2070000, tree: 12104419, queue: 10450217, pmap: 10772610, log10(remaining): 1, time elapsed: 119.184177
iter: 2080000, tree: 12114728, queue: 10455595, pmap: 10784668, log10(remaining): 1, time elapsed: 119.667946
iter: 2090000, tree: 12120985, queue: 10457150, pmap: 10794521, log10(remaining): 1, time elapsed: 120.137007
iter: 2100000, tree: 12128778, queue: 10459229, pmap: 10803782, log10(remaining): 1, time elapsed: 120.576202
iter: 2110000, tree: 12134194, queue: 10459633, pmap: 10811431, log10(remaining): 1, time elapsed: 121.026891
iter: 2120000, tree: 12147789, queue: 10467874, pmap: 10826307, log10(remaining): 1, time elapsed: 121.517762
iter: 2130000, tree: 12152413, queue: 10468154, pmap: 10833349, log10(remaining): 1, time elapsed: 121.983535
iter: 2140000, tree: 12151491, queue: 10464115, pmap: 10837267, log10(remaining): 1, time elapsed: 122.414259
iter: 2150000, tree: 12155526, queue: 10463077, pmap: 10842954, log10(remaining): 1, time elapsed: 122.862799
iter: 2160000, tree: 12162153, queue: 10465113, pmap: 10852081, log10(remaining): 1, time elapsed: 123.328629
iter: 2170000, tree: 12175400, queue: 10472707, pmap: 10866058, log10(remaining): 1, time elapsed: 123.814424
iter: 2180000, tree: 12172459, queue: 10467282, pmap: 10868958, log10(remaining): 1, time elapsed: 124.240447
iter: 2190000, tree: 12175129, queue: 10465978, pmap: 10875470, log10(remaining): 1, time elapsed: 124.687870
iter: 2200000, tree: 12183865, queue: 10469702, pmap: 10886425, log10(remaining): 1, time elapsed: 125.158931
iter: 2210000, tree: 12192382, queue: 10473208, pmap: 10897303, log10(remaining): 1, time elapsed: 125.632542
iter: 2220000, tree: 12190522, queue: 10468809, pmap: 10901130, log10(remaining): 1, time elapsed: 126.059270
iter: 2230000, tree: 12194468, queue: 10468263, pmap: 10908555, log10(remaining): 1, time elapsed: 126.508790
iter: 2240000, tree: 12204595, queue: 10473276, pmap: 10921144, log10(remaining): 1, time elapsed: 126.982886
iter: 2250000, tree: 12212363, queue: 10476383, pmap: 10931510, log10(remaining): 1, time elapsed: 127.465289
iter: 2260000, tree: 12211916, queue: 10472662, pmap: 10935643, log10(remaining): 1, time elapsed: 127.901951
iter: 2270000, tree: 12215450, queue: 10471798, pmap: 10942522, log10(remaining): 1, time elapsed: 128.355756
iter: 2280000, tree: 12221877, queue: 10474139, pmap: 10952570, log10(remaining): 1, time elapsed: 128.830329
iter: 2290000, tree: 12224221, queue: 10472755, pmap: 10959254, log10(remaining): 1, time elapsed: 129.282995
iter: 2300000, tree: 12224730, queue: 10469835, pmap: 10964386, log10(remaining): 1, time elapsed: 129.720409
iter: 2310000, tree: 12227307, queue: 10468235, pmap: 10970438, log10(remaining): 1, time elapsed: 130.170157
iter: 2320000, tree: 12234399, queue: 10471280, pmap: 10981557, log10(remaining): 1, time elapsed: 130.640137
iter: 2330000, tree: 12235219, queue: 10468701, pmap: 10987716, log10(remaining): 1, time elapsed: 131.090416
iter: 2340000, tree: 12233279, queue: 10464034, pmap: 10991795, log10(remaining): 1, time elapsed: 131.519651
iter: 2350000, tree: 12235384, queue: 10461863, pmap: 10998070, log10(remaining): 1, time elapsed: 131.962193
iter: 2360000, tree: 12242821, queue: 10464541, pmap: 11008153, log10(remaining): 1, time elapsed: 132.430021
iter: 2370000, tree: 12247434, queue: 10465150, pmap: 11016761, log10(remaining): 1, time elapsed: 132.902761
iter: 2380000, tree: 12244791, queue: 10460041, pmap: 11020334, log10(remaining): 1, time elapsed: 133.323447
iter: 2390000, tree: 12245161, queue: 10457147, pmap: 11025740, log10(remaining): 1, time elapsed: 133.762768
iter: 2400000, tree: 12248106, queue: 10456171, pmap: 11032961, log10(remaining): 1, time elapsed: 134.215352
iter: 2410000, tree: 12254953, queue: 10458677, pmap: 11043194, log10(remaining): 1, time elapsed: 134.691857
iter: 2420000, tree: 12252920, queue: 10453701, pmap: 11047174, log10(remaining): 1, time elapsed: 135.126218
iter: 2430000, tree: 12250966, queue: 10449011, pmap: 11051367, log10(remaining): 1, time elapsed: 135.563486
iter: 2440000, tree: 12255520, queue: 10449203, pmap: 11059072, log10(remaining): 1, time elapsed: 136.028674
iter: 2450000, tree: 12262075, queue: 10451419, pmap: 11068892, log10(remaining): 1, time elapsed: 136.508318
iter: 2460000, tree: 12259497, queue: 10446306, pmap: 11072669, log10(remaining): 1, time elapsed: 136.934127
