System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s5ky0.25_1_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
iter: 10000, tree: 341614, queue: 332877, pmap: 326341, log10(remaining): 1, time elapsed: 1.075008
iter: 560000, tree: 6531257, queue: 6022313, pmap: 6011610, log10(remaining): 1, time elapsed: 38.621939
iter: 570000, tree: 6596868, queue: 6078904, pmap: 6066321, log10(remaining): 1, time elapsed: 39.207929
iter: 580000, tree: 6663198, queue: 6136184, pmap: 6121749, log10(remaining): 1, time elapsed: 39.781578
iter: 590000, tree: 6731679, queue: 6195767, pmap: 6177557, log10(remaining): 1, time elapsed: 40.363776
iter: 600000, tree: 6795544, queue: 6250651, pmap: 6233334, log10(remaining): 1, time elapsed: 40.935504
iter: 610000, tree: 6857608, queue: 6303811, pmap: 6287342, log10(remaining): 1, time elapsed: 41.500312
iter: 620000, tree: 6923146, queue: 6360288, pmap: 6343521, log10(remaining): 1, time elapsed: 42.081646
iter: 630000, tree: 6984013, queue: 6412239, pmap: 6394403, log10(remaining): 1, time elapsed: 42.657635
iter: 640000, tree: 7041889, queue: 6460989, pmap: 6444695, log10(remaining): 1, time elapsed: 43.214617
iter: 650000, tree: 7100018, queue: 6510195, pmap: 6494145, log10(remaining): 1, time elapsed: 43.772056
iter: 660000, tree: 7163446, queue: 6564584, pmap: 6548880, log10(remaining): 1, time elapsed: 44.338716
iter: 670000, tree: 7229594, queue: 6621580, pmap: 6604992, log10(remaining): 1, time elapsed: 44.911128
iter: 680000, tree: 7288901, queue: 6671998, pmap: 6656239, log10(remaining): 1, time elapsed: 45.472687
iter: 690000, tree: 7338218, queue: 6712440, pmap: 6698734, log10(remaining): 1, time elapsed: 46.005437
iter: 700000, tree: 7400257, queue: 6765570, pmap: 6750863, log10(remaining): 1, time elapsed: 46.575452
iter: 710000, tree: 7455844, queue: 6812323, pmap: 6796389, log10(remaining): 1, time elapsed: 47.136404
iter: 720000, tree: 7513502, queue: 6861005, pmap: 6844086, log10(remaining): 1, time elapsed: 47.701858
iter: 730000, tree: 7568822, queue: 6907934, pmap: 6890500, log10(remaining): 1, time elapsed: 48.278572
iter: 740000, tree: 7626730, queue: 6956911, pmap: 6939776, log10(remaining): 1, time elapsed: 48.842009
iter: 750000, tree: 7681199, queue: 7002605, pmap: 6986298, log10(remaining): 1, time elapsed: 49.408267
iter: 760000, tree: 7743909, queue: 7056296, pmap: 7038125, log10(remaining): 1, time elapsed: 49.979692
iter: 770000, tree: 7795678, queue: 7099166, pmap: 7082484, log10(remaining): 1, time elapsed: 50.532380
iter: 780000, tree: 7845120, queue: 7140148, pmap: 7124337, log10(remaining): 1, time elapsed: 51.080713
iter: 790000, tree: 7898531, queue: 7184518, pmap: 7170261, log10(remaining): 1, time elapsed: 51.623761
iter: 800000, tree: 7945433, queue: 7222823, pmap: 7208473, log10(remaining): 1, time elapsed: 52.171363
iter: 810000, tree: 7986324, queue: 7255006, pmap: 7245007, log10(remaining): 1, time elapsed: 52.683901
iter: 820000, tree: 8039391, queue: 7299947, pmap: 7289890, log10(remaining): 1, time elapsed: 53.239855
iter: 830000, tree: 8080087, queue: 7332011, pmap: 7323401, log10(remaining): 1, time elapsed: 53.774911
iter: 840000, tree: 8128609, queue: 7372210, pmap: 7365098, log10(remaining): 1, time elapsed: 54.331093
iter: 850000, tree: 8180725, queue: 7416184, pmap: 7407969, log10(remaining): 1, time elapsed: 54.897297
iter: 860000, tree: 8216519, queue: 7443775, pmap: 7437237, log10(remaining): 1, time elapsed: 55.404665
iter: 870000, tree: 8265977, queue: 7484579, pmap: 7479151, log10(remaining): 1, time elapsed: 55.955852
iter: 880000, tree: 8305363, queue: 7515160, pmap: 7509939, log10(remaining): 1, time elapsed: 56.470432
iter: 890000, tree: 8354480, queue: 7555825, pmap: 7551400, log10(remaining): 1, time elapsed: 57.021381
iter: 900000, tree: 8403237, queue: 7596205, pmap: 7589631, log10(remaining): 1, time elapsed: 58.629175
iter: 910000, tree: 8452215, queue: 7636519, pmap: 7630441, log10(remaining): 1, time elapsed: 59.165802
iter: 920000, tree: 8498531, queue: 7674548, pmap: 7668362, log10(remaining): 1, time elapsed: 59.722902
iter: 930000, tree: 8539127, queue: 7706853, pmap: 7700559, log10(remaining): 1, time elapsed: 60.251260
iter: 940000, tree: 8583891, queue: 7743168, pmap: 7737626, log10(remaining): 1, time elapsed: 60.792532
iter: 950000, tree: 8625851, queue: 7776928, pmap: 7771129, log10(remaining): 1, time elapsed: 61.343867
iter: 960000, tree: 8671358, queue: 7813605, pmap: 7809933, log10(remaining): 1, time elapsed: 61.866957
iter: 970000, tree: 8718833, queue: 7852383, pmap: 7849459, log10(remaining): 1, time elapsed: 62.405297
iter: 980000, tree: 8759321, queue: 7884488, pmap: 7882842, log10(remaining): 1, time elapsed: 62.934198
iter: 990000, tree: 8801000, queue: 7917532, pmap: 7917714, log10(remaining): 1, time elapsed: 63.453665
iter: 1000000, tree: 8843834, queue: 7952076, pmap: 7952359, log10(remaining): 1, time elapsed: 63.996165
iter: 1010000, tree: 8880838, queue: 7980481, pmap: 7982580, log10(remaining): 1, time elapsed: 64.508123
iter: 1020000, tree: 8925690, queue: 8016700, pmap: 8018166, log10(remaining): 1, time elapsed: 65.049438
iter: 1030000, tree: 8965753, queue: 8048360, pmap: 8051054, log10(remaining): 1, time elapsed: 65.583949
iter: 1040000, tree: 9002097, queue: 8076037, pmap: 8080990, log10(remaining): 1, time elapsed: 66.100399
iter: 1050000, tree: 9033734, queue: 8099798, pmap: 8106036, log10(remaining): 1, time elapsed: 66.622508
iter: 1060000, tree: 9074364, queue: 8131380, pmap: 8141838, log10(remaining): 1, time elapsed: 67.134077
iter: 1070000, tree: 9111722, queue: 8160631, pmap: 8169726, log10(remaining): 1, time elapsed: 67.660896
iter: 1080000, tree: 9152147, queue: 8192306, pmap: 8202836, log10(remaining): 1, time elapsed: 68.174938
iter: 1090000, tree: 9185103, queue: 8217539, pmap: 8228837, log10(remaining): 1, time elapsed: 68.689174
iter: 1100000, tree: 9223956, queue: 8248307, pmap: 8261824, log10(remaining): 1, time elapsed: 69.215104
iter: 1110000, tree: 9253354, queue: 8269562, pmap: 8284167, log10(remaining): 1, time elapsed: 69.716511
iter: 1120000, tree: 9292608, queue: 8300536, pmap: 8314798, log10(remaining): 1, time elapsed: 70.241911
iter: 1130000, tree: 9318851, queue: 8319901, pmap: 8335914, log10(remaining): 1, time elapsed: 70.736418
iter: 1140000, tree: 9359677, queue: 8352887, pmap: 8370590, log10(remaining): 1, time elapsed: 71.276448
iter: 1150000, tree: 9393399, queue: 8378205, pmap: 8397447, log10(remaining): 1, time elapsed: 71.787126
iter: 1160000, tree: 9436308, queue: 8413092, pmap: 8433517, log10(remaining): 1, time elapsed: 72.352358
iter: 1170000, tree: 9465515, queue: 8434343, pmap: 8456436, log10(remaining): 1, time elapsed: 72.853248
iter: 1180000, tree: 9504900, queue: 8465725, pmap: 8489720, log10(remaining): 1, time elapsed: 73.384361
iter: 1190000, tree: 9534398, queue: 8487248, pmap: 8511205, log10(remaining): 1, time elapsed: 73.877704
iter: 1200000, tree: 9568234, queue: 8513641, pmap: 8538447, log10(remaining): 1, time elapsed: 74.414068
iter: 1210000, tree: 9597082, queue: 8534610, pmap: 8561338, log10(remaining): 1, time elapsed: 74.909641
iter: 1220000, tree: 9630206, queue: 8560108, pmap: 8588354, log10(remaining): 1, time elapsed: 75.436906
iter: 1230000, tree: 9662304, queue: 8584374, pmap: 8615531, log10(remaining): 1, time elapsed: 75.940584
iter: 1240000, tree: 9691360, queue: 8606302, pmap: 8639532, log10(remaining): 1, time elapsed: 76.455903
iter: 1250000, tree: 9725390, queue: 8632115, pmap: 8667164, log10(remaining): 1, time elapsed: 76.974618
iter: 1260000, tree: 9758513, queue: 8657845, pmap: 8695480, log10(remaining): 1, time elapsed: 77.501718
iter: 1270000, tree: 9788698, queue: 8679667, pmap: 8718974, log10(remaining): 1, time elapsed: 77.998560
iter: 1280000, tree: 9812550, queue: 8696483, pmap: 8740229, log10(remaining): 1, time elapsed: 78.494811
iter: 1290000, tree: 9835854, queue: 8712897, pmap: 8760270, log10(remaining): 1, time elapsed: 79.006192
iter: 1300000, tree: 9858750, queue: 8728026, pmap: 8780329, log10(remaining): 1, time elapsed: 79.493626
iter: 1310000, tree: 9892273, queue: 8754109, pmap: 8806745, log10(remaining): 1, time elapsed: 80.024374
iter: 1320000, tree: 9917019, queue: 8771164, pmap: 8830151, log10(remaining): 1, time elapsed: 80.505861
iter: 1330000, tree: 9943084, queue: 8789741, pmap: 8850197, log10(remaining): 1, time elapsed: 81.002299
iter: 1340000, tree: 9964236, queue: 8804277, pmap: 8867420, log10(remaining): 1, time elapsed: 81.510361
iter: 1350000, tree: 9987410, queue: 8819670, pmap: 8885451, log10(remaining): 1, time elapsed: 81.987369
iter: 1360000, tree: 10016605, queue: 8841665, pmap: 8909550, log10(remaining): 1, time elapsed: 82.508824
iter: 1370000, tree: 10040720, queue: 8857980, pmap: 8929688, log10(remaining): 1, time elapsed: 82.991865
iter: 1380000, tree: 10065828, queue: 8875973, pmap: 8949975, log10(remaining): 1, time elapsed: 83.499634
iter: 1390000, tree: 10088971, queue: 8891548, pmap: 8969042, log10(remaining): 1, time elapsed: 83.990404
iter: 1400000, tree: 10113366, queue: 8908490, pmap: 8989908, log10(remaining): 1, time elapsed: 84.483275
iter: 1410000, tree: 10140903, queue: 8928731, pmap: 9012312, log10(remaining): 1, time elapsed: 85.003786
iter: 1420000, tree: 10163130, queue: 8943183, pmap: 9028561, log10(remaining): 1, time elapsed: 85.481730
iter: 1430000, tree: 10187194, queue: 8960695, pmap: 9049269, log10(remaining): 1, time elapsed: 85.989636
iter: 1440000, tree: 10215849, queue: 8981065, pmap: 9071033, log10(remaining): 1, time elapsed: 86.476790
iter: 1450000, tree: 10243737, queue: 9001331, pmap: 9093465, log10(remaining): 1, time elapsed: 86.974081
iter: 1460000, tree: 10270583, queue: 9021523, pmap: 9116393, log10(remaining): 1, time elapsed: 87.488926
iter: 1470000, tree: 10288354, queue: 9032271, pmap: 9132848, log10(remaining): 1, time elapsed: 87.964210
iter: 1480000, tree: 10312098, queue: 9049418, pmap: 9153719, log10(remaining): 1, time elapsed: 88.473207
iter: 1490000, tree: 10336557, queue: 9066238, pmap: 9176492, log10(remaining): 1, time elapsed: 88.962761
iter: 1500000, tree: 10356489, queue: 9079212, pmap: 9195355, log10(remaining): 1, time elapsed: 89.457414
iter: 1510000, tree: 10379715, queue: 9095400, pmap: 9216153, log10(remaining): 1, time elapsed: 89.970045
iter: 1520000, tree: 10395188, queue: 9103886, pmap: 9229270, log10(remaining): 1, time elapsed: 90.439376
iter: 1530000, tree: 10415010, queue: 9116859, pmap: 9245819, log10(remaining): 1, time elapsed: 90.937656
iter: 1540000, tree: 10443132, queue: 9136994, pmap: 9269038, log10(remaining): 1, time elapsed: 91.434150
iter: 1550000, tree: 10461375, queue: 9147641, pmap: 9283410, log10(remaining): 1, time elapsed: 91.905490
iter: 1560000, tree: 10482946, queue: 9162636, pmap: 9302020, log10(remaining): 1, time elapsed: 92.408864
iter: 1570000, tree: 10497587, queue: 9170135, pmap: 9315449, log10(remaining): 1, time elapsed: 92.874716
iter: 1580000, tree: 10510627, queue: 9176033, pmap: 9328210, log10(remaining): 1, time elapsed: 93.337126
iter: 1590000, tree: 10530342, queue: 9189405, pmap: 9345705, log10(remaining): 1, time elapsed: 93.839708
iter: 1600000, tree: 10544736, queue: 9196736, pmap: 9359757, log10(remaining): 1, time elapsed: 94.303888
iter: 1610000, tree: 10560136, queue: 9205455, pmap: 9372191, log10(remaining): 1, time elapsed: 94.780532
iter: 1620000, tree: 10583732, queue: 9221981, pmap: 9392499, log10(remaining): 1, time elapsed: 95.293283
iter: 1630000, tree: 10594860, queue: 9226437, pmap: 9404598, log10(remaining): 1, time elapsed: 95.746868
iter: 1640000, tree: 10612454, queue: 9237594, pmap: 9420998, log10(remaining): 1, time elapsed: 96.230839
iter: 1650000, tree: 10630742, queue: 9248699, pmap: 9436291, log10(remaining): 1, time elapsed: 96.719936
iter: 1660000, tree: 10642206, queue: 9253396, pmap: 9445764, log10(remaining): 1, time elapsed: 97.172425
iter: 1670000, tree: 10654931, queue: 9260163, pmap: 9458657, log10(remaining): 1, time elapsed: 97.646318
iter: 1680000, tree: 10671498, queue: 9270089, pmap: 9473553, log10(remaining): 1, time elapsed: 98.137721
iter: 1690000, tree: 10679108, queue: 9271901, pmap: 9481384, log10(remaining): 1, time elapsed: 98.581043
iter: 1700000, tree: 10689328, queue: 9275762, pmap: 9491410, log10(remaining): 1, time elapsed: 99.035365
iter: 1710000, tree: 10708175, queue: 9288702, pmap: 9509003, log10(remaining): 1, time elapsed: 99.548454
iter: 1720000, tree: 10722160, queue: 9295822, pmap: 9521789, log10(remaining): 1, time elapsed: 100.017768
iter: 1730000, tree: 10736142, queue: 9303577, pmap: 9534379, log10(remaining): 1, time elapsed: 100.495039
iter: 1740000, tree: 10750945, queue: 9312125, pmap: 9548027, log10(remaining): 1, time elapsed: 100.989714
iter: 1750000, tree: 10761320, queue: 9315682, pmap: 9559339, log10(remaining): 1, time elapsed: 101.437512
iter: 1760000, tree: 10773743, queue: 9322547, pmap: 9571710, log10(remaining): 1, time elapsed: 101.909115
iter: 1770000, tree: 10787501, queue: 9330677, pmap: 9585737, log10(remaining): 1, time elapsed: 102.402653
iter: 1780000, tree: 10793350, queue: 9330732, pmap: 9593253, log10(remaining): 1, time elapsed: 102.844116
iter: 1790000, tree: 10803188, queue: 9334310, pmap: 9602301, log10(remaining): 1, time elapsed: 103.300461
iter: 1800000, tree: 10820353, queue: 9345560, pmap: 9618927, log10(remaining): 1, time elapsed: 103.801573
iter: 1810000, tree: 10830383, queue: 9349831, pmap: 9630176, log10(remaining): 1, time elapsed: 104.259407
iter: 1820000, tree: 10842209, queue: 9355307, pmap: 9640567, log10(remaining): 1, time elapsed: 104.724409
iter: 1830000, tree: 10860357, queue: 9367366, pmap: 9658252, log10(remaining): 1, time elapsed: 105.220342
iter: 1840000, tree: 10870472, queue: 9371414, pmap: 9669644, log10(remaining): 1, time elapsed: 105.674746
iter: 1850000, tree: 10878227, queue: 9374250, pmap: 9679034, log10(remaining): 1, time elapsed: 106.137506
iter: 1860000, tree: 10896289, queue: 9386468, pmap: 9697009, log10(remaining): 1, time elapsed: 106.638397
iter: 1870000, tree: 10907904, queue: 9391300, pmap: 9709952, log10(remaining): 1, time elapsed: 107.089616
iter: 1880000, tree: 10914810, queue: 9392707, pmap: 9718608, log10(remaining): 1, time elapsed: 107.540606
iter: 1890000, tree: 10923226, queue: 9396552, pmap: 9729488, log10(remaining): 1, time elapsed: 108.018077
iter: 1900000, tree: 10928632, queue: 9397659, pmap: 9738181, log10(remaining): 1, time elapsed: 108.485208
iter: 1910000, tree: 10929657, queue: 9394953, pmap: 9743642, log10(remaining): 1, time elapsed: 108.929303
iter: 1920000, tree: 10938003, queue: 9398365, pmap: 9753134, log10(remaining): 1, time elapsed: 109.409319
iter: 1930000, tree: 10948457, queue: 9403789, pmap: 9765202, log10(remaining): 1, time elapsed: 109.897850
iter: 1940000, tree: 10954027, queue: 9403597, pmap: 9773410, log10(remaining): 1, time elapsed: 110.330621
iter: 1950000, tree: 10957804, queue: 9403488, pmap: 9779452, log10(remaining): 1, time elapsed: 110.779727
iter: 1960000, tree: 10964171, queue: 9405696, pmap: 9788803, log10(remaining): 1, time elapsed: 111.247436
iter: 1970000, tree: 10971078, queue: 9407850, pmap: 9798343, log10(remaining): 1, time elapsed: 111.720271
iter: 1980000, tree: 10969864, queue: 9403372, pmap: 9802688, log10(remaining): 1, time elapsed: 112.150617
iter: 1990000, tree: 10972138, queue: 9401994, pmap: 9808289, log10(remaining): 1, time elapsed: 112.604347
iter: 2000000, tree: 10984278, queue: 9409467, pmap: 9822819, log10(remaining): 1, time elapsed: 113.087126
iter: 2010000, tree: 10988738, queue: 9409924, pmap: 9830832, log10(remaining): 1, time elapsed: 113.545925
iter: 2020000, tree: 10989381, queue: 9405899, pmap: 9835368, log10(remaining): 1, time elapsed: 113.974177
iter: 2030000, tree: 10991368, queue: 9403875, pmap: 9840979, log10(remaining): 1, time elapsed: 114.416299
iter: 2040000, tree: 10999064, queue: 9407273, pmap: 9851777, log10(remaining): 1, time elapsed: 114.885400
iter: 2050000, tree: 11003079, queue: 9407582, pmap: 9859852, log10(remaining): 1, time elapsed: 115.354277
iter: 2060000, tree: 11001965, queue: 9403442, pmap: 9863688, log10(remaining): 1, time elapsed: 115.787487
iter: 2070000, tree: 11001438, queue: 9400102, pmap: 9868257, log10(remaining): 1, time elapsed: 116.232486
iter: 2080000, tree: 11009584, queue: 9403907, pmap: 9879318, log10(remaining): 1, time elapsed: 116.703774
iter: 2090000, tree: 11013389, queue: 9403586, pmap: 9886553, log10(remaining): 1, time elapsed: 117.161198
iter: 2100000, tree: 11014132, queue: 9400915, pmap: 9891876, log10(remaining): 1, time elapsed: 117.588400
iter: 2110000, tree: 11013599, queue: 9397305, pmap: 9896451, log10(remaining): 1, time elapsed: 118.025807
iter: 2120000, tree: 11016402, queue: 9396608, pmap: 9904085, log10(remaining): 1, time elapsed: 118.475664
iter: 2130000, tree: 11024435, queue: 9399899, pmap: 9915048, log10(remaining): 1, time elapsed: 118.951968
iter: 2140000, tree: 11022955, queue: 9395361, pmap: 9918964, log10(remaining): 1, time elapsed: 119.384135
iter: 2150000, tree: 11020708, queue: 9389916, pmap: 9922213, log10(remaining): 1, time elapsed: 119.814147
iter: 2160000, tree: 11023921, queue: 9389230, pmap: 9929590, log10(remaining): 1, time elapsed: 120.266557
iter: 2170000, tree: 11030747, queue: 9391653, pmap: 9939474, log10(remaining): 1, time elapsed: 120.742238
iter: 2180000, tree: 11030897, queue: 9388617, pmap: 9945143, log10(remaining): 1, time elapsed: 121.171807
iter: 2190000, tree: 11029726, queue: 9383919, pmap: 9948867, log10(remaining): 1, time elapsed: 121.601750
iter: 2200000, tree: 11033010, queue: 9383375, pmap: 9956273, log10(remaining): 1, time elapsed: 122.051374
iter: 2210000, tree: 11041811, queue: 9387572, pmap: 9968331, log10(remaining): 1, time elapsed: 122.529274
iter: 2220000, tree: 11038974, queue: 9382093, pmap: 9971873, log10(remaining): 1, time elapsed: 122.957914
iter: 2230000, tree: 11036667, queue: 9376851, pmap: 9975200, log10(remaining): 1, time elapsed: 123.391217
iter: 2240000, tree: 11037471, queue: 9374135, pmap: 9980791, log10(remaining): 1, time elapsed: 123.833767
iter: 2250000, tree: 11043655, queue: 9376275, pmap: 9990950, log10(remaining): 1, time elapsed: 124.302183
iter: 2260000, tree: 11041791, queue: 9371395, pmap: 9994698, log10(remaining): 1, time elapsed: 124.735593
iter: 2270000, tree: 11038786, queue: 9365936, pmap: 9997663, log10(remaining): 1, time elapsed: 125.166256
iter: 2280000, tree: 11037690, queue: 9361917, pmap: 10002215, log10(remaining): 1, time elapsed: 125.610094
iter: 2290000, tree: 11042618, queue: 9362888, pmap: 10011556, log10(remaining): 1, time elapsed: 126.079374
iter: 2300000, tree: 11040033, queue: 9357747, pmap: 10015681, log10(remaining): 1, time elapsed: 126.510443
iter: 2310000, tree: 11036019, queue: 9351584, pmap: 10018289, log10(remaining): 1, time elapsed: 126.945013
iter: 2320000, tree: 11037546, queue: 9350024, pmap: 10025065, log10(remaining): 1, time elapsed: 127.395498
iter: 2330000, tree: 11040420, queue: 9349189, pmap: 10032631, log10(remaining): 1, time elapsed: 127.863015
iter: 2340000, tree: 11036003, queue: 9342759, pmap: 10035179, log10(remaining): 1, time elapsed: 128.285798
iter: 2350000, tree: 11034229, queue: 9338158, pmap: 10039476, log10(remaining): 1, time elapsed: 128.719673
iter: 2360000, tree: 11035814, queue: 9336454, pmap: 10046539, log10(remaining): 1, time elapsed: 129.166630
iter: 2370000, tree: 11039973, queue: 9336765, pmap: 10055013, log10(remaining): 1, time elapsed: 129.646350
iter: 2380000, tree: 11033384, queue: 9328688, pmap: 10056560, log10(remaining): 1, time elapsed: 130.064159
iter: 2390000, tree: 11029404, queue: 9322600, pmap: 10059540, log10(remaining): 1, time elapsed: 130.495111
iter: 2400000, tree: 11028204, queue: 9318460, pmap: 10064285, log10(remaining): 1, time elapsed: 130.936837
iter: 2410000, tree: 11032857, queue: 9319238, pmap: 10073509, log10(remaining): 1, time elapsed: 131.400006
iter: 2420000, tree: 11029763, queue: 9313941, pmap: 10077719, log10(remaining): 1, time elapsed: 131.836771
iter: 2430000, tree: 11024577, queue: 9306926, pmap: 10080065, log10(remaining): 1, time elapsed: 132.264536
iter: 2440000, tree: 11021481, queue: 9301362, pmap: 10083748, log10(remaining): 1, time elapsed: 132.699444
iter: 2450000, tree: 11023320, queue: 9299825, pmap: 10090977, log10(remaining): 1, time elapsed: 133.157555
