System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s10ky0.25_5_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
min(objective): 0.26543 -> 0.26542, length: 3, cache size: 278769
min(objective): 0.26542 -> 0.26542, length: 3, cache size: 278785
before garbage_collect. num_nodes: 278807, log10(remaining): 1
after garbage_collect. num_nodes: 278807, log10(remaining): 1
iter: 10000, tree: 328055, queue: 319244, pmap: 312099, log10(remaining): 1, time elapsed: 1.551304
iter: 800000, tree: 7116359, queue: 6401152, pmap: 6434757, log10(remaining): 1, time elapsed: 78.336601
iter: 810000, tree: 7159760, queue: 6436329, pmap: 6471601, log10(remaining): 1, time elapsed: 79.200427
iter: 820000, tree: 7199016, queue: 6467156, pmap: 6505570, log10(remaining): 1, time elapsed: 80.045406
iter: 830000, tree: 7243225, queue: 6502940, pmap: 6543225, log10(remaining): 1, time elapsed: 80.906793
iter: 840000, tree: 7283860, queue: 6535075, pmap: 6576764, log10(remaining): 1, time elapsed: 81.761676
iter: 850000, tree: 7323309, queue: 6566160, pmap: 6611686, log10(remaining): 1, time elapsed: 82.610941
iter: 860000, tree: 7367350, queue: 6601421, pmap: 6650379, log10(remaining): 1, time elapsed: 83.460437
iter: 870000, tree: 7401894, queue: 6628137, pmap: 6679761, log10(remaining): 1, time elapsed: 84.318116
iter: 880000, tree: 7438973, queue: 6657122, pmap: 6711362, log10(remaining): 1, time elapsed: 85.174657
iter: 890000, tree: 7477984, queue: 6687813, pmap: 6743775, log10(remaining): 1, time elapsed: 86.035530
iter: 900000, tree: 7510240, queue: 6711820, pmap: 6772529, log10(remaining): 1, time elapsed: 86.868874
iter: 910000, tree: 7543110, queue: 6736582, pmap: 6801673, log10(remaining): 1, time elapsed: 87.708267
iter: 920000, tree: 7576611, queue: 6762207, pmap: 6830667, log10(remaining): 1, time elapsed: 88.544677
iter: 930000, tree: 7609294, queue: 6786969, pmap: 6857961, log10(remaining): 1, time elapsed: 89.385948
iter: 940000, tree: 7644875, queue: 6814722, pmap: 6888933, log10(remaining): 1, time elapsed: 90.228925
iter: 950000, tree: 7674310, queue: 6835950, pmap: 6915079, log10(remaining): 1, time elapsed: 91.063166
iter: 960000, tree: 7701054, queue: 6854968, pmap: 6938173, log10(remaining): 1, time elapsed: 91.902697
iter: 970000, tree: 7733702, queue: 6879947, pmap: 6966730, log10(remaining): 1, time elapsed: 92.739590
iter: 980000, tree: 7760235, queue: 6898190, pmap: 6988896, log10(remaining): 1, time elapsed: 93.558916
iter: 990000, tree: 7784096, queue: 6914070, pmap: 7009149, log10(remaining): 1, time elapsed: 94.373601
iter: 1000000, tree: 7818226, queue: 6940615, pmap: 7039295, log10(remaining): 1, time elapsed: 95.220316
iter: 1010000, tree: 7840779, queue: 6955720, pmap: 7058930, log10(remaining): 1, time elapsed: 96.036158
iter: 1020000, tree: 7867052, queue: 6974025, pmap: 7080683, log10(remaining): 1, time elapsed: 96.850978
iter: 1030000, tree: 7889468, queue: 6988114, pmap: 7100025, log10(remaining): 1, time elapsed: 97.651991
iter: 1040000, tree: 7912267, queue: 7003475, pmap: 7119365, log10(remaining): 1, time elapsed: 98.465966
iter: 1050000, tree: 7933050, queue: 7016625, pmap: 7135663, log10(remaining): 1, time elapsed: 99.289229
iter: 1060000, tree: 7957029, queue: 7032561, pmap: 7156175, log10(remaining): 1, time elapsed: 100.106726
iter: 1070000, tree: 7980746, queue: 7049225, pmap: 7176140, log10(remaining): 1, time elapsed: 100.935469
iter: 1080000, tree: 8002729, queue: 7064069, pmap: 7195511, log10(remaining): 1, time elapsed: 101.753994
iter: 1090000, tree: 8024577, queue: 7077621, pmap: 7214642, log10(remaining): 1, time elapsed: 102.556846
iter: 1100000, tree: 8049265, queue: 7094828, pmap: 7236969, log10(remaining): 1, time elapsed: 103.374817
iter: 1110000, tree: 8071749, queue: 7109916, pmap: 7254984, log10(remaining): 1, time elapsed: 104.191748
iter: 1120000, tree: 8095674, queue: 7125979, pmap: 7274746, log10(remaining): 1, time elapsed: 104.999683
iter: 1130000, tree: 8115003, queue: 7137857, pmap: 7291878, log10(remaining): 1, time elapsed: 105.802405
iter: 1140000, tree: 8133684, queue: 7149858, pmap: 7308684, log10(remaining): 1, time elapsed: 106.611489
iter: 1150000, tree: 8149661, queue: 7159564, pmap: 7323186, log10(remaining): 1, time elapsed: 107.429612
iter: 1160000, tree: 8170991, queue: 7173879, pmap: 7340831, log10(remaining): 1, time elapsed: 108.248535
iter: 1170000, tree: 8188442, queue: 7184285, pmap: 7357760, log10(remaining): 1, time elapsed: 109.039609
iter: 1180000, tree: 8207455, queue: 7196573, pmap: 7374921, log10(remaining): 1, time elapsed: 109.853391
iter: 1190000, tree: 8222364, queue: 7204877, pmap: 7389590, log10(remaining): 1, time elapsed: 110.643948
iter: 1200000, tree: 8240585, queue: 7215985, pmap: 7404465, log10(remaining): 1, time elapsed: 111.458205
iter: 1210000, tree: 8256523, queue: 7225254, pmap: 7417899, log10(remaining): 1, time elapsed: 112.250944
iter: 1220000, tree: 8274258, queue: 7236437, pmap: 7433753, log10(remaining): 1, time elapsed: 113.056694
iter: 1230000, tree: 8290627, queue: 7245876, pmap: 7449202, log10(remaining): 1, time elapsed: 113.852980
iter: 1240000, tree: 8306423, queue: 7255477, pmap: 7464491, log10(remaining): 1, time elapsed: 114.659779
iter: 1250000, tree: 8320039, queue: 7262743, pmap: 7477518, log10(remaining): 1, time elapsed: 115.455846
iter: 1260000, tree: 8337736, queue: 7274244, pmap: 7494650, log10(remaining): 1, time elapsed: 116.262798
iter: 1270000, tree: 8352752, queue: 7282313, pmap: 7508913, log10(remaining): 1, time elapsed: 117.058217
iter: 1280000, tree: 8367114, queue: 7290322, pmap: 7521465, log10(remaining): 1, time elapsed: 117.855673
iter: 1290000, tree: 8383001, queue: 7299453, pmap: 7536475, log10(remaining): 1, time elapsed: 118.655004
iter: 1300000, tree: 8396362, queue: 7306688, pmap: 7549410, log10(remaining): 1, time elapsed: 119.442878
iter: 1310000, tree: 8408846, queue: 7313243, pmap: 7562291, log10(remaining): 1, time elapsed: 121.297779
iter: 1320000, tree: 8420872, queue: 7319206, pmap: 7573160, log10(remaining): 1, time elapsed: 122.088850
iter: 1330000, tree: 8431403, queue: 7323835, pmap: 7583914, log10(remaining): 1, time elapsed: 122.873165
iter: 1340000, tree: 8442398, queue: 7329490, pmap: 7595477, log10(remaining): 1, time elapsed: 123.659763
iter: 1350000, tree: 8453484, queue: 7334871, pmap: 7606337, log10(remaining): 1, time elapsed: 124.444826
iter: 1360000, tree: 8464516, queue: 7340277, pmap: 7618056, log10(remaining): 1, time elapsed: 125.227357
iter: 1370000, tree: 8477836, queue: 7347381, pmap: 7631038, log10(remaining): 1, time elapsed: 126.017849
iter: 1380000, tree: 8487395, queue: 7350767, pmap: 7640885, log10(remaining): 1, time elapsed: 126.786702
iter: 1390000, tree: 8497606, queue: 7355500, pmap: 7652563, log10(remaining): 1, time elapsed: 127.570801
iter: 1400000, tree: 8510474, queue: 7362383, pmap: 7665775, log10(remaining): 1, time elapsed: 128.354596
iter: 1410000, tree: 8519665, queue: 7365972, pmap: 7675226, log10(remaining): 1, time elapsed: 129.125870
iter: 1420000, tree: 8522941, queue: 7365190, pmap: 7682392, log10(remaining): 1, time elapsed: 129.888707
iter: 1430000, tree: 8535382, queue: 7371773, pmap: 7695571, log10(remaining): 1, time elapsed: 130.671835
iter: 1440000, tree: 8543374, queue: 7374661, pmap: 7705232, log10(remaining): 1, time elapsed: 131.463425
iter: 1450000, tree: 8554378, queue: 7379844, pmap: 7717355, log10(remaining): 1, time elapsed: 132.237693
iter: 1460000, tree: 8563252, queue: 7383524, pmap: 7728174, log10(remaining): 1, time elapsed: 133.016335
iter: 1470000, tree: 8569074, queue: 7384552, pmap: 7736644, log10(remaining): 1, time elapsed: 133.780807
iter: 1480000, tree: 8576836, queue: 7387381, pmap: 7746311, log10(remaining): 1, time elapsed: 134.557853
iter: 1490000, tree: 8585627, queue: 7391248, pmap: 7757000, log10(remaining): 1, time elapsed: 135.336406
iter: 1500000, tree: 8593920, queue: 7394386, pmap: 7766564, log10(remaining): 1, time elapsed: 136.110690
iter: 1510000, tree: 8598009, queue: 7393471, pmap: 7773231, log10(remaining): 1, time elapsed: 136.862865
iter: 1520000, tree: 8605290, queue: 7395610, pmap: 7782935, log10(remaining): 1, time elapsed: 137.636801
iter: 1530000, tree: 8611146, queue: 7396590, pmap: 7791823, log10(remaining): 1, time elapsed: 138.406087
iter: 1540000, tree: 8615754, queue: 7396597, pmap: 7799854, log10(remaining): 1, time elapsed: 139.165004
iter: 1550000, tree: 8623370, queue: 7398527, pmap: 7809616, log10(remaining): 1, time elapsed: 139.938329
iter: 1560000, tree: 8629269, queue: 7400058, pmap: 7818076, log10(remaining): 1, time elapsed: 140.714501
iter: 1570000, tree: 8635114, queue: 7400143, pmap: 7826662, log10(remaining): 1, time elapsed: 141.467473
iter: 1580000, tree: 8641104, queue: 7401043, pmap: 7835078, log10(remaining): 1, time elapsed: 142.235198
iter: 1590000, tree: 8650682, queue: 7405404, pmap: 7846860, log10(remaining): 1, time elapsed: 143.015678
iter: 1600000, tree: 8656285, queue: 7406133, pmap: 7855264, log10(remaining): 1, time elapsed: 143.777088
iter: 1610000, tree: 8658666, queue: 7403805, pmap: 7861680, log10(remaining): 1, time elapsed: 144.521954
iter: 1620000, tree: 8663905, queue: 7404687, pmap: 7870696, log10(remaining): 1, time elapsed: 145.291379
iter: 1630000, tree: 8670176, queue: 7406467, pmap: 7879591, log10(remaining): 1, time elapsed: 146.067628
iter: 1640000, tree: 8673565, queue: 7405289, pmap: 7886818, log10(remaining): 1, time elapsed: 146.807205
iter: 1650000, tree: 8676708, queue: 7403643, pmap: 7892454, log10(remaining): 1, time elapsed: 147.560341
iter: 1660000, tree: 8683425, queue: 7405649, pmap: 7902531, log10(remaining): 1, time elapsed: 148.324709
iter: 1670000, tree: 8688330, queue: 7405891, pmap: 7911107, log10(remaining): 1, time elapsed: 149.073034
iter: 1680000, tree: 8694396, queue: 7407414, pmap: 7920422, log10(remaining): 1, time elapsed: 149.846293
iter: 1690000, tree: 8697779, queue: 7406880, pmap: 7927944, log10(remaining): 1, time elapsed: 150.604022
iter: 1700000, tree: 8699639, queue: 7404619, pmap: 7933909, log10(remaining): 1, time elapsed: 151.360403
iter: 1710000, tree: 8703007, queue: 7403661, pmap: 7940977, log10(remaining): 1, time elapsed: 152.119937
iter: 1720000, tree: 8704819, queue: 7401568, pmap: 7947634, log10(remaining): 1, time elapsed: 152.868635
iter: 1730000, tree: 8707108, queue: 7399802, pmap: 7954581, log10(remaining): 1, time elapsed: 153.611364
iter: 1740000, tree: 8709523, queue: 7398199, pmap: 7961190, log10(remaining): 1, time elapsed: 154.373023
iter: 1750000, tree: 8711800, queue: 7396831, pmap: 7967644, log10(remaining): 1, time elapsed: 155.127750
iter: 1760000, tree: 8712482, queue: 7393537, pmap: 7972979, log10(remaining): 1, time elapsed: 155.865913
iter: 1770000, tree: 8715651, queue: 7392267, pmap: 7979911, log10(remaining): 1, time elapsed: 156.623027
iter: 1780000, tree: 8717718, queue: 7390482, pmap: 7986440, log10(remaining): 1, time elapsed: 157.365170
iter: 1790000, tree: 8716575, queue: 7386299, pmap: 7990921, log10(remaining): 1, time elapsed: 158.114605
iter: 1800000, tree: 8719640, queue: 7385675, pmap: 7998798, log10(remaining): 1, time elapsed: 158.876483
iter: 1810000, tree: 8718116, queue: 7381086, pmap: 8003055, log10(remaining): 1, time elapsed: 159.611611
iter: 1820000, tree: 8717909, queue: 7377510, pmap: 8007923, log10(remaining): 1, time elapsed: 160.352569
iter: 1830000, tree: 8718851, queue: 7374997, pmap: 8013236, log10(remaining): 1, time elapsed: 161.116999
iter: 1840000, tree: 8718142, queue: 7371023, pmap: 8018332, log10(remaining): 1, time elapsed: 161.850785
iter: 1850000, tree: 8718682, queue: 7367786, pmap: 8023836, log10(remaining): 1, time elapsed: 162.592922
iter: 1860000, tree: 8721188, queue: 7366834, pmap: 8031396, log10(remaining): 1, time elapsed: 163.337013
iter: 1870000, tree: 8719486, queue: 7361749, pmap: 8035276, log10(remaining): 1, time elapsed: 164.062111
iter: 1880000, tree: 8719465, queue: 7358694, pmap: 8040596, log10(remaining): 1, time elapsed: 164.806593
iter: 1890000, tree: 8720774, queue: 7356041, pmap: 8046947, log10(remaining): 1, time elapsed: 165.546071
iter: 1900000, tree: 8721672, queue: 7353338, pmap: 8052477, log10(remaining): 1, time elapsed: 166.300949
iter: 1910000, tree: 8717670, queue: 7347195, pmap: 8055378, log10(remaining): 1, time elapsed: 167.032592
iter: 1920000, tree: 8716479, queue: 7342688, pmap: 8059935, log10(remaining): 1, time elapsed: 167.776701
iter: 1930000, tree: 8714785, queue: 7338373, pmap: 8064475, log10(remaining): 1, time elapsed: 168.518099
iter: 1940000, tree: 8712569, queue: 7333434, pmap: 8068649, log10(remaining): 1, time elapsed: 169.256531
iter: 1950000, tree: 8711443, queue: 7329198, pmap: 8072809, log10(remaining): 1, time elapsed: 170.001876
iter: 1960000, tree: 8706543, queue: 7322206, pmap: 8075614, log10(remaining): 1, time elapsed: 170.720339
iter: 1970000, tree: 8705361, queue: 7317845, pmap: 8080287, log10(remaining): 1, time elapsed: 171.485724
iter: 1980000, tree: 8701835, queue: 7312003, pmap: 8083942, log10(remaining): 1, time elapsed: 172.216889
iter: 1990000, tree: 8700912, queue: 7308260, pmap: 8089119, log10(remaining): 1, time elapsed: 172.972099
iter: 2000000, tree: 8699310, queue: 7303991, pmap: 8093817, log10(remaining): 1, time elapsed: 173.710973
iter: 2010000, tree: 8695203, queue: 7297713, pmap: 8096583, log10(remaining): 1, time elapsed: 174.446444
iter: 2020000, tree: 8692843, queue: 7292558, pmap: 8100735, log10(remaining): 1, time elapsed: 175.181949
iter: 2030000, tree: 8689301, queue: 7286841, pmap: 8104027, log10(remaining): 1, time elapsed: 175.917082
iter: 2040000, tree: 8687049, queue: 7282036, pmap: 8107949, log10(remaining): 1, time elapsed: 176.668902
iter: 2050000, tree: 8681503, queue: 7274623, pmap: 8110258, log10(remaining): 1, time elapsed: 177.390630
iter: 2060000, tree: 8679994, queue: 7270048, pmap: 8114571, log10(remaining): 1, time elapsed: 178.142339
iter: 2070000, tree: 8674461, queue: 7262883, pmap: 8117026, log10(remaining): 1, time elapsed: 178.861951
iter: 2080000, tree: 8671062, queue: 7257158, pmap: 8120304, log10(remaining): 1, time elapsed: 179.612932
iter: 2090000, tree: 8665534, queue: 7249645, pmap: 8122479, log10(remaining): 1, time elapsed: 180.322717
iter: 2100000, tree: 8661985, queue: 7243524, pmap: 8125100, log10(remaining): 1, time elapsed: 181.080298
iter: 2110000, tree: 8655785, queue: 7235722, pmap: 8127020, log10(remaining): 1, time elapsed: 181.799798
iter: 2120000, tree: 8651610, queue: 7229405, pmap: 8129916, log10(remaining): 1, time elapsed: 182.548208
iter: 2130000, tree: 8648143, queue: 7223470, pmap: 8133554, log10(remaining): 1, time elapsed: 183.279860
iter: 2140000, tree: 8642944, queue: 7216749, pmap: 8136379, log10(remaining): 1, time elapsed: 184.013281
iter: 2150000, tree: 8636871, queue: 7209405, pmap: 8138777, log10(remaining): 1, time elapsed: 184.732654
iter: 2160000, tree: 8631409, queue: 7202153, pmap: 8140951, log10(remaining): 1, time elapsed: 185.473216
iter: 2170000, tree: 8626288, queue: 7195005, pmap: 8143257, log10(remaining): 1, time elapsed: 186.192340
iter: 2180000, tree: 8620568, queue: 7187616, pmap: 8145228, log10(remaining): 1, time elapsed: 186.931993
iter: 2190000, tree: 8614993, queue: 7180158, pmap: 8147489, log10(remaining): 1, time elapsed: 187.657027
iter: 2200000, tree: 8608855, queue: 7172547, pmap: 8149318, log10(remaining): 1, time elapsed: 188.392679
iter: 2210000, tree: 8603643, queue: 7165615, pmap: 8152014, log10(remaining): 1, time elapsed: 189.124553
iter: 2220000, tree: 8596598, queue: 7157262, pmap: 8153445, log10(remaining): 1, time elapsed: 189.845914
iter: 2230000, tree: 8589723, queue: 7149211, pmap: 8155143, log10(remaining): 1, time elapsed: 190.564695
iter: 2240000, tree: 8583696, queue: 7141631, pmap: 8157102, log10(remaining): 1, time elapsed: 191.304775
iter: 2250000, tree: 8577378, queue: 7133882, pmap: 8159054, log10(remaining): 1, time elapsed: 192.031874
iter: 2260000, tree: 8570824, queue: 7125963, pmap: 8160762, log10(remaining): 1, time elapsed: 192.761072
iter: 2270000, tree: 8563288, queue: 7117358, pmap: 8161853, log10(remaining): 1, time elapsed: 193.484549
iter: 2280000, tree: 8555246, queue: 7108470, pmap: 8162720, log10(remaining): 1, time elapsed: 194.204547
iter: 2290000, tree: 8548567, queue: 7100507, pmap: 8164183, log10(remaining): 1, time elapsed: 194.926200
iter: 2300000, tree: 8541178, queue: 7092000, pmap: 8165430, log10(remaining): 1, time elapsed: 195.651614
iter: 2310000, tree: 8533995, queue: 7083696, pmap: 8166897, log10(remaining): 1, time elapsed: 196.366688
iter: 2320000, tree: 8526936, queue: 7075391, pmap: 8168166, log10(remaining): 1, time elapsed: 197.100055
iter: 2330000, tree: 8521801, queue: 7068801, pmap: 8171395, log10(remaining): 1, time elapsed: 197.822866
iter: 2340000, tree: 8513961, queue: 7060046, pmap: 8172432, log10(remaining): 1, time elapsed: 198.551604
iter: 2350000, tree: 8505802, queue: 7051181, pmap: 8173456, log10(remaining): 1, time elapsed: 199.265359
iter: 2360000, tree: 8498225, queue: 7042559, pmap: 8174510, log10(remaining): 1, time elapsed: 199.992582
iter: 2370000, tree: 8489547, queue: 7033419, pmap: 8175270, log10(remaining): 1, time elapsed: 200.705173
iter: 2380000, tree: 8482604, queue: 7025256, pmap: 8176868, log10(remaining): 1, time elapsed: 201.442615
iter: 2390000, tree: 8475039, queue: 7016657, pmap: 8178152, log10(remaining): 1, time elapsed: 202.156109
iter: 2400000, tree: 8468111, queue: 7008472, pmap: 8179780, log10(remaining): 1, time elapsed: 202.890036
iter: 2410000, tree: 8459691, queue: 6999555, pmap: 8180656, log10(remaining): 1, time elapsed: 203.595250
iter: 2420000, tree: 8451169, queue: 6990464, pmap: 8181473, log10(remaining): 1, time elapsed: 204.316434
iter: 2430000, tree: 8442420, queue: 6981127, pmap: 8182053, log10(remaining): 1, time elapsed: 205.028321
