System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s50ky0.25_6_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
min(objective): 0.25699 -> 0.25698, length: 3, cache size: 189261
before garbage_collect. num_nodes: 189299, log10(remaining): 1
after garbage_collect. num_nodes: 189299, log10(remaining): 1
iter: 10000, tree: 297994, queue: 289212, pmap: 280850, log10(remaining): 1, time elapsed: 5.011755
iter: 540000, tree: 4493298, queue: 4026724, pmap: 4039511, log10(remaining): 1, time elapsed: 197.541967
iter: 550000, tree: 4528699, queue: 4054250, pmap: 4069401, log10(remaining): 1, time elapsed: 200.887904
iter: 560000, tree: 4562994, queue: 4080554, pmap: 4098691, log10(remaining): 1, time elapsed: 204.229401
iter: 570000, tree: 4595723, queue: 4105423, pmap: 4127163, log10(remaining): 1, time elapsed: 207.552909
iter: 580000, tree: 4628268, queue: 4130242, pmap: 4154320, log10(remaining): 1, time elapsed: 210.906085
iter: 590000, tree: 4660144, queue: 4154148, pmap: 4182347, log10(remaining): 1, time elapsed: 214.224051
iter: 600000, tree: 4692328, queue: 4178560, pmap: 4210591, log10(remaining): 1, time elapsed: 217.562912
iter: 610000, tree: 4722166, queue: 4200647, pmap: 4235762, log10(remaining): 1, time elapsed: 220.926994
iter: 620000, tree: 4749888, queue: 4220776, pmap: 4260134, log10(remaining): 1, time elapsed: 224.244542
iter: 630000, tree: 4777464, queue: 4241001, pmap: 4284110, log10(remaining): 1, time elapsed: 227.558895
iter: 640000, tree: 4802873, queue: 4259171, pmap: 4306884, log10(remaining): 1, time elapsed: 230.862449
iter: 650000, tree: 4828062, queue: 4277340, pmap: 4328387, log10(remaining): 1, time elapsed: 234.186467
iter: 660000, tree: 4853159, queue: 4294953, pmap: 4349754, log10(remaining): 1, time elapsed: 237.465036
iter: 670000, tree: 4875104, queue: 4309610, pmap: 4367877, log10(remaining): 1, time elapsed: 240.755414
iter: 680000, tree: 4894786, queue: 4322445, pmap: 4384519, log10(remaining): 1, time elapsed: 244.047107
iter: 690000, tree: 4914608, queue: 4335532, pmap: 4402157, log10(remaining): 1, time elapsed: 247.310726
iter: 700000, tree: 4936085, queue: 4350251, pmap: 4421070, log10(remaining): 1, time elapsed: 250.598805
iter: 710000, tree: 4952890, queue: 4359967, pmap: 4435860, log10(remaining): 1, time elapsed: 253.840185
iter: 720000, tree: 4970331, queue: 4370819, pmap: 4451561, log10(remaining): 1, time elapsed: 257.099451
iter: 730000, tree: 4988875, queue: 4382545, pmap: 4468094, log10(remaining): 1, time elapsed: 260.351182
iter: 740000, tree: 5006758, queue: 4393604, pmap: 4484877, log10(remaining): 1, time elapsed: 263.575435
iter: 750000, tree: 5025795, queue: 4405717, pmap: 4501644, log10(remaining): 1, time elapsed: 266.816388
iter: 760000, tree: 5043191, queue: 4416183, pmap: 4517952, log10(remaining): 1, time elapsed: 270.052767
iter: 770000, tree: 5061508, queue: 4427618, pmap: 4535750, log10(remaining): 1, time elapsed: 273.259308
iter: 780000, tree: 5078042, queue: 4437530, pmap: 4552065, log10(remaining): 1, time elapsed: 276.491016
iter: 790000, tree: 5093274, queue: 4446415, pmap: 4567541, log10(remaining): 1, time elapsed: 279.727009
iter: 800000, tree: 5112884, queue: 4459569, pmap: 4586257, log10(remaining): 1, time elapsed: 282.976587
iter: 810000, tree: 5129903, queue: 4470122, pmap: 4602610, log10(remaining): 1, time elapsed: 286.219825
iter: 820000, tree: 5147188, queue: 4480923, pmap: 4619889, log10(remaining): 1, time elapsed: 289.466627
iter: 830000, tree: 5162868, queue: 4490119, pmap: 4635007, log10(remaining): 1, time elapsed: 292.698047
iter: 840000, tree: 5177151, queue: 4498178, pmap: 4648978, log10(remaining): 1, time elapsed: 295.935793
iter: 850000, tree: 5189707, queue: 4504616, pmap: 4662193, log10(remaining): 1, time elapsed: 299.168172
iter: 860000, tree: 5202465, queue: 4511739, pmap: 4675228, log10(remaining): 1, time elapsed: 302.393839
iter: 870000, tree: 5213320, queue: 4517335, pmap: 4687089, log10(remaining): 1, time elapsed: 305.634934
iter: 880000, tree: 5224369, queue: 4522922, pmap: 4699066, log10(remaining): 1, time elapsed: 308.860280
iter: 890000, tree: 5233625, queue: 4526747, pmap: 4708874, log10(remaining): 1, time elapsed: 312.079795
iter: 900000, tree: 5242365, queue: 4530348, pmap: 4719246, log10(remaining): 1, time elapsed: 315.288301
iter: 910000, tree: 5249352, queue: 4532452, pmap: 4727852, log10(remaining): 1, time elapsed: 318.492631
iter: 920000, tree: 5256995, queue: 4535035, pmap: 4737406, log10(remaining): 1, time elapsed: 321.702354
iter: 930000, tree: 5265377, queue: 4537929, pmap: 4747555, log10(remaining): 1, time elapsed: 324.888417
iter: 940000, tree: 5273868, queue: 4541673, pmap: 4757951, log10(remaining): 1, time elapsed: 328.113531
iter: 950000, tree: 5279439, queue: 4542491, pmap: 4765827, log10(remaining): 1, time elapsed: 331.302005
iter: 960000, tree: 5286882, queue: 4544805, pmap: 4775172, log10(remaining): 1, time elapsed: 334.496052
iter: 970000, tree: 5293820, queue: 4547036, pmap: 4784451, log10(remaining): 1, time elapsed: 337.688328
iter: 980000, tree: 5298670, queue: 4547549, pmap: 4792777, log10(remaining): 1, time elapsed: 340.848287
iter: 990000, tree: 5305949, queue: 4550328, pmap: 4802719, log10(remaining): 1, time elapsed: 344.016519
iter: 1000000, tree: 5308638, queue: 4549097, pmap: 4809316, log10(remaining): 1, time elapsed: 347.158831
iter: 1010000, tree: 5311641, queue: 4548210, pmap: 4816452, log10(remaining): 1, time elapsed: 350.322937
iter: 1020000, tree: 5316193, queue: 4548682, pmap: 4824553, log10(remaining): 1, time elapsed: 353.482923
iter: 1030000, tree: 5320305, queue: 4548619, pmap: 4832218, log10(remaining): 1, time elapsed: 356.622447
iter: 1040000, tree: 5322189, queue: 4546698, pmap: 4838811, log10(remaining): 1, time elapsed: 359.761325
iter: 1050000, tree: 5324292, queue: 4544918, pmap: 4845428, log10(remaining): 1, time elapsed: 362.905394
iter: 1060000, tree: 5327202, queue: 4544013, pmap: 4852385, log10(remaining): 1, time elapsed: 366.063529
iter: 1070000, tree: 5328367, queue: 4541624, pmap: 4858527, log10(remaining): 1, time elapsed: 369.215194
iter: 1080000, tree: 5329001, queue: 4539082, pmap: 4864722, log10(remaining): 1, time elapsed: 372.346461
iter: 1090000, tree: 5329425, queue: 4536226, pmap: 4870526, log10(remaining): 1, time elapsed: 375.479090
iter: 1100000, tree: 5335103, queue: 4537573, pmap: 4880498, log10(remaining): 1, time elapsed: 378.620600
iter: 1110000, tree: 5335506, queue: 4534619, pmap: 4886203, log10(remaining): 1, time elapsed: 381.749051
iter: 1120000, tree: 5335636, queue: 4531569, pmap: 4892114, log10(remaining): 1, time elapsed: 384.907853
iter: 1130000, tree: 5336204, queue: 4528600, pmap: 4898236, log10(remaining): 1, time elapsed: 388.023997
iter: 1140000, tree: 5336929, queue: 4525840, pmap: 4904521, log10(remaining): 1, time elapsed: 391.155522
iter: 1150000, tree: 5334051, queue: 4520525, pmap: 4908259, log10(remaining): 1, time elapsed: 394.270422
iter: 1160000, tree: 5332334, queue: 4516172, pmap: 4912961, log10(remaining): 1, time elapsed: 397.412074
iter: 1170000, tree: 5332649, queue: 4513552, pmap: 4919370, log10(remaining): 1, time elapsed: 400.538656
iter: 1180000, tree: 5330062, queue: 4508549, pmap: 4923273, log10(remaining): 1, time elapsed: 403.657340
iter: 1190000, tree: 5326989, queue: 4503368, pmap: 4927114, log10(remaining): 1, time elapsed: 406.779684
iter: 1200000, tree: 5323788, queue: 4498223, pmap: 4930963, log10(remaining): 1, time elapsed: 409.888302
iter: 1210000, tree: 5320258, queue: 4492607, pmap: 4934592, log10(remaining): 1, time elapsed: 412.981339
iter: 1220000, tree: 5315459, queue: 4486012, pmap: 4937163, log10(remaining): 1, time elapsed: 416.066947
iter: 1230000, tree: 5311332, queue: 4479957, pmap: 4940593, log10(remaining): 1, time elapsed: 419.170898
iter: 1240000, tree: 5306252, queue: 4473229, pmap: 4943134, log10(remaining): 1, time elapsed: 422.266410
iter: 1250000, tree: 5301283, queue: 4466496, pmap: 4945622, log10(remaining): 1, time elapsed: 425.347798
iter: 1260000, tree: 5296817, queue: 4460115, pmap: 4948298, log10(remaining): 1, time elapsed: 428.434344
iter: 1270000, tree: 5290440, queue: 4452499, pmap: 4950245, log10(remaining): 1, time elapsed: 431.510157
iter: 1280000, tree: 5285582, queue: 4445786, pmap: 4952845, log10(remaining): 1, time elapsed: 434.583313
iter: 1290000, tree: 5281210, queue: 4439207, pmap: 4955610, log10(remaining): 1, time elapsed: 437.674143
iter: 1300000, tree: 5275578, queue: 4431924, pmap: 4957756, log10(remaining): 1, time elapsed: 440.772358
iter: 1310000, tree: 5270495, queue: 4425311, pmap: 4960421, log10(remaining): 1, time elapsed: 443.863169
iter: 1320000, tree: 5264588, queue: 4417968, pmap: 4962475, log10(remaining): 1, time elapsed: 446.934878
iter: 1330000, tree: 5258482, queue: 4410443, pmap: 4964304, log10(remaining): 1, time elapsed: 450.010495
iter: 1340000, tree: 5252218, queue: 4402875, pmap: 4966279, log10(remaining): 1, time elapsed: 453.079448
iter: 1350000, tree: 5245773, queue: 4394954, pmap: 4967833, log10(remaining): 1, time elapsed: 456.148054
iter: 1360000, tree: 5240625, queue: 4388080, pmap: 4970121, log10(remaining): 1, time elapsed: 459.230207
iter: 1370000, tree: 5234660, queue: 4380502, pmap: 4971674, log10(remaining): 1, time elapsed: 462.309899
iter: 1380000, tree: 5227817, queue: 4372424, pmap: 4972950, log10(remaining): 1, time elapsed: 465.373922
iter: 1390000, tree: 5220624, queue: 4363997, pmap: 4974120, log10(remaining): 1, time elapsed: 468.434073
iter: 1400000, tree: 5212953, queue: 4355326, pmap: 4975049, log10(remaining): 1, time elapsed: 471.491448
iter: 1410000, tree: 5205950, queue: 4347176, pmap: 4976460, log10(remaining): 1, time elapsed: 474.526277
iter: 1420000, tree: 5198098, queue: 4338471, pmap: 4977329, log10(remaining): 1, time elapsed: 477.555312
iter: 1430000, tree: 5190957, queue: 4330221, pmap: 4978667, log10(remaining): 1, time elapsed: 480.604675
iter: 1440000, tree: 5184084, queue: 4322110, pmap: 4980097, log10(remaining): 1, time elapsed: 483.658149
iter: 1450000, tree: 5176476, queue: 4313536, pmap: 4981044, log10(remaining): 1, time elapsed: 486.702589
iter: 1460000, tree: 5169027, queue: 4305157, pmap: 4982425, log10(remaining): 1, time elapsed: 489.759346
iter: 1470000, tree: 5162516, queue: 4297420, pmap: 4984528, log10(remaining): 1, time elapsed: 492.792758
iter: 1480000, tree: 5154271, queue: 4288474, pmap: 4985214, log10(remaining): 1, time elapsed: 495.826591
iter: 1490000, tree: 5147210, queue: 4280396, pmap: 4986834, log10(remaining): 1, time elapsed: 498.884076
iter: 1500000, tree: 5139095, queue: 4271517, pmap: 4987790, log10(remaining): 1, time elapsed: 501.921199
iter: 1510000, tree: 5130765, queue: 4262528, pmap: 4988535, log10(remaining): 1, time elapsed: 504.962003
iter: 1520000, tree: 5122601, queue: 4253593, pmap: 4989412, log10(remaining): 1, time elapsed: 508.007924
iter: 1530000, tree: 5115371, queue: 4245357, pmap: 4990841, log10(remaining): 1, time elapsed: 511.071263
iter: 1540000, tree: 5106600, queue: 4236061, pmap: 4991451, log10(remaining): 1, time elapsed: 514.081205
iter: 1550000, tree: 5097834, queue: 4226733, pmap: 4992068, log10(remaining): 1, time elapsed: 517.101135
iter: 1560000, tree: 5089343, queue: 4217651, pmap: 4992927, log10(remaining): 1, time elapsed: 520.135692
iter: 1570000, tree: 5081067, queue: 4208812, pmap: 4993982, log10(remaining): 1, time elapsed: 523.164861
iter: 1580000, tree: 5073618, queue: 4200405, pmap: 4995391, log10(remaining): 1, time elapsed: 526.191610
iter: 1590000, tree: 5065254, queue: 4191425, pmap: 4996217, log10(remaining): 1, time elapsed: 529.179213
iter: 1600000, tree: 5056369, queue: 4182090, pmap: 4996691, log10(remaining): 1, time elapsed: 532.168443
iter: 1610000, tree: 5048069, queue: 4173093, pmap: 4997532, log10(remaining): 1, time elapsed: 535.185612
iter: 1620000, tree: 5040617, queue: 4164775, pmap: 4999091, log10(remaining): 1, time elapsed: 538.196244
iter: 1630000, tree: 5032656, queue: 4156116, pmap: 5000435, log10(remaining): 1, time elapsed: 541.202629
iter: 1640000, tree: 5024644, queue: 4147220, pmap: 5001230, log10(remaining): 1, time elapsed: 544.194486
iter: 1650000, tree: 5016959, queue: 4138738, pmap: 5002679, log10(remaining): 1, time elapsed: 547.187473
iter: 1660000, tree: 5008509, queue: 4129648, pmap: 5003325, log10(remaining): 1, time elapsed: 550.171735
iter: 1670000, tree: 4999536, queue: 4120235, pmap: 5003935, log10(remaining): 1, time elapsed: 553.150377
iter: 1680000, tree: 4990369, queue: 4110716, pmap: 5004359, log10(remaining): 1, time elapsed: 556.147768
iter: 1690000, tree: 4981029, queue: 4101072, pmap: 5004698, log10(remaining): 1, time elapsed: 559.134214
iter: 1700000, tree: 4971884, queue: 4091591, pmap: 5005148, log10(remaining): 1, time elapsed: 562.112485
iter: 1710000, tree: 4962449, queue: 4081914, pmap: 5005464, log10(remaining): 1, time elapsed: 565.098106
iter: 1720000, tree: 4952907, queue: 4072178, pmap: 5005733, log10(remaining): 1, time elapsed: 568.077991
iter: 1730000, tree: 4943909, queue: 4062863, pmap: 5006505, log10(remaining): 1, time elapsed: 571.065710
iter: 1740000, tree: 4934497, queue: 4053211, pmap: 5006853, log10(remaining): 1, time elapsed: 574.051622
iter: 1750000, tree: 4925050, queue: 4043467, pmap: 5006993, log10(remaining): 1, time elapsed: 577.010700
iter: 1760000, tree: 4916084, queue: 4034065, pmap: 5007663, log10(remaining): 1, time elapsed: 580.004409
iter: 1770000, tree: 4907137, queue: 4024721, pmap: 5008349, log10(remaining): 1, time elapsed: 582.982539
iter: 1780000, tree: 4898338, queue: 4015427, pmap: 5008991, log10(remaining): 1, time elapsed: 585.959940
iter: 1790000, tree: 4889028, queue: 4005744, pmap: 5009247, log10(remaining): 1, time elapsed: 588.927401
iter: 1800000, tree: 4880209, queue: 3996503, pmap: 5009759, log10(remaining): 1, time elapsed: 591.893221
iter: 1810000, tree: 4870412, queue: 3986584, pmap: 5009897, log10(remaining): 1, time elapsed: 594.864552
iter: 1820000, tree: 4860949, queue: 3976832, pmap: 5010071, log10(remaining): 1, time elapsed: 597.823471
iter: 1830000, tree: 4851555, queue: 3967202, pmap: 5010338, log10(remaining): 1, time elapsed: 600.778877
iter: 1840000, tree: 4843006, queue: 3957969, pmap: 5011179, log10(remaining): 1, time elapsed: 603.725498
iter: 1850000, tree: 4833356, queue: 3948130, pmap: 5011343, log10(remaining): 1, time elapsed: 606.676307
iter: 1860000, tree: 4823553, queue: 3938214, pmap: 5011376, log10(remaining): 1, time elapsed: 609.623099
iter: 1870000, tree: 4813847, queue: 3928407, pmap: 5011549, log10(remaining): 1, time elapsed: 612.570820
iter: 1880000, tree: 4804419, queue: 3918758, pmap: 5011941, log10(remaining): 1, time elapsed: 615.517230
iter: 1890000, tree: 4795068, queue: 3909162, pmap: 5012361, log10(remaining): 1, time elapsed: 618.456369
iter: 1900000, tree: 4785315, queue: 3899265, pmap: 5012482, log10(remaining): 1, time elapsed: 621.429143
iter: 1910000, tree: 4775600, queue: 3889365, pmap: 5012707, log10(remaining): 1, time elapsed: 624.372209
iter: 1920000, tree: 4766160, queue: 3879747, pmap: 5013194, log10(remaining): 1, time elapsed: 627.319757
iter: 1930000, tree: 4756591, queue: 3869921, pmap: 5013412, log10(remaining): 1, time elapsed: 630.282675
iter: 1940000, tree: 4747622, queue: 3860617, pmap: 5014125, log10(remaining): 1, time elapsed: 633.220734
iter: 1950000, tree: 4738168, queue: 3850920, pmap: 5014409, log10(remaining): 1, time elapsed: 636.175749
iter: 1960000, tree: 4729198, queue: 3841450, pmap: 5014983, log10(remaining): 1, time elapsed: 639.135614
iter: 1970000, tree: 4719330, queue: 3831533, pmap: 5015206, log10(remaining): 1, time elapsed: 642.103413
iter: 1980000, tree: 4709283, queue: 3821530, pmap: 5015283, log10(remaining): 1, time elapsed: 645.030879
iter: 1990000, tree: 4699285, queue: 3811489, pmap: 5015357, log10(remaining): 1, time elapsed: 647.959557
iter: 2000000, tree: 4690084, queue: 3801914, pmap: 5015806, log10(remaining): 1, time elapsed: 650.928297
iter: 2010000, tree: 4680011, queue: 3791919, pmap: 5015884, log10(remaining): 1, time elapsed: 653.851680
iter: 2020000, tree: 4670027, queue: 3781875, pmap: 5015943, log10(remaining): 1, time elapsed: 656.773945
iter: 2030000, tree: 4660113, queue: 3771937, pmap: 5016075, log10(remaining): 1, time elapsed: 659.705912
iter: 2040000, tree: 4650154, queue: 3762033, pmap: 5016287, log10(remaining): 1, time elapsed: 662.629549
iter: 2050000, tree: 4640352, queue: 3752167, pmap: 5016507, log10(remaining): 1, time elapsed: 665.560722
iter: 2060000, tree: 4630454, queue: 3742231, pmap: 5016641, log10(remaining): 1, time elapsed: 668.493831
iter: 2070000, tree: 4620539, queue: 3732269, pmap: 5016789, log10(remaining): 1, time elapsed: 671.407605
iter: 2080000, tree: 4610800, queue: 3722408, pmap: 5016940, log10(remaining): 1, time elapsed: 674.328511
iter: 2090000, tree: 4600757, queue: 3712408, pmap: 5017022, log10(remaining): 1, time elapsed: 677.242021
iter: 2100000, tree: 4591163, queue: 3702695, pmap: 5017347, log10(remaining): 1, time elapsed: 680.160369
iter: 2110000, tree: 4581081, queue: 3692639, pmap: 5017396, log10(remaining): 1, time elapsed: 683.082433
iter: 2120000, tree: 4571164, queue: 3682662, pmap: 5017544, log10(remaining): 1, time elapsed: 686.010412
iter: 2130000, tree: 4561054, queue: 3672574, pmap: 5017590, log10(remaining): 1, time elapsed: 688.951015
iter: 2140000, tree: 4551402, queue: 3662788, pmap: 5017915, log10(remaining): 1, time elapsed: 691.864510
iter: 2150000, tree: 4541470, queue: 3652823, pmap: 5018052, log10(remaining): 1, time elapsed: 694.799262
iter: 2160000, tree: 4531337, queue: 3642723, pmap: 5018086, log10(remaining): 1, time elapsed: 697.694915
iter: 2170000, tree: 4521138, queue: 3632600, pmap: 5018089, log10(remaining): 1, time elapsed: 700.615428
iter: 2180000, tree: 4510956, queue: 3622470, pmap: 5018095, log10(remaining): 1, time elapsed: 703.539875
iter: 2190000, tree: 4500708, queue: 3612315, pmap: 5018095, log10(remaining): 1, time elapsed: 706.441882
iter: 2200000, tree: 4490530, queue: 3602195, pmap: 5018110, log10(remaining): 1, time elapsed: 709.349371
iter: 2210000, tree: 4480279, queue: 3592031, pmap: 5018113, log10(remaining): 1, time elapsed: 712.254282
iter: 2220000, tree: 4470067, queue: 3581879, pmap: 5018124, log10(remaining): 1, time elapsed: 715.151605
iter: 2230000, tree: 4459842, queue: 3571753, pmap: 5018137, log10(remaining): 1, time elapsed: 718.050517
iter: 2240000, tree: 4449595, queue: 3561632, pmap: 5018143, log10(remaining): 1, time elapsed: 720.964456
iter: 2250000, tree: 4439378, queue: 3551511, pmap: 5018143, log10(remaining): 1, time elapsed: 723.850400
iter: 2260000, tree: 4429191, queue: 3541406, pmap: 5018143, log10(remaining): 1, time elapsed: 726.745519
iter: 2270000, tree: 4418955, queue: 3531265, pmap: 5018143, log10(remaining): 1, time elapsed: 729.639159
iter: 2280000, tree: 4408648, queue: 3521111, pmap: 5018143, log10(remaining): 1, time elapsed: 732.540338
iter: 2290000, tree: 4398432, queue: 3510988, pmap: 5018143, log10(remaining): 1, time elapsed: 735.426771
iter: 2300000, tree: 4388182, queue: 3500836, pmap: 5018143, log10(remaining): 1, time elapsed: 738.304127
iter: 2310000, tree: 4377970, queue: 3490701, pmap: 5018143, log10(remaining): 1, time elapsed: 741.196234
iter: 2320000, tree: 4367777, queue: 3480559, pmap: 5018143, log10(remaining): 1, time elapsed: 744.079280
iter: 2330000, tree: 4357502, queue: 3470393, pmap: 5018143, log10(remaining): 1, time elapsed: 746.977884
iter: 2340000, tree: 4347200, queue: 3460262, pmap: 5018143, log10(remaining): 1, time elapsed: 749.870807
iter: 2350000, tree: 4336892, queue: 3450135, pmap: 5018143, log10(remaining): 1, time elapsed: 752.772627
iter: 2360000, tree: 4326680, queue: 3439977, pmap: 5018143, log10(remaining): 1, time elapsed: 755.653743
iter: 2370000, tree: 4316339, queue: 3429855, pmap: 5018143, log10(remaining): 1, time elapsed: 758.530527
iter: 2380000, tree: 4306086, queue: 3419670, pmap: 5018143, log10(remaining): 1, time elapsed: 761.435729
iter: 2390000, tree: 4295832, queue: 3409530, pmap: 5018143, log10(remaining): 1, time elapsed: 764.317278
iter: 2400000, tree: 4285586, queue: 3399378, pmap: 5018143, log10(remaining): 1, time elapsed: 767.199457
iter: 2410000, tree: 4275369, queue: 3389275, pmap: 5018143, log10(remaining): 1, time elapsed: 770.092453
iter: 2420000, tree: 4265173, queue: 3379135, pmap: 5018143, log10(remaining): 1, time elapsed: 772.963139
iter: 2430000, tree: 4254976, queue: 3369017, pmap: 5018143, log10(remaining): 1, time elapsed: 775.830266
iter: 2440000, tree: 4244779, queue: 3358893, pmap: 5018143, log10(remaining): 1, time elapsed: 778.704940
