System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s10ky0.28_8_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
iter: 10000, tree: 280194, queue: 270829, pmap: 271486, log10(remaining): 1, time elapsed: 1.263246
iter: 420000, tree: 3558709, queue: 3192620, pmap: 3190699, log10(remaining): 1, time elapsed: 36.523985
iter: 430000, tree: 3592462, queue: 3218395, pmap: 3217846, log10(remaining): 1, time elapsed: 37.264880
iter: 440000, tree: 3625855, queue: 3243716, pmap: 3245141, log10(remaining): 1, time elapsed: 38.007936
iter: 450000, tree: 3653919, queue: 3264067, pmap: 3267624, log10(remaining): 1, time elapsed: 38.748957
iter: 460000, tree: 3680162, queue: 3282240, pmap: 3287865, log10(remaining): 1, time elapsed: 39.469803
iter: 470000, tree: 3706359, queue: 3300913, pmap: 3308599, log10(remaining): 1, time elapsed: 40.204644
iter: 480000, tree: 3732214, queue: 3319126, pmap: 3329048, log10(remaining): 1, time elapsed: 40.929326
iter: 490000, tree: 3758193, queue: 3337812, pmap: 3350525, log10(remaining): 1, time elapsed: 41.653495
iter: 500000, tree: 3783662, queue: 3355325, pmap: 3370548, log10(remaining): 1, time elapsed: 42.366567
iter: 510000, tree: 3807536, queue: 3371579, pmap: 3389674, log10(remaining): 1, time elapsed: 43.081817
iter: 520000, tree: 3829754, queue: 3386655, pmap: 3407590, log10(remaining): 1, time elapsed: 43.804258
iter: 530000, tree: 3850089, queue: 3399973, pmap: 3423854, log10(remaining): 1, time elapsed: 44.524853
iter: 540000, tree: 3870789, queue: 3413665, pmap: 3440206, log10(remaining): 1, time elapsed: 45.236986
iter: 550000, tree: 3888385, queue: 3424670, pmap: 3455620, log10(remaining): 1, time elapsed: 45.938944
iter: 560000, tree: 3907100, queue: 3436712, pmap: 3470486, log10(remaining): 1, time elapsed: 46.652976
iter: 570000, tree: 3926129, queue: 3449127, pmap: 3487750, log10(remaining): 1, time elapsed: 47.362338
iter: 580000, tree: 3941097, queue: 3457451, pmap: 3501048, log10(remaining): 1, time elapsed: 48.060549
iter: 590000, tree: 3957654, queue: 3467452, pmap: 3515449, log10(remaining): 1, time elapsed: 48.758983
iter: 600000, tree: 3973581, queue: 3476567, pmap: 3529091, log10(remaining): 1, time elapsed: 49.449648
iter: 610000, tree: 3994604, queue: 3490720, pmap: 3546861, log10(remaining): 1, time elapsed: 50.153900
iter: 620000, tree: 4010326, queue: 3499922, pmap: 3562055, log10(remaining): 1, time elapsed: 50.844157
iter: 630000, tree: 4024019, queue: 3507168, pmap: 3574265, log10(remaining): 1, time elapsed: 51.531172
iter: 640000, tree: 4036433, queue: 3513567, pmap: 3586292, log10(remaining): 1, time elapsed: 52.214699
iter: 650000, tree: 4049200, queue: 3519941, pmap: 3598455, log10(remaining): 1, time elapsed: 52.899849
iter: 660000, tree: 4062017, queue: 3526656, pmap: 3610982, log10(remaining): 1, time elapsed: 53.590154
iter: 670000, tree: 4072479, queue: 3531439, pmap: 3621996, log10(remaining): 1, time elapsed: 54.280974
iter: 680000, tree: 4084704, queue: 3537316, pmap: 3633950, log10(remaining): 1, time elapsed: 54.964892
iter: 690000, tree: 4093323, queue: 3540823, pmap: 3644257, log10(remaining): 1, time elapsed: 55.643453
iter: 700000, tree: 4103137, queue: 3544917, pmap: 3655858, log10(remaining): 1, time elapsed: 56.325355
iter: 710000, tree: 4113921, queue: 3549925, pmap: 3667828, log10(remaining): 1, time elapsed: 57.009413
iter: 720000, tree: 4122365, queue: 3552885, pmap: 3677634, log10(remaining): 1, time elapsed: 57.681494
iter: 730000, tree: 4128583, queue: 3554105, pmap: 3686731, log10(remaining): 1, time elapsed: 58.338661
iter: 740000, tree: 4136541, queue: 3556705, pmap: 3696233, log10(remaining): 1, time elapsed: 59.009740
iter: 750000, tree: 4143604, queue: 3558547, pmap: 3705669, log10(remaining): 1, time elapsed: 59.663280
iter: 760000, tree: 4150328, queue: 3559905, pmap: 3714737, log10(remaining): 1, time elapsed: 60.327801
iter: 770000, tree: 4156290, queue: 3560912, pmap: 3723357, log10(remaining): 1, time elapsed: 61.477165
iter: 780000, tree: 4161877, queue: 3561635, pmap: 3731608, log10(remaining): 1, time elapsed: 62.137323
iter: 790000, tree: 4166741, queue: 3561933, pmap: 3740245, log10(remaining): 1, time elapsed: 62.791399
iter: 800000, tree: 4174809, queue: 3564833, pmap: 3750086, log10(remaining): 1, time elapsed: 63.454915
iter: 810000, tree: 4181156, queue: 3566051, pmap: 3759157, log10(remaining): 1, time elapsed: 64.114741
iter: 820000, tree: 4186647, queue: 3566428, pmap: 3767950, log10(remaining): 1, time elapsed: 64.771378
iter: 830000, tree: 4190555, queue: 3565765, pmap: 3775433, log10(remaining): 1, time elapsed: 65.430275
iter: 840000, tree: 4193948, queue: 3564898, pmap: 3782889, log10(remaining): 1, time elapsed: 66.079288
iter: 850000, tree: 4197059, queue: 3563685, pmap: 3790131, log10(remaining): 1, time elapsed: 66.738976
iter: 860000, tree: 4199374, queue: 3561846, pmap: 3796867, log10(remaining): 1, time elapsed: 67.391431
iter: 870000, tree: 4202008, queue: 3560324, pmap: 3804100, log10(remaining): 1, time elapsed: 68.030602
iter: 880000, tree: 4201741, queue: 3556611, pmap: 3809167, log10(remaining): 1, time elapsed: 68.672539
iter: 890000, tree: 4203375, queue: 3554084, pmap: 3815475, log10(remaining): 1, time elapsed: 69.312927
iter: 900000, tree: 4203096, queue: 3550084, pmap: 3820177, log10(remaining): 1, time elapsed: 69.951341
iter: 910000, tree: 4203363, queue: 3546584, pmap: 3825407, log10(remaining): 1, time elapsed: 70.593495
iter: 920000, tree: 4204599, queue: 3543866, pmap: 3831637, log10(remaining): 1, time elapsed: 71.231164
iter: 930000, tree: 4205932, queue: 3540953, pmap: 3837707, log10(remaining): 1, time elapsed: 71.867416
iter: 940000, tree: 4208054, queue: 3538964, pmap: 3843929, log10(remaining): 1, time elapsed: 72.501730
iter: 950000, tree: 4210217, queue: 3536825, pmap: 3850029, log10(remaining): 1, time elapsed: 73.141879
iter: 960000, tree: 4209041, queue: 3532089, pmap: 3853715, log10(remaining): 1, time elapsed: 73.784858
iter: 970000, tree: 4210764, queue: 3529368, pmap: 3859274, log10(remaining): 1, time elapsed: 74.418525
iter: 980000, tree: 4210669, queue: 3525651, pmap: 3864069, log10(remaining): 1, time elapsed: 75.054015
iter: 990000, tree: 4209207, queue: 3520843, pmap: 3867323, log10(remaining): 1, time elapsed: 75.688587
iter: 1000000, tree: 4206697, queue: 3515348, pmap: 3870581, log10(remaining): 1, time elapsed: 76.313751
iter: 1010000, tree: 4207848, queue: 3512263, pmap: 3875610, log10(remaining): 1, time elapsed: 76.954277
iter: 1020000, tree: 4205707, queue: 3506991, pmap: 3879251, log10(remaining): 1, time elapsed: 77.581933
iter: 1030000, tree: 4202716, queue: 3501152, pmap: 3881912, log10(remaining): 1, time elapsed: 78.202697
iter: 1040000, tree: 4199114, queue: 3494853, pmap: 3884469, log10(remaining): 1, time elapsed: 78.822789
iter: 1050000, tree: 4195909, queue: 3488980, pmap: 3887232, log10(remaining): 1, time elapsed: 79.445946
iter: 1060000, tree: 4191032, queue: 3482093, pmap: 3889307, log10(remaining): 1, time elapsed: 80.061004
iter: 1070000, tree: 4186604, queue: 3475346, pmap: 3891495, log10(remaining): 1, time elapsed: 80.675897
iter: 1080000, tree: 4183054, queue: 3469069, pmap: 3894021, log10(remaining): 1, time elapsed: 81.297871
iter: 1090000, tree: 4178899, queue: 3462681, pmap: 3896699, log10(remaining): 1, time elapsed: 81.914433
iter: 1100000, tree: 4173209, queue: 3455297, pmap: 3898641, log10(remaining): 1, time elapsed: 82.526377
iter: 1110000, tree: 4168369, queue: 3448211, pmap: 3900317, log10(remaining): 1, time elapsed: 83.144829
iter: 1120000, tree: 4162334, queue: 3440504, pmap: 3901900, log10(remaining): 1, time elapsed: 83.763912
iter: 1130000, tree: 4155442, queue: 3432222, pmap: 3903187, log10(remaining): 1, time elapsed: 84.380910
iter: 1140000, tree: 4149195, queue: 3424439, pmap: 3904973, log10(remaining): 1, time elapsed: 84.993722
iter: 1150000, tree: 4143334, queue: 3416892, pmap: 3906788, log10(remaining): 1, time elapsed: 85.606495
iter: 1160000, tree: 4135484, queue: 3408086, pmap: 3907421, log10(remaining): 1, time elapsed: 86.208821
iter: 1170000, tree: 4128136, queue: 3399608, pmap: 3908487, log10(remaining): 1, time elapsed: 86.826749
iter: 1180000, tree: 4120593, queue: 3390954, pmap: 3909168, log10(remaining): 1, time elapsed: 87.435493
iter: 1190000, tree: 4112906, queue: 3382316, pmap: 3909835, log10(remaining): 1, time elapsed: 88.040130
iter: 1200000, tree: 4104958, queue: 3373374, pmap: 3910570, log10(remaining): 1, time elapsed: 88.647249
iter: 1210000, tree: 4098649, queue: 3365566, pmap: 3912348, log10(remaining): 1, time elapsed: 89.256486
iter: 1220000, tree: 4090900, queue: 3356850, pmap: 3913489, log10(remaining): 1, time elapsed: 89.856527
iter: 1230000, tree: 4083062, queue: 3347940, pmap: 3914420, log10(remaining): 1, time elapsed: 90.457148
iter: 1240000, tree: 4075189, queue: 3338983, pmap: 3915324, log10(remaining): 1, time elapsed: 91.056825
iter: 1250000, tree: 4067216, queue: 3330037, pmap: 3915991, log10(remaining): 1, time elapsed: 91.660178
iter: 1260000, tree: 4058623, queue: 3320762, pmap: 3916382, log10(remaining): 1, time elapsed: 92.261672
iter: 1270000, tree: 4051002, queue: 3311919, pmap: 3917271, log10(remaining): 1, time elapsed: 92.858256
iter: 1280000, tree: 4043567, queue: 3303297, pmap: 3918247, log10(remaining): 1, time elapsed: 93.464238
iter: 1290000, tree: 4035014, queue: 3294073, pmap: 3918746, log10(remaining): 1, time elapsed: 94.066349
iter: 1300000, tree: 4026938, queue: 3285123, pmap: 3919582, log10(remaining): 1, time elapsed: 94.671321
iter: 1310000, tree: 4019555, queue: 3276677, pmap: 3920888, log10(remaining): 1, time elapsed: 95.273739
iter: 1320000, tree: 4010946, queue: 3267413, pmap: 3921330, log10(remaining): 1, time elapsed: 95.874896
iter: 1330000, tree: 4003523, queue: 3258735, pmap: 3922299, log10(remaining): 1, time elapsed: 96.475474
iter: 1340000, tree: 3994648, queue: 3249335, pmap: 3922682, log10(remaining): 1, time elapsed: 97.077370
iter: 1350000, tree: 3986377, queue: 3240231, pmap: 3923341, log10(remaining): 1, time elapsed: 97.676877
iter: 1360000, tree: 3978142, queue: 3231161, pmap: 3924189, log10(remaining): 1, time elapsed: 98.274613
iter: 1370000, tree: 3969858, queue: 3221962, pmap: 3924516, log10(remaining): 1, time elapsed: 98.867096
iter: 1380000, tree: 3960799, queue: 3212507, pmap: 3924778, log10(remaining): 1, time elapsed: 99.457683
iter: 1390000, tree: 3951650, queue: 3202901, pmap: 3925039, log10(remaining): 1, time elapsed: 100.050186
iter: 1400000, tree: 3942116, queue: 3193086, pmap: 3925151, log10(remaining): 1, time elapsed: 100.642883
iter: 1410000, tree: 3933246, queue: 3183635, pmap: 3925641, log10(remaining): 1, time elapsed: 101.236031
iter: 1420000, tree: 3923678, queue: 3173847, pmap: 3925781, log10(remaining): 1, time elapsed: 101.823822
iter: 1430000, tree: 3914147, queue: 3164069, pmap: 3925988, log10(remaining): 1, time elapsed: 102.416716
iter: 1440000, tree: 3905716, queue: 3154829, pmap: 3926222, log10(remaining): 1, time elapsed: 103.016513
iter: 1450000, tree: 3896175, queue: 3145024, pmap: 3926351, log10(remaining): 1, time elapsed: 103.607325
iter: 1460000, tree: 3886543, queue: 3135186, pmap: 3926445, log10(remaining): 1, time elapsed: 104.196701
iter: 1470000, tree: 3876669, queue: 3125216, pmap: 3926569, log10(remaining): 1, time elapsed: 104.786383
iter: 1480000, tree: 3867311, queue: 3115498, pmap: 3926689, log10(remaining): 1, time elapsed: 105.378968
iter: 1490000, tree: 3857643, queue: 3105647, pmap: 3926797, log10(remaining): 1, time elapsed: 105.965582
iter: 1500000, tree: 3847878, queue: 3095701, pmap: 3926921, log10(remaining): 1, time elapsed: 106.562026
iter: 1510000, tree: 3838522, queue: 3085970, pmap: 3927165, log10(remaining): 1, time elapsed: 107.154083
iter: 1520000, tree: 3828759, queue: 3076087, pmap: 3927371, log10(remaining): 1, time elapsed: 107.741759
iter: 1530000, tree: 3819400, queue: 3066386, pmap: 3927679, log10(remaining): 1, time elapsed: 108.325426
iter: 1540000, tree: 3809896, queue: 3056615, pmap: 3927948, log10(remaining): 1, time elapsed: 108.913383
iter: 1550000, tree: 3801575, queue: 3047359, pmap: 3928330, log10(remaining): 1, time elapsed: 109.504830
iter: 1560000, tree: 3791816, queue: 3037531, pmap: 3928393, log10(remaining): 1, time elapsed: 110.087132
iter: 1570000, tree: 3782108, queue: 3027622, pmap: 3928513, log10(remaining): 1, time elapsed: 110.671312
iter: 1580000, tree: 3772422, queue: 3017748, pmap: 3928726, log10(remaining): 1, time elapsed: 111.258661
iter: 1590000, tree: 3762684, queue: 3007910, pmap: 3928801, log10(remaining): 1, time elapsed: 111.838230
iter: 1600000, tree: 3752822, queue: 2997910, pmap: 3928883, log10(remaining): 1, time elapsed: 112.417625
iter: 1610000, tree: 3742975, queue: 2987955, pmap: 3929040, log10(remaining): 1, time elapsed: 113.009360
iter: 1620000, tree: 3732919, queue: 2977907, pmap: 3929075, log10(remaining): 1, time elapsed: 113.592846
iter: 1630000, tree: 3722960, queue: 2967917, pmap: 3929163, log10(remaining): 1, time elapsed: 114.174964
iter: 1640000, tree: 3713334, queue: 2958100, pmap: 3929410, log10(remaining): 1, time elapsed: 114.758525
iter: 1650000, tree: 3703265, queue: 2948025, pmap: 3929414, log10(remaining): 1, time elapsed: 115.334677
iter: 1660000, tree: 3693466, queue: 2938118, pmap: 3929626, log10(remaining): 1, time elapsed: 115.918820
iter: 1670000, tree: 3683447, queue: 2928077, pmap: 3929638, log10(remaining): 1, time elapsed: 116.497123
iter: 1680000, tree: 3673342, queue: 2917984, pmap: 3929692, log10(remaining): 1, time elapsed: 117.079448
iter: 1690000, tree: 3663491, queue: 2908020, pmap: 3929851, log10(remaining): 1, time elapsed: 117.661475
iter: 1700000, tree: 3653477, queue: 2897991, pmap: 3929920, log10(remaining): 1, time elapsed: 118.235558
iter: 1710000, tree: 3643623, queue: 2888060, pmap: 3930113, log10(remaining): 1, time elapsed: 118.818287
iter: 1720000, tree: 3633364, queue: 2878016, pmap: 3930147, log10(remaining): 1, time elapsed: 119.398055
iter: 1730000, tree: 3623226, queue: 2867934, pmap: 3930170, log10(remaining): 1, time elapsed: 119.970802
iter: 1740000, tree: 3613185, queue: 2857891, pmap: 3930258, log10(remaining): 1, time elapsed: 120.550271
iter: 1750000, tree: 3602844, queue: 2847807, pmap: 3930258, log10(remaining): 1, time elapsed: 121.123600
iter: 1760000, tree: 3592545, queue: 2837636, pmap: 3930258, log10(remaining): 1, time elapsed: 121.696978
iter: 1770000, tree: 3582237, queue: 2827521, pmap: 3930258, log10(remaining): 1, time elapsed: 122.270874
iter: 1780000, tree: 3571976, queue: 2817371, pmap: 3930258, log10(remaining): 1, time elapsed: 122.854388
iter: 1790000, tree: 3561654, queue: 2807188, pmap: 3930258, log10(remaining): 1, time elapsed: 123.441431
iter: 1800000, tree: 3551355, queue: 2797102, pmap: 3930258, log10(remaining): 1, time elapsed: 124.021132
iter: 1810000, tree: 3541088, queue: 2786992, pmap: 3930258, log10(remaining): 1, time elapsed: 124.597387
iter: 1820000, tree: 3530752, queue: 2776878, pmap: 3930258, log10(remaining): 1, time elapsed: 125.169140
iter: 1830000, tree: 3520525, queue: 2766742, pmap: 3930258, log10(remaining): 1, time elapsed: 125.742389
iter: 1840000, tree: 3510074, queue: 2756558, pmap: 3930258, log10(remaining): 1, time elapsed: 126.320526
iter: 1850000, tree: 3499815, queue: 2746471, pmap: 3930258, log10(remaining): 1, time elapsed: 126.901453
iter: 1860000, tree: 3489477, queue: 2736337, pmap: 3930258, log10(remaining): 1, time elapsed: 127.476225
iter: 1870000, tree: 3479213, queue: 2726234, pmap: 3930258, log10(remaining): 1, time elapsed: 128.048725
iter: 1880000, tree: 3468880, queue: 2716100, pmap: 3930258, log10(remaining): 1, time elapsed: 128.620510
iter: 1890000, tree: 3458490, queue: 2705821, pmap: 3930258, log10(remaining): 1, time elapsed: 129.191823
iter: 1900000, tree: 3448305, queue: 2695774, pmap: 3930258, log10(remaining): 1, time elapsed: 129.754507
iter: 1910000, tree: 3437761, queue: 2685494, pmap: 3930258, log10(remaining): 1, time elapsed: 130.324079
iter: 1920000, tree: 3427549, queue: 2675469, pmap: 3930258, log10(remaining): 1, time elapsed: 130.886327
iter: 1930000, tree: 3417194, queue: 2665289, pmap: 3930258, log10(remaining): 1, time elapsed: 131.460993
iter: 1940000, tree: 3407018, queue: 2655230, pmap: 3930258, log10(remaining): 1, time elapsed: 132.027999
iter: 1950000, tree: 3396539, queue: 2645054, pmap: 3930258, log10(remaining): 1, time elapsed: 132.599095
iter: 1960000, tree: 3386280, queue: 2634945, pmap: 3930258, log10(remaining): 1, time elapsed: 133.177512
iter: 1970000, tree: 3375857, queue: 2624764, pmap: 3930258, log10(remaining): 1, time elapsed: 133.750860
iter: 1980000, tree: 3365493, queue: 2614594, pmap: 3930258, log10(remaining): 1, time elapsed: 134.324663
iter: 1990000, tree: 3355295, queue: 2604519, pmap: 3930258, log10(remaining): 1, time elapsed: 134.890279
iter: 2000000, tree: 3344692, queue: 2594223, pmap: 3930258, log10(remaining): 1, time elapsed: 135.468846
iter: 2010000, tree: 3334530, queue: 2584168, pmap: 3930258, log10(remaining): 1, time elapsed: 136.033329
iter: 2020000, tree: 3324052, queue: 2574005, pmap: 3930258, log10(remaining): 1, time elapsed: 136.612340
iter: 2030000, tree: 3313816, queue: 2563965, pmap: 3930258, log10(remaining): 1, time elapsed: 137.176827
iter: 2040000, tree: 3303477, queue: 2553793, pmap: 3930258, log10(remaining): 1, time elapsed: 137.742935
iter: 2050000, tree: 3293378, queue: 2543755, pmap: 3930258, log10(remaining): 1, time elapsed: 138.303072
iter: 2060000, tree: 3282987, queue: 2533575, pmap: 3930258, log10(remaining): 1, time elapsed: 138.874407
iter: 2070000, tree: 3272860, queue: 2523528, pmap: 3930258, log10(remaining): 1, time elapsed: 139.432924
iter: 2080000, tree: 3262356, queue: 2513305, pmap: 3930258, log10(remaining): 1, time elapsed: 140.003747
iter: 2090000, tree: 3252188, queue: 2503281, pmap: 3930258, log10(remaining): 1, time elapsed: 140.567197
iter: 2100000, tree: 3241711, queue: 2493056, pmap: 3930258, log10(remaining): 1, time elapsed: 141.134126
iter: 2110000, tree: 3231322, queue: 2482969, pmap: 3930258, log10(remaining): 1, time elapsed: 141.697102
iter: 2120000, tree: 3220910, queue: 2472884, pmap: 3930258, log10(remaining): 1, time elapsed: 142.260592
iter: 2130000, tree: 3210566, queue: 2462790, pmap: 3930258, log10(remaining): 1, time elapsed: 142.826499
iter: 2140000, tree: 3200094, queue: 2452633, pmap: 3930258, log10(remaining): 1, time elapsed: 143.398907
iter: 2150000, tree: 3189610, queue: 2442524, pmap: 3930258, log10(remaining): 1, time elapsed: 143.968531
iter: 2160000, tree: 3179026, queue: 2432294, pmap: 3930258, log10(remaining): 1, time elapsed: 144.538745
iter: 2170000, tree: 3168714, queue: 2422129, pmap: 3930258, log10(remaining): 1, time elapsed: 145.104286
iter: 2180000, tree: 3158321, queue: 2411956, pmap: 3930258, log10(remaining): 1, time elapsed: 145.669374
iter: 2190000, tree: 3147954, queue: 2401807, pmap: 3930258, log10(remaining): 1, time elapsed: 146.237166
iter: 2200000, tree: 3137583, queue: 2391675, pmap: 3930258, log10(remaining): 1, time elapsed: 146.809728
iter: 2210000, tree: 3127152, queue: 2381519, pmap: 3930258, log10(remaining): 1, time elapsed: 147.376132
iter: 2220000, tree: 3116800, queue: 2371455, pmap: 3930258, log10(remaining): 1, time elapsed: 147.935244
iter: 2230000, tree: 3106282, queue: 2361253, pmap: 3930258, log10(remaining): 1, time elapsed: 148.503571
iter: 2240000, tree: 3095980, queue: 2351209, pmap: 3930258, log10(remaining): 1, time elapsed: 149.061152
iter: 2250000, tree: 3085420, queue: 2340934, pmap: 3930258, log10(remaining): 1, time elapsed: 149.625572
iter: 2260000, tree: 3074940, queue: 2330838, pmap: 3930258, log10(remaining): 1, time elapsed: 150.183575
iter: 2270000, tree: 3064343, queue: 2320591, pmap: 3930258, log10(remaining): 1, time elapsed: 150.743273
iter: 2280000, tree: 3053890, queue: 2310423, pmap: 3930258, log10(remaining): 1, time elapsed: 151.305267
iter: 2290000, tree: 3043513, queue: 2300337, pmap: 3930258, log10(remaining): 1, time elapsed: 151.861110
iter: 2300000, tree: 3032786, queue: 2290100, pmap: 3930258, log10(remaining): 1, time elapsed: 152.423770
iter: 2310000, tree: 3022227, queue: 2280001, pmap: 3930258, log10(remaining): 1, time elapsed: 152.987817
iter: 2320000, tree: 3011723, queue: 2269832, pmap: 3930258, log10(remaining): 1, time elapsed: 153.559735
iter: 2330000, tree: 3001201, queue: 2259691, pmap: 3930258, log10(remaining): 1, time elapsed: 154.121432
iter: 2340000, tree: 2990163, queue: 2249454, pmap: 3930258, log10(remaining): 1, time elapsed: 154.691163
iter: 2350000, tree: 2979757, queue: 2239408, pmap: 3930258, log10(remaining): 1, time elapsed: 155.248750
iter: 2360000, tree: 2968904, queue: 2229165, pmap: 3930258, log10(remaining): 1, time elapsed: 155.816078
iter: 2370000, tree: 2958484, queue: 2219123, pmap: 3930258, log10(remaining): 1, time elapsed: 156.372351
iter: 2380000, tree: 2947761, queue: 2208866, pmap: 3930258, log10(remaining): 1, time elapsed: 156.946752
iter: 2390000, tree: 2937074, queue: 2198808, pmap: 3930258, log10(remaining): 1, time elapsed: 157.504881
iter: 2400000, tree: 2926533, queue: 2188698, pmap: 3930258, log10(remaining): 1, time elapsed: 158.063564
iter: 2410000, tree: 2916014, queue: 2178573, pmap: 3930258, log10(remaining): 1, time elapsed: 158.627514
iter: 2420000, tree: 2905727, queue: 2168520, pmap: 3930258, log10(remaining): 1, time elapsed: 159.176442
iter: 2430000, tree: 2895154, queue: 2158243, pmap: 3930258, log10(remaining): 1, time elapsed: 159.735692
iter: 2440000, tree: 2884630, queue: 2148150, pmap: 3930258, log10(remaining): 1, time elapsed: 160.292519
iter: 2450000, tree: 2874098, queue: 2138035, pmap: 3930258, log10(remaining): 1, time elapsed: 160.847779
