System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s50ky0.25_0_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
min(objective): 0.25693 -> 0.25692, length: 3, cache size: 200397
before garbage_collect. num_nodes: 200435, log10(remaining): 1
after garbage_collect. num_nodes: 200435, log10(remaining): 1
iter: 10000, tree: 297989, queue: 289183, pmap: 281458, log10(remaining): 1, time elapsed: 4.948448
iter: 570000, tree: 4675373, queue: 4179833, pmap: 4195543, log10(remaining): 1, time elapsed: 205.805043
iter: 580000, tree: 4707112, queue: 4203757, pmap: 4222527, log10(remaining): 1, time elapsed: 209.143352
iter: 590000, tree: 4737153, queue: 4226050, pmap: 4247880, log10(remaining): 1, time elapsed: 212.451875
iter: 600000, tree: 4769435, queue: 4250374, pmap: 4275812, log10(remaining): 1, time elapsed: 215.763343
iter: 610000, tree: 4803703, queue: 4276266, pmap: 4304911, log10(remaining): 1, time elapsed: 219.051400
iter: 620000, tree: 4832493, queue: 4297791, pmap: 4329620, log10(remaining): 1, time elapsed: 222.369754
iter: 630000, tree: 4857302, queue: 4314496, pmap: 4347486, log10(remaining): 1, time elapsed: 225.590700
iter: 640000, tree: 4882946, queue: 4332556, pmap: 4369730, log10(remaining): 1, time elapsed: 228.841235
iter: 650000, tree: 4908497, queue: 4351085, pmap: 4391275, log10(remaining): 1, time elapsed: 232.114506
iter: 660000, tree: 4930479, queue: 4365827, pmap: 4409660, log10(remaining): 1, time elapsed: 235.360788
iter: 670000, tree: 4953306, queue: 4381471, pmap: 4428889, log10(remaining): 1, time elapsed: 238.606837
iter: 680000, tree: 4982129, queue: 4402994, pmap: 4454559, log10(remaining): 1, time elapsed: 241.882104
iter: 690000, tree: 5010861, queue: 4424205, pmap: 4479926, log10(remaining): 1, time elapsed: 245.136563
iter: 700000, tree: 5033709, queue: 4440027, pmap: 4500471, log10(remaining): 1, time elapsed: 248.393100
iter: 710000, tree: 5054744, queue: 4453984, pmap: 4518613, log10(remaining): 1, time elapsed: 251.623056
iter: 720000, tree: 5074541, queue: 4466749, pmap: 4536108, log10(remaining): 1, time elapsed: 254.854860
iter: 730000, tree: 5094192, queue: 4479293, pmap: 4554792, log10(remaining): 1, time elapsed: 258.082336
iter: 740000, tree: 5113614, queue: 4491797, pmap: 4573573, log10(remaining): 1, time elapsed: 261.303466
iter: 750000, tree: 5131518, queue: 4502496, pmap: 4589951, log10(remaining): 1, time elapsed: 264.514518
iter: 760000, tree: 5150540, queue: 4514258, pmap: 4607010, log10(remaining): 1, time elapsed: 267.748264
iter: 770000, tree: 5172185, queue: 4528864, pmap: 4626152, log10(remaining): 1, time elapsed: 270.993323
iter: 780000, tree: 5189687, queue: 4539943, pmap: 4643075, log10(remaining): 1, time elapsed: 274.229663
iter: 790000, tree: 5208641, queue: 4552057, pmap: 4659910, log10(remaining): 1, time elapsed: 277.469190
iter: 800000, tree: 5225879, queue: 4562270, pmap: 4676049, log10(remaining): 1, time elapsed: 280.675977
iter: 810000, tree: 5246755, queue: 4576225, pmap: 4693921, log10(remaining): 1, time elapsed: 283.927018
iter: 820000, tree: 5264307, queue: 4587392, pmap: 4711190, log10(remaining): 1, time elapsed: 287.171051
iter: 830000, tree: 5281199, queue: 4597913, pmap: 4727080, log10(remaining): 1, time elapsed: 290.418474
iter: 840000, tree: 5294703, queue: 4605560, pmap: 4740265, log10(remaining): 1, time elapsed: 293.640130
iter: 850000, tree: 5312075, queue: 4616430, pmap: 4756939, log10(remaining): 1, time elapsed: 296.866477
iter: 860000, tree: 5326517, queue: 4625039, pmap: 4771875, log10(remaining): 1, time elapsed: 300.071318
iter: 870000, tree: 5341394, queue: 4633568, pmap: 4785685, log10(remaining): 1, time elapsed: 303.294525
iter: 880000, tree: 5353835, queue: 4640124, pmap: 4798537, log10(remaining): 1, time elapsed: 306.496242
iter: 890000, tree: 5364890, queue: 4645202, pmap: 4810128, log10(remaining): 1, time elapsed: 309.673992
iter: 900000, tree: 5373797, queue: 4648872, pmap: 4820488, log10(remaining): 1, time elapsed: 312.847418
iter: 910000, tree: 5382468, queue: 4652340, pmap: 4830695, log10(remaining): 1, time elapsed: 316.032775
iter: 920000, tree: 5393674, queue: 4657880, pmap: 4842223, log10(remaining): 1, time elapsed: 319.212982
iter: 930000, tree: 5400472, queue: 4659500, pmap: 4850352, log10(remaining): 1, time elapsed: 322.373706
iter: 940000, tree: 5408037, queue: 4662085, pmap: 4859736, log10(remaining): 1, time elapsed: 325.548187
iter: 950000, tree: 5416163, queue: 4665213, pmap: 4869530, log10(remaining): 1, time elapsed: 328.732273
iter: 960000, tree: 5421768, queue: 4665923, pmap: 4877715, log10(remaining): 1, time elapsed: 331.871610
iter: 970000, tree: 5428775, queue: 4668121, pmap: 4886904, log10(remaining): 1, time elapsed: 335.055146
iter: 980000, tree: 5433756, queue: 4669018, pmap: 4895102, log10(remaining): 1, time elapsed: 338.245921
iter: 990000, tree: 5437257, queue: 4668169, pmap: 4902214, log10(remaining): 1, time elapsed: 341.383204
iter: 1000000, tree: 5443363, queue: 4669568, pmap: 4911473, log10(remaining): 1, time elapsed: 344.548134
iter: 1010000, tree: 5447300, queue: 4669601, pmap: 4919686, log10(remaining): 1, time elapsed: 347.707347
iter: 1020000, tree: 5448746, queue: 4667719, pmap: 4925921, log10(remaining): 1, time elapsed: 350.842449
iter: 1030000, tree: 5452681, queue: 4667431, pmap: 4933148, log10(remaining): 1, time elapsed: 354.008451
iter: 1040000, tree: 5454474, queue: 4665434, pmap: 4939086, log10(remaining): 1, time elapsed: 357.139903
iter: 1050000, tree: 5458660, queue: 4665564, pmap: 4947332, log10(remaining): 1, time elapsed: 360.283613
iter: 1060000, tree: 5460725, queue: 4663615, pmap: 4953466, log10(remaining): 1, time elapsed: 363.410969
iter: 1070000, tree: 5463822, queue: 4662805, pmap: 4961159, log10(remaining): 1, time elapsed: 366.561095
iter: 1080000, tree: 5467039, queue: 4662298, pmap: 4969164, log10(remaining): 1, time elapsed: 369.681760
iter: 1090000, tree: 5470357, queue: 4661634, pmap: 4976796, log10(remaining): 1, time elapsed: 372.802531
iter: 1100000, tree: 5471522, queue: 4659367, pmap: 4983322, log10(remaining): 1, time elapsed: 375.912456
iter: 1110000, tree: 5470754, queue: 4655638, pmap: 4988274, log10(remaining): 1, time elapsed: 379.011486
iter: 1120000, tree: 5471673, queue: 4653428, pmap: 4994467, log10(remaining): 1, time elapsed: 382.133046
iter: 1130000, tree: 5470938, queue: 4650045, pmap: 4999792, log10(remaining): 1, time elapsed: 385.244005
iter: 1140000, tree: 5469283, queue: 4645645, pmap: 5004295, log10(remaining): 1, time elapsed: 388.336037
iter: 1150000, tree: 5467426, queue: 4641141, pmap: 5008545, log10(remaining): 1, time elapsed: 391.432461
iter: 1160000, tree: 5467534, queue: 4638320, pmap: 5014793, log10(remaining): 1, time elapsed: 394.534715
iter: 1170000, tree: 5468374, queue: 4636227, pmap: 5021357, log10(remaining): 1, time elapsed: 397.665570
iter: 1180000, tree: 5466443, queue: 4631541, pmap: 5025694, log10(remaining): 1, time elapsed: 400.758493
iter: 1190000, tree: 5463355, queue: 4626295, pmap: 5029488, log10(remaining): 1, time elapsed: 403.854081
iter: 1200000, tree: 5462378, queue: 4622706, pmap: 5034771, log10(remaining): 1, time elapsed: 406.950795
iter: 1210000, tree: 5461021, queue: 4618904, pmap: 5039982, log10(remaining): 1, time elapsed: 410.021419
iter: 1220000, tree: 5459111, queue: 4614431, pmap: 5044179, log10(remaining): 1, time elapsed: 413.131885
iter: 1230000, tree: 5457048, queue: 4609791, pmap: 5048558, log10(remaining): 1, time elapsed: 416.208689
iter: 1240000, tree: 5454586, queue: 4604817, pmap: 5052763, log10(remaining): 1, time elapsed: 419.309413
iter: 1250000, tree: 5450653, queue: 4598609, pmap: 5055705, log10(remaining): 1, time elapsed: 422.403382
iter: 1260000, tree: 5445798, queue: 4591941, pmap: 5058179, log10(remaining): 1, time elapsed: 425.471183
iter: 1270000, tree: 5442283, queue: 4586173, pmap: 5061499, log10(remaining): 1, time elapsed: 428.561737
iter: 1280000, tree: 5436945, queue: 4579095, pmap: 5063808, log10(remaining): 1, time elapsed: 431.632260
iter: 1290000, tree: 5435412, queue: 4574759, pmap: 5068463, log10(remaining): 1, time elapsed: 434.697296
iter: 1300000, tree: 5430024, queue: 4567573, pmap: 5070563, log10(remaining): 1, time elapsed: 437.765931
iter: 1310000, tree: 5423807, queue: 4560006, pmap: 5072611, log10(remaining): 1, time elapsed: 440.823297
iter: 1320000, tree: 5417703, queue: 4552338, pmap: 5074364, log10(remaining): 1, time elapsed: 443.880150
iter: 1330000, tree: 5410608, queue: 4544130, pmap: 5075726, log10(remaining): 1, time elapsed: 446.911168
iter: 1340000, tree: 5404098, queue: 4536241, pmap: 5077358, log10(remaining): 1, time elapsed: 449.955249
iter: 1350000, tree: 5397755, queue: 4528452, pmap: 5079040, log10(remaining): 1, time elapsed: 452.995747
iter: 1360000, tree: 5392299, queue: 4521408, pmap: 5081229, log10(remaining): 1, time elapsed: 456.061509
iter: 1370000, tree: 5387559, queue: 4514990, pmap: 5083788, log10(remaining): 1, time elapsed: 459.141621
iter: 1380000, tree: 5380676, queue: 4506904, pmap: 5085279, log10(remaining): 1, time elapsed: 462.194743
iter: 1390000, tree: 5373289, queue: 4498511, pmap: 5086579, log10(remaining): 1, time elapsed: 465.241686
iter: 1400000, tree: 5365644, queue: 4489916, pmap: 5087727, log10(remaining): 1, time elapsed: 468.293763
iter: 1410000, tree: 5358536, queue: 4481824, pmap: 5089156, log10(remaining): 1, time elapsed: 471.318590
iter: 1420000, tree: 5351569, queue: 4473654, pmap: 5090586, log10(remaining): 1, time elapsed: 474.375921
iter: 1430000, tree: 5344779, queue: 4465625, pmap: 5092157, log10(remaining): 1, time elapsed: 477.428139
iter: 1440000, tree: 5337815, queue: 4457561, pmap: 5093471, log10(remaining): 1, time elapsed: 480.482048
iter: 1450000, tree: 5330467, queue: 4449181, pmap: 5094782, log10(remaining): 1, time elapsed: 483.536708
iter: 1460000, tree: 5322869, queue: 4440606, pmap: 5095990, log10(remaining): 1, time elapsed: 486.573437
iter: 1470000, tree: 5314791, queue: 4431799, pmap: 5096691, log10(remaining): 1, time elapsed: 489.587120
iter: 1480000, tree: 5306577, queue: 4422866, pmap: 5097617, log10(remaining): 1, time elapsed: 492.617227
iter: 1490000, tree: 5299553, queue: 4414825, pmap: 5099201, log10(remaining): 1, time elapsed: 495.645510
iter: 1500000, tree: 5291617, queue: 4406050, pmap: 5100165, log10(remaining): 1, time elapsed: 498.683591
iter: 1510000, tree: 5285254, queue: 4398443, pmap: 5102167, log10(remaining): 1, time elapsed: 501.723065
iter: 1520000, tree: 5278225, queue: 4390487, pmap: 5104019, log10(remaining): 1, time elapsed: 504.740600
iter: 1530000, tree: 5269877, queue: 4381493, pmap: 5104787, log10(remaining): 1, time elapsed: 507.739307
iter: 1540000, tree: 5261762, queue: 4372560, pmap: 5105620, log10(remaining): 1, time elapsed: 510.760503
iter: 1550000, tree: 5254398, queue: 4364286, pmap: 5106898, log10(remaining): 1, time elapsed: 513.767573
iter: 1560000, tree: 5247069, queue: 4356083, pmap: 5108609, log10(remaining): 1, time elapsed: 516.795317
iter: 1570000, tree: 5240739, queue: 4348573, pmap: 5110846, log10(remaining): 1, time elapsed: 519.813061
iter: 1580000, tree: 5231771, queue: 4339098, pmap: 5111112, log10(remaining): 1, time elapsed: 522.787336
iter: 1590000, tree: 5222647, queue: 4329587, pmap: 5111480, log10(remaining): 1, time elapsed: 525.763495
iter: 1600000, tree: 5214580, queue: 4320706, pmap: 5112504, log10(remaining): 1, time elapsed: 528.770703
iter: 1610000, tree: 5205912, queue: 4311514, pmap: 5113280, log10(remaining): 1, time elapsed: 531.750434
iter: 1620000, tree: 5197272, queue: 4302328, pmap: 5113933, log10(remaining): 1, time elapsed: 534.717966
iter: 1630000, tree: 5188757, queue: 4293180, pmap: 5114635, log10(remaining): 1, time elapsed: 537.718027
iter: 1640000, tree: 5181579, queue: 4284899, pmap: 5115949, log10(remaining): 1, time elapsed: 540.746297
iter: 1650000, tree: 5173067, queue: 4275733, pmap: 5116675, log10(remaining): 1, time elapsed: 543.721926
iter: 1660000, tree: 5164355, queue: 4266447, pmap: 5117269, log10(remaining): 1, time elapsed: 546.708621
iter: 1670000, tree: 5156331, queue: 4257687, pmap: 5118340, log10(remaining): 1, time elapsed: 549.704401
iter: 1680000, tree: 5147095, queue: 4248114, pmap: 5118752, log10(remaining): 1, time elapsed: 552.632524
iter: 1690000, tree: 5137991, queue: 4238623, pmap: 5119258, log10(remaining): 1, time elapsed: 555.617747
iter: 1700000, tree: 5129712, queue: 4229615, pmap: 5120274, log10(remaining): 1, time elapsed: 558.618689
iter: 1710000, tree: 5120386, queue: 4219971, pmap: 5120607, log10(remaining): 1, time elapsed: 561.579991
iter: 1720000, tree: 5111600, queue: 4210719, pmap: 5121276, log10(remaining): 1, time elapsed: 564.549086
iter: 1730000, tree: 5102583, queue: 4201325, pmap: 5121808, log10(remaining): 1, time elapsed: 567.528375
iter: 1740000, tree: 5094616, queue: 4192709, pmap: 5122956, log10(remaining): 1, time elapsed: 570.521259
iter: 1750000, tree: 5085352, queue: 4183130, pmap: 5123413, log10(remaining): 1, time elapsed: 573.485206
iter: 1760000, tree: 5076024, queue: 4173570, pmap: 5123846, log10(remaining): 1, time elapsed: 576.461383
iter: 1770000, tree: 5067070, queue: 4164294, pmap: 5124484, log10(remaining): 1, time elapsed: 579.412672
iter: 1780000, tree: 5057631, queue: 4154659, pmap: 5124798, log10(remaining): 1, time elapsed: 582.374415
iter: 1790000, tree: 5047864, queue: 4144855, pmap: 5125098, log10(remaining): 1, time elapsed: 585.314840
iter: 1800000, tree: 5038818, queue: 4135415, pmap: 5125625, log10(remaining): 1, time elapsed: 588.276197
iter: 1810000, tree: 5029477, queue: 4125772, pmap: 5125932, log10(remaining): 1, time elapsed: 591.236193
iter: 1820000, tree: 5019906, queue: 4116012, pmap: 5126200, log10(remaining): 1, time elapsed: 594.186468
iter: 1830000, tree: 5010647, queue: 4106447, pmap: 5126674, log10(remaining): 1, time elapsed: 597.140379
iter: 1840000, tree: 5001159, queue: 4096803, pmap: 5127027, log10(remaining): 1, time elapsed: 600.087545
iter: 1850000, tree: 4992710, queue: 4087779, pmap: 5128074, log10(remaining): 1, time elapsed: 603.055594
iter: 1860000, tree: 4983074, queue: 4077967, pmap: 5128357, log10(remaining): 1, time elapsed: 606.000805
iter: 1870000, tree: 4973469, queue: 4068213, pmap: 5128681, log10(remaining): 1, time elapsed: 608.962939
iter: 1880000, tree: 4963956, queue: 4058497, pmap: 5129004, log10(remaining): 1, time elapsed: 611.914850
iter: 1890000, tree: 4954183, queue: 4048618, pmap: 5129189, log10(remaining): 1, time elapsed: 614.852793
iter: 1900000, tree: 4944606, queue: 4038852, pmap: 5129400, log10(remaining): 1, time elapsed: 617.801938
iter: 1910000, tree: 4935681, queue: 4029337, pmap: 5130004, log10(remaining): 1, time elapsed: 620.731267
iter: 1920000, tree: 4925607, queue: 4019318, pmap: 5130060, log10(remaining): 1, time elapsed: 623.673901
iter: 1930000, tree: 4915748, queue: 4009383, pmap: 5130218, log10(remaining): 1, time elapsed: 626.616792
iter: 1940000, tree: 4906632, queue: 3999836, pmap: 5130687, log10(remaining): 1, time elapsed: 629.533850
iter: 1950000, tree: 4896802, queue: 3989923, pmap: 5130877, log10(remaining): 1, time elapsed: 632.458886
iter: 1960000, tree: 4887208, queue: 3980158, pmap: 5131133, log10(remaining): 1, time elapsed: 635.384674
iter: 1970000, tree: 4877411, queue: 3970259, pmap: 5131297, log10(remaining): 1, time elapsed: 638.319541
iter: 1980000, tree: 4868095, queue: 3960736, pmap: 5131813, log10(remaining): 1, time elapsed: 641.251461
iter: 1990000, tree: 4858700, queue: 3951056, pmap: 5132159, log10(remaining): 1, time elapsed: 644.186362
iter: 2000000, tree: 4848761, queue: 3941081, pmap: 5132253, log10(remaining): 1, time elapsed: 647.099015
iter: 2010000, tree: 4839024, queue: 3931198, pmap: 5132392, log10(remaining): 1, time elapsed: 650.008690
iter: 2020000, tree: 4829380, queue: 3921355, pmap: 5132620, log10(remaining): 1, time elapsed: 652.950900
iter: 2030000, tree: 4819942, queue: 3911770, pmap: 5133121, log10(remaining): 1, time elapsed: 655.882606
iter: 2040000, tree: 4810169, queue: 3901869, pmap: 5133290, log10(remaining): 1, time elapsed: 658.815841
iter: 2050000, tree: 4800278, queue: 3891886, pmap: 5133390, log10(remaining): 1, time elapsed: 661.756297
iter: 2060000, tree: 4790477, queue: 3881953, pmap: 5133537, log10(remaining): 1, time elapsed: 664.694452
iter: 2070000, tree: 4780566, queue: 3872055, pmap: 5133773, log10(remaining): 1, time elapsed: 667.617974
iter: 2080000, tree: 4770469, queue: 3861972, pmap: 5133832, log10(remaining): 1, time elapsed: 670.560163
iter: 2090000, tree: 4760558, queue: 3852020, pmap: 5133995, log10(remaining): 1, time elapsed: 673.474961
iter: 2100000, tree: 4750864, queue: 3842187, pmap: 5134205, log10(remaining): 1, time elapsed: 676.390454
iter: 2110000, tree: 4741247, queue: 3832359, pmap: 5134511, log10(remaining): 1, time elapsed: 679.311988
iter: 2120000, tree: 4731385, queue: 3822448, pmap: 5134603, log10(remaining): 1, time elapsed: 682.233686
iter: 2130000, tree: 4721571, queue: 3812522, pmap: 5134770, log10(remaining): 1, time elapsed: 685.123180
iter: 2140000, tree: 4711634, queue: 3802536, pmap: 5134807, log10(remaining): 1, time elapsed: 688.038784
iter: 2150000, tree: 4702452, queue: 3793016, pmap: 5135299, log10(remaining): 1, time elapsed: 690.944163
iter: 2160000, tree: 4692543, queue: 3783049, pmap: 5135480, log10(remaining): 1, time elapsed: 693.843808
iter: 2170000, tree: 4682487, queue: 3773001, pmap: 5135575, log10(remaining): 1, time elapsed: 696.737484
iter: 2180000, tree: 4672567, queue: 3763074, pmap: 5135708, log10(remaining): 1, time elapsed: 699.629028
iter: 2190000, tree: 4662440, queue: 3752973, pmap: 5135756, log10(remaining): 1, time elapsed: 702.533990
iter: 2200000, tree: 4652300, queue: 3742872, pmap: 5135830, log10(remaining): 1, time elapsed: 705.448749
iter: 2210000, tree: 4642424, queue: 3732888, pmap: 5135982, log10(remaining): 1, time elapsed: 708.346670
iter: 2220000, tree: 4632239, queue: 3722758, pmap: 5135999, log10(remaining): 1, time elapsed: 711.251189
iter: 2230000, tree: 4621975, queue: 3712621, pmap: 5136012, log10(remaining): 1, time elapsed: 714.146705
iter: 2240000, tree: 4611778, queue: 3702515, pmap: 5136013, log10(remaining): 1, time elapsed: 717.032296
iter: 2250000, tree: 4601598, queue: 3692399, pmap: 5136013, log10(remaining): 1, time elapsed: 719.918057
iter: 2260000, tree: 4591391, queue: 3682299, pmap: 5136019, log10(remaining): 1, time elapsed: 722.807616
iter: 2270000, tree: 4581185, queue: 3672163, pmap: 5136019, log10(remaining): 1, time elapsed: 725.696179
iter: 2280000, tree: 4570884, queue: 3662016, pmap: 5136020, log10(remaining): 1, time elapsed: 728.587270
iter: 2290000, tree: 4560583, queue: 3651867, pmap: 5136027, log10(remaining): 1, time elapsed: 731.499075
iter: 2300000, tree: 4550452, queue: 3641770, pmap: 5136027, log10(remaining): 1, time elapsed: 734.388183
iter: 2310000, tree: 4540245, queue: 3631642, pmap: 5136027, log10(remaining): 1, time elapsed: 737.280251
iter: 2320000, tree: 4530009, queue: 3621516, pmap: 5136027, log10(remaining): 1, time elapsed: 740.168059
iter: 2330000, tree: 4519797, queue: 3611384, pmap: 5136027, log10(remaining): 1, time elapsed: 743.032166
iter: 2340000, tree: 4509517, queue: 3601238, pmap: 5136027, log10(remaining): 1, time elapsed: 745.917441
iter: 2350000, tree: 4499318, queue: 3591095, pmap: 5136027, log10(remaining): 1, time elapsed: 748.796517
iter: 2360000, tree: 4489077, queue: 3580983, pmap: 5136027, log10(remaining): 1, time elapsed: 751.655079
iter: 2370000, tree: 4478850, queue: 3570822, pmap: 5136027, log10(remaining): 1, time elapsed: 754.526637
iter: 2380000, tree: 4468631, queue: 3560704, pmap: 5136027, log10(remaining): 1, time elapsed: 757.387451
iter: 2390000, tree: 4458279, queue: 3550586, pmap: 5136027, log10(remaining): 1, time elapsed: 760.239753
iter: 2400000, tree: 4448080, queue: 3540472, pmap: 5136027, log10(remaining): 1, time elapsed: 763.117539
iter: 2410000, tree: 4437874, queue: 3530349, pmap: 5136027, log10(remaining): 1, time elapsed: 765.986757
iter: 2420000, tree: 4427617, queue: 3520212, pmap: 5136027, log10(remaining): 1, time elapsed: 768.859101
iter: 2430000, tree: 4417360, queue: 3510109, pmap: 5136027, log10(remaining): 1, time elapsed: 771.718806
iter: 2440000, tree: 4407202, queue: 3500016, pmap: 5136027, log10(remaining): 1, time elapsed: 774.569192
