System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s10ky0.25_3_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
iter: 10000, tree: 333892, queue: 325097, pmap: 317692, log10(remaining): 1, time elapsed: 1.550486
iter: 210000, tree: 3379386, queue: 3186609, pmap: 3178717, log10(remaining): 1, time elapsed: 24.500752
iter: 220000, tree: 3485984, queue: 3283953, pmap: 3275402, log10(remaining): 1, time elapsed: 25.524678
iter: 230000, tree: 3585418, queue: 3374387, pmap: 3365649, log10(remaining): 1, time elapsed: 26.547990
iter: 240000, tree: 3684219, queue: 3463997, pmap: 3455138, log10(remaining): 1, time elapsed: 27.557849
iter: 250000, tree: 3786150, queue: 3556628, pmap: 3548606, log10(remaining): 1, time elapsed: 28.553794
iter: 260000, tree: 3886869, queue: 3648131, pmap: 3639801, log10(remaining): 1, time elapsed: 29.546037
iter: 270000, tree: 3983368, queue: 3735497, pmap: 3726622, log10(remaining): 1, time elapsed: 31.030740
iter: 280000, tree: 4081652, queue: 3824745, pmap: 3816985, log10(remaining): 1, time elapsed: 32.022896
iter: 290000, tree: 4172662, queue: 3906777, pmap: 3898776, log10(remaining): 1, time elapsed: 33.019166
iter: 300000, tree: 4257635, queue: 3982629, pmap: 3976035, log10(remaining): 1, time elapsed: 33.983313
iter: 310000, tree: 4342071, queue: 4058112, pmap: 4051607, log10(remaining): 1, time elapsed: 34.950501
iter: 320000, tree: 4430097, queue: 4136937, pmap: 4131615, log10(remaining): 1, time elapsed: 35.918572
iter: 330000, tree: 4514166, queue: 4211811, pmap: 4207823, log10(remaining): 1, time elapsed: 36.878516
iter: 340000, tree: 4601653, queue: 4290104, pmap: 4286720, log10(remaining): 1, time elapsed: 37.842040
iter: 350000, tree: 4681091, queue: 4360228, pmap: 4358251, log10(remaining): 1, time elapsed: 38.796602
iter: 360000, tree: 4760342, queue: 4430533, pmap: 4427059, log10(remaining): 1, time elapsed: 39.753269
iter: 370000, tree: 4841179, queue: 4502316, pmap: 4498170, log10(remaining): 1, time elapsed: 40.702007
iter: 380000, tree: 4921920, queue: 4573844, pmap: 4569796, log10(remaining): 1, time elapsed: 41.648138
iter: 390000, tree: 5000882, queue: 4643746, pmap: 4638651, log10(remaining): 1, time elapsed: 42.596376
iter: 400000, tree: 5077553, queue: 4711418, pmap: 4704825, log10(remaining): 1, time elapsed: 43.544605
iter: 410000, tree: 5150222, queue: 4774687, pmap: 4768368, log10(remaining): 1, time elapsed: 44.479785
iter: 420000, tree: 5229401, queue: 4844878, pmap: 4835511, log10(remaining): 1, time elapsed: 45.438526
iter: 430000, tree: 5299509, queue: 4905872, pmap: 4895428, log10(remaining): 1, time elapsed: 46.368311
iter: 440000, tree: 5371116, queue: 4968480, pmap: 4956396, log10(remaining): 1, time elapsed: 47.308385
iter: 450000, tree: 5445217, queue: 5033564, pmap: 5020201, log10(remaining): 1, time elapsed: 48.234597
iter: 460000, tree: 5519081, queue: 5098531, pmap: 5082812, log10(remaining): 1, time elapsed: 49.165929
iter: 470000, tree: 5580817, queue: 5151603, pmap: 5135008, log10(remaining): 1, time elapsed: 50.099580
iter: 480000, tree: 5649059, queue: 5210791, pmap: 5194683, log10(remaining): 1, time elapsed: 51.019321
iter: 490000, tree: 5717182, queue: 5270056, pmap: 5254541, log10(remaining): 1, time elapsed: 51.940063
iter: 500000, tree: 5782348, queue: 5326348, pmap: 5310007, log10(remaining): 1, time elapsed: 52.859878
iter: 510000, tree: 5848388, queue: 5383598, pmap: 5366023, log10(remaining): 1, time elapsed: 53.789440
iter: 520000, tree: 5916113, queue: 5442385, pmap: 5424272, log10(remaining): 1, time elapsed: 54.705379
iter: 530000, tree: 5982023, queue: 5499572, pmap: 5480300, log10(remaining): 1, time elapsed: 55.641085
iter: 540000, tree: 6045396, queue: 5554136, pmap: 5531839, log10(remaining): 1, time elapsed: 56.573459
iter: 550000, tree: 6105238, queue: 5605068, pmap: 5585693, log10(remaining): 1, time elapsed: 57.467983
iter: 560000, tree: 6163606, queue: 5654625, pmap: 5636292, log10(remaining): 1, time elapsed: 58.370897
iter: 570000, tree: 6226758, queue: 5708982, pmap: 5690543, log10(remaining): 1, time elapsed: 59.279426
iter: 580000, tree: 6285850, queue: 5759342, pmap: 5740861, log10(remaining): 1, time elapsed: 60.186220
iter: 590000, tree: 6343238, queue: 5808222, pmap: 5789414, log10(remaining): 1, time elapsed: 61.090062
iter: 600000, tree: 6405914, queue: 5861897, pmap: 5842934, log10(remaining): 1, time elapsed: 61.992657
iter: 610000, tree: 6465469, queue: 5912475, pmap: 5893792, log10(remaining): 1, time elapsed: 62.892843
iter: 620000, tree: 6523976, queue: 5962435, pmap: 5943574, log10(remaining): 1, time elapsed: 63.796388
iter: 630000, tree: 6585177, queue: 6014810, pmap: 5995345, log10(remaining): 1, time elapsed: 64.696493
iter: 640000, tree: 6642035, queue: 6063048, pmap: 6043962, log10(remaining): 1, time elapsed: 65.593466
iter: 650000, tree: 6700154, queue: 6112387, pmap: 6093213, log10(remaining): 1, time elapsed: 66.489318
iter: 660000, tree: 6753584, queue: 6157459, pmap: 6139156, log10(remaining): 1, time elapsed: 67.376954
iter: 670000, tree: 6811659, queue: 6206507, pmap: 6189098, log10(remaining): 1, time elapsed: 68.261514
iter: 680000, tree: 6865452, queue: 6251775, pmap: 6236649, log10(remaining): 1, time elapsed: 69.149132
iter: 690000, tree: 6919587, queue: 6297046, pmap: 6283837, log10(remaining): 1, time elapsed: 70.019896
iter: 700000, tree: 6967023, queue: 6336187, pmap: 6324271, log10(remaining): 1, time elapsed: 70.898655
iter: 710000, tree: 7015671, queue: 6376325, pmap: 6366775, log10(remaining): 1, time elapsed: 71.769834
iter: 720000, tree: 7063771, queue: 6416035, pmap: 6405600, log10(remaining): 1, time elapsed: 72.651022
iter: 730000, tree: 7109023, queue: 6453083, pmap: 6443493, log10(remaining): 1, time elapsed: 73.528622
iter: 740000, tree: 7155545, queue: 6491064, pmap: 6483353, log10(remaining): 1, time elapsed: 74.407332
iter: 750000, tree: 7201007, queue: 6528218, pmap: 6522206, log10(remaining): 1, time elapsed: 75.295590
iter: 760000, tree: 7238173, queue: 6557125, pmap: 6551850, log10(remaining): 1, time elapsed: 76.158935
iter: 770000, tree: 7282946, queue: 6593834, pmap: 6589709, log10(remaining): 1, time elapsed: 77.039304
iter: 780000, tree: 7328443, queue: 6630896, pmap: 6628337, log10(remaining): 1, time elapsed: 77.908399
iter: 790000, tree: 7373080, queue: 6667125, pmap: 6665314, log10(remaining): 1, time elapsed: 78.778528
iter: 800000, tree: 7414139, queue: 6699837, pmap: 6700208, log10(remaining): 1, time elapsed: 79.638886
iter: 810000, tree: 7457403, queue: 6734532, pmap: 6735662, log10(remaining): 1, time elapsed: 80.509415
iter: 820000, tree: 7494347, queue: 6763123, pmap: 6767805, log10(remaining): 1, time elapsed: 81.367650
iter: 830000, tree: 7536217, queue: 6796664, pmap: 6804605, log10(remaining): 1, time elapsed: 82.230153
iter: 840000, tree: 7576644, queue: 6828389, pmap: 6838416, log10(remaining): 1, time elapsed: 83.078057
iter: 850000, tree: 7618147, queue: 6861509, pmap: 6874232, log10(remaining): 1, time elapsed: 83.932820
iter: 860000, tree: 7653549, queue: 6888160, pmap: 6903748, log10(remaining): 1, time elapsed: 84.770208
iter: 870000, tree: 7690699, queue: 6917360, pmap: 6933665, log10(remaining): 1, time elapsed: 85.638733
iter: 880000, tree: 7727516, queue: 6945477, pmap: 6962426, log10(remaining): 1, time elapsed: 86.488752
iter: 890000, tree: 7764742, queue: 6974197, pmap: 6993847, log10(remaining): 1, time elapsed: 87.347143
iter: 900000, tree: 7797871, queue: 6998905, pmap: 7021578, log10(remaining): 1, time elapsed: 88.189071
iter: 910000, tree: 7836158, queue: 7028968, pmap: 7054670, log10(remaining): 1, time elapsed: 89.039985
iter: 920000, tree: 7875340, queue: 7059771, pmap: 7088532, log10(remaining): 1, time elapsed: 89.893136
iter: 930000, tree: 7908872, queue: 7085192, pmap: 7116089, log10(remaining): 1, time elapsed: 90.744847
iter: 940000, tree: 7939628, queue: 7107294, pmap: 7142329, log10(remaining): 1, time elapsed: 91.555977
iter: 950000, tree: 7973613, queue: 7133707, pmap: 7170993, log10(remaining): 1, time elapsed: 92.406773
iter: 960000, tree: 8004908, queue: 7157122, pmap: 7197834, log10(remaining): 1, time elapsed: 93.244059
iter: 970000, tree: 8037500, queue: 7181727, pmap: 7224996, log10(remaining): 1, time elapsed: 94.091299
iter: 980000, tree: 8071852, queue: 7208287, pmap: 7254882, log10(remaining): 1, time elapsed: 94.945341
iter: 990000, tree: 8100016, queue: 7228954, pmap: 7276993, log10(remaining): 1, time elapsed: 95.795759
iter: 1000000, tree: 8130600, queue: 7250839, pmap: 7303638, log10(remaining): 1, time elapsed: 96.607215
iter: 1010000, tree: 8158797, queue: 7271529, pmap: 7326972, log10(remaining): 1, time elapsed: 97.437736
iter: 1020000, tree: 8188290, queue: 7293130, pmap: 7351944, log10(remaining): 1, time elapsed: 98.269411
iter: 1030000, tree: 8218441, queue: 7315424, pmap: 7377352, log10(remaining): 1, time elapsed: 99.103969
iter: 1040000, tree: 8243850, queue: 7332928, pmap: 7398740, log10(remaining): 1, time elapsed: 99.919303
iter: 1050000, tree: 8269957, queue: 7350956, pmap: 7421014, log10(remaining): 1, time elapsed: 100.749235
iter: 1060000, tree: 8297293, queue: 7370781, pmap: 7443829, log10(remaining): 1, time elapsed: 101.587333
iter: 1070000, tree: 8324137, queue: 7389689, pmap: 7465146, log10(remaining): 1, time elapsed: 102.420259
iter: 1080000, tree: 8344314, queue: 7401989, pmap: 7480056, log10(remaining): 1, time elapsed: 103.226750
iter: 1090000, tree: 8370302, queue: 7420204, pmap: 7501763, log10(remaining): 1, time elapsed: 104.050298
iter: 1100000, tree: 8396305, queue: 7438602, pmap: 7523142, log10(remaining): 1, time elapsed: 104.877277
iter: 1110000, tree: 8419421, queue: 7454451, pmap: 7542365, log10(remaining): 1, time elapsed: 105.710964
iter: 1120000, tree: 8444015, queue: 7472084, pmap: 7564042, log10(remaining): 1, time elapsed: 107.612995
iter: 1130000, tree: 8471006, queue: 7491563, pmap: 7586294, log10(remaining): 1, time elapsed: 108.438707
iter: 1140000, tree: 8490961, queue: 7503617, pmap: 7602558, log10(remaining): 1, time elapsed: 109.230971
iter: 1150000, tree: 8510981, queue: 7516923, pmap: 7620075, log10(remaining): 1, time elapsed: 110.042754
iter: 1160000, tree: 8531567, queue: 7530348, pmap: 7637693, log10(remaining): 1, time elapsed: 110.848095
iter: 1170000, tree: 8555432, queue: 7547096, pmap: 7658738, log10(remaining): 1, time elapsed: 111.663821
iter: 1180000, tree: 8575987, queue: 7561151, pmap: 7676834, log10(remaining): 1, time elapsed: 112.471529
iter: 1190000, tree: 8595815, queue: 7574225, pmap: 7694527, log10(remaining): 1, time elapsed: 113.275736
iter: 1200000, tree: 8619108, queue: 7590425, pmap: 7715224, log10(remaining): 1, time elapsed: 114.087825
iter: 1210000, tree: 8637677, queue: 7602346, pmap: 7731730, log10(remaining): 1, time elapsed: 114.895177
iter: 1220000, tree: 8654056, queue: 7612191, pmap: 7746452, log10(remaining): 1, time elapsed: 115.706969
iter: 1230000, tree: 8669840, queue: 7621626, pmap: 7760166, log10(remaining): 1, time elapsed: 116.514042
iter: 1240000, tree: 8686387, queue: 7631793, pmap: 7775052, log10(remaining): 1, time elapsed: 117.316414
iter: 1250000, tree: 8701142, queue: 7639876, pmap: 7788608, log10(remaining): 1, time elapsed: 118.110302
iter: 1260000, tree: 8717604, queue: 7649858, pmap: 7803285, log10(remaining): 1, time elapsed: 118.913556
iter: 1270000, tree: 8734529, queue: 7660221, pmap: 7819175, log10(remaining): 1, time elapsed: 119.708876
iter: 1280000, tree: 8753004, queue: 7671745, pmap: 7835972, log10(remaining): 1, time elapsed: 120.507357
iter: 1290000, tree: 8768379, queue: 7680419, pmap: 7850154, log10(remaining): 1, time elapsed: 121.294017
iter: 1300000, tree: 8785890, queue: 7691355, pmap: 7865672, log10(remaining): 1, time elapsed: 122.093938
iter: 1310000, tree: 8801877, queue: 7701160, pmap: 7880831, log10(remaining): 1, time elapsed: 122.892144
iter: 1320000, tree: 8817719, queue: 7710800, pmap: 7896589, log10(remaining): 1, time elapsed: 123.694501
iter: 1330000, tree: 8834953, queue: 7721682, pmap: 7912825, log10(remaining): 1, time elapsed: 124.499231
iter: 1340000, tree: 8848342, queue: 7729048, pmap: 7925158, log10(remaining): 1, time elapsed: 125.299942
iter: 1350000, tree: 8860829, queue: 7735529, pmap: 7938011, log10(remaining): 1, time elapsed: 126.082530
iter: 1360000, tree: 8868780, queue: 7738699, pmap: 7948849, log10(remaining): 1, time elapsed: 126.857723
iter: 1370000, tree: 8880946, queue: 7744606, pmap: 7961227, log10(remaining): 1, time elapsed: 127.649873
iter: 1380000, tree: 8892401, queue: 7750667, pmap: 7973626, log10(remaining): 1, time elapsed: 128.443523
iter: 1390000, tree: 8901947, queue: 7754628, pmap: 7984019, log10(remaining): 1, time elapsed: 129.230614
iter: 1400000, tree: 8912920, queue: 7760119, pmap: 7996162, log10(remaining): 1, time elapsed: 130.011239
iter: 1410000, tree: 8925064, queue: 7765570, pmap: 8008455, log10(remaining): 1, time elapsed: 130.784139
iter: 1420000, tree: 8938161, queue: 7772134, pmap: 8020946, log10(remaining): 1, time elapsed: 131.566115
iter: 1430000, tree: 8949690, queue: 7777765, pmap: 8032749, log10(remaining): 1, time elapsed: 132.355386
iter: 1440000, tree: 8958374, queue: 7781296, pmap: 8043105, log10(remaining): 1, time elapsed: 133.136883
iter: 1450000, tree: 8970987, queue: 7787579, pmap: 8055435, log10(remaining): 1, time elapsed: 133.923557
iter: 1460000, tree: 8979234, queue: 7790184, pmap: 8064782, log10(remaining): 1, time elapsed: 134.692189
iter: 1470000, tree: 8988986, queue: 7794064, pmap: 8075577, log10(remaining): 1, time elapsed: 135.480893
iter: 1480000, tree: 8997524, queue: 7797189, pmap: 8084842, log10(remaining): 1, time elapsed: 136.261078
iter: 1490000, tree: 9010014, queue: 7803337, pmap: 8097005, log10(remaining): 1, time elapsed: 137.042098
iter: 1500000, tree: 9017187, queue: 7804248, pmap: 8105735, log10(remaining): 1, time elapsed: 137.798600
iter: 1510000, tree: 9029281, queue: 7810170, pmap: 8118309, log10(remaining): 1, time elapsed: 138.584293
iter: 1520000, tree: 9039745, queue: 7814704, pmap: 8129440, log10(remaining): 1, time elapsed: 139.366761
iter: 1530000, tree: 9050504, queue: 7819354, pmap: 8140909, log10(remaining): 1, time elapsed: 140.127065
iter: 1540000, tree: 9060978, queue: 7824057, pmap: 8151957, log10(remaining): 1, time elapsed: 140.906960
iter: 1550000, tree: 9070228, queue: 7827568, pmap: 8162740, log10(remaining): 1, time elapsed: 141.679133
iter: 1560000, tree: 9079660, queue: 7832012, pmap: 8174335, log10(remaining): 1, time elapsed: 142.465682
iter: 1570000, tree: 9084617, queue: 7832589, pmap: 8183478, log10(remaining): 1, time elapsed: 143.214903
iter: 1580000, tree: 9092838, queue: 7835381, pmap: 8192744, log10(remaining): 1, time elapsed: 143.981651
iter: 1590000, tree: 9102869, queue: 7839940, pmap: 8204083, log10(remaining): 1, time elapsed: 144.760756
iter: 1600000, tree: 9108406, queue: 7841025, pmap: 8212507, log10(remaining): 1, time elapsed: 145.526006
iter: 1610000, tree: 9115305, queue: 7841875, pmap: 8220770, log10(remaining): 1, time elapsed: 146.281873
iter: 1620000, tree: 9124999, queue: 7846308, pmap: 8231734, log10(remaining): 1, time elapsed: 147.057850
iter: 1630000, tree: 9130394, queue: 7846658, pmap: 8240057, log10(remaining): 1, time elapsed: 147.809613
iter: 1640000, tree: 9137431, queue: 7848993, pmap: 8249979, log10(remaining): 1, time elapsed: 148.579401
iter: 1650000, tree: 9144051, queue: 7850978, pmap: 8259622, log10(remaining): 1, time elapsed: 149.347320
iter: 1660000, tree: 9151437, queue: 7852634, pmap: 8269040, log10(remaining): 1, time elapsed: 150.096955
iter: 1670000, tree: 9159167, queue: 7855628, pmap: 8278861, log10(remaining): 1, time elapsed: 150.879348
iter: 1680000, tree: 9163627, queue: 7855369, pmap: 8286924, log10(remaining): 1, time elapsed: 151.622537
iter: 1690000, tree: 9168605, queue: 7855411, pmap: 8295118, log10(remaining): 1, time elapsed: 152.376373
iter: 1700000, tree: 9175318, queue: 7857660, pmap: 8304952, log10(remaining): 1, time elapsed: 153.150037
iter: 1710000, tree: 9182369, queue: 7859614, pmap: 8314719, log10(remaining): 1, time elapsed: 153.897991
iter: 1720000, tree: 9188385, queue: 7860412, pmap: 8322920, log10(remaining): 1, time elapsed: 154.658157
iter: 1730000, tree: 9193294, queue: 7860454, pmap: 8331204, log10(remaining): 1, time elapsed: 155.406178
iter: 1740000, tree: 9196012, queue: 7858850, pmap: 8337913, log10(remaining): 1, time elapsed: 156.159376
iter: 1750000, tree: 9202229, queue: 7860416, pmap: 8347076, log10(remaining): 1, time elapsed: 156.927372
iter: 1760000, tree: 9203817, queue: 7857887, pmap: 8352835, log10(remaining): 1, time elapsed: 157.662148
iter: 1770000, tree: 9207602, queue: 7857625, pmap: 8360436, log10(remaining): 1, time elapsed: 158.423808
iter: 1780000, tree: 9209736, queue: 7856052, pmap: 8366942, log10(remaining): 1, time elapsed: 159.175812
iter: 1790000, tree: 9212219, queue: 7854209, pmap: 8373434, log10(remaining): 1, time elapsed: 159.915181
iter: 1800000, tree: 9217836, queue: 7855213, pmap: 8381958, log10(remaining): 1, time elapsed: 160.679990
iter: 1810000, tree: 9219646, queue: 7852926, pmap: 8388242, log10(remaining): 1, time elapsed: 161.414433
iter: 1820000, tree: 9220488, queue: 7850215, pmap: 8394161, log10(remaining): 1, time elapsed: 162.160160
iter: 1830000, tree: 9223476, queue: 7849353, pmap: 8401431, log10(remaining): 1, time elapsed: 162.921236
iter: 1840000, tree: 9223924, queue: 7846262, pmap: 8406710, log10(remaining): 1, time elapsed: 163.653408
iter: 1850000, tree: 9225427, queue: 7843683, pmap: 8412443, log10(remaining): 1, time elapsed: 164.400018
iter: 1860000, tree: 9228194, queue: 7842577, pmap: 8419453, log10(remaining): 1, time elapsed: 165.156450
iter: 1870000, tree: 9227717, queue: 7838764, pmap: 8424164, log10(remaining): 1, time elapsed: 165.896580
iter: 1880000, tree: 9230117, queue: 7837424, pmap: 8431307, log10(remaining): 1, time elapsed: 166.655897
iter: 1890000, tree: 9227503, queue: 7832276, pmap: 8434912, log10(remaining): 1, time elapsed: 167.381689
iter: 1900000, tree: 9227112, queue: 7828477, pmap: 8439871, log10(remaining): 1, time elapsed: 168.130404
iter: 1910000, tree: 9228282, queue: 7826072, pmap: 8446058, log10(remaining): 1, time elapsed: 168.885648
iter: 1920000, tree: 9227926, queue: 7822491, pmap: 8451509, log10(remaining): 1, time elapsed: 169.622849
iter: 1930000, tree: 9233741, queue: 7823509, pmap: 8460810, log10(remaining): 1, time elapsed: 170.392110
iter: 1940000, tree: 9231710, queue: 7818458, pmap: 8464948, log10(remaining): 1, time elapsed: 171.118350
iter: 1950000, tree: 9233006, queue: 7815857, pmap: 8471038, log10(remaining): 1, time elapsed: 171.873376
iter: 1960000, tree: 9234360, queue: 7813589, pmap: 8477328, log10(remaining): 1, time elapsed: 172.622109
iter: 1970000, tree: 9233684, queue: 7809810, pmap: 8481850, log10(remaining): 1, time elapsed: 173.374977
iter: 1980000, tree: 9237788, queue: 7809797, pmap: 8489882, log10(remaining): 1, time elapsed: 174.141830
iter: 1990000, tree: 9235276, queue: 7804493, pmap: 8493519, log10(remaining): 1, time elapsed: 174.868294
iter: 2000000, tree: 9233662, queue: 7799893, pmap: 8497756, log10(remaining): 1, time elapsed: 175.619571
iter: 2010000, tree: 9235212, queue: 7798122, pmap: 8503709, log10(remaining): 1, time elapsed: 176.360003
iter: 2020000, tree: 9233964, queue: 7793768, pmap: 8508041, log10(remaining): 1, time elapsed: 177.104138
iter: 2030000, tree: 9231810, queue: 7788927, pmap: 8512074, log10(remaining): 1, time elapsed: 177.846830
iter: 2040000, tree: 9228199, queue: 7782983, pmap: 8515753, log10(remaining): 1, time elapsed: 178.576547
iter: 2050000, tree: 9230541, queue: 7781632, pmap: 8522900, log10(remaining): 1, time elapsed: 179.327443
iter: 2060000, tree: 9226395, queue: 7775008, pmap: 8525805, log10(remaining): 1, time elapsed: 180.043252
iter: 2070000, tree: 9225756, queue: 7771415, pmap: 8530682, log10(remaining): 1, time elapsed: 180.795606
iter: 2080000, tree: 9221124, queue: 7764445, pmap: 8533206, log10(remaining): 1, time elapsed: 181.507832
iter: 2090000, tree: 9218587, queue: 7759326, pmap: 8536801, log10(remaining): 1, time elapsed: 182.258181
iter: 2100000, tree: 9215846, queue: 7753865, pmap: 8540512, log10(remaining): 1, time elapsed: 182.982003
iter: 2110000, tree: 9216490, queue: 7750906, pmap: 8546676, log10(remaining): 1, time elapsed: 183.732096
iter: 2120000, tree: 9212125, queue: 7744526, pmap: 8549504, log10(remaining): 1, time elapsed: 184.450671
iter: 2130000, tree: 9208933, queue: 7738995, pmap: 8553024, log10(remaining): 1, time elapsed: 185.190604
iter: 2140000, tree: 9205621, queue: 7733568, pmap: 8556501, log10(remaining): 1, time elapsed: 185.931373
iter: 2150000, tree: 9201253, queue: 7727016, pmap: 8558939, log10(remaining): 1, time elapsed: 186.676603
iter: 2160000, tree: 9196798, queue: 7720550, pmap: 8561527, log10(remaining): 1, time elapsed: 187.398738
iter: 2170000, tree: 9192960, queue: 7714674, pmap: 8564948, log10(remaining): 1, time elapsed: 188.135374
iter: 2180000, tree: 9188669, queue: 7708491, pmap: 8568124, log10(remaining): 1, time elapsed: 188.862139
iter: 2190000, tree: 9183562, queue: 7701642, pmap: 8570590, log10(remaining): 1, time elapsed: 189.589149
iter: 2200000, tree: 9178670, queue: 7694953, pmap: 8573440, log10(remaining): 1, time elapsed: 190.313662
iter: 2210000, tree: 9174209, queue: 7688529, pmap: 8576372, log10(remaining): 1, time elapsed: 191.047207
iter: 2220000, tree: 9168461, queue: 7681188, pmap: 8578513, log10(remaining): 1, time elapsed: 191.776940
iter: 2230000, tree: 9162079, queue: 7673498, pmap: 8580303, log10(remaining): 1, time elapsed: 192.493833
iter: 2240000, tree: 9156417, queue: 7666210, pmap: 8582476, log10(remaining): 1, time elapsed: 193.210541
iter: 2250000, tree: 9150857, queue: 7658869, pmap: 8584630, log10(remaining): 1, time elapsed: 193.932779
iter: 2260000, tree: 9146290, queue: 7652170, pmap: 8587437, log10(remaining): 1, time elapsed: 194.651028
iter: 2270000, tree: 9141909, queue: 7645620, pmap: 8590162, log10(remaining): 1, time elapsed: 195.394366
iter: 2280000, tree: 9135392, queue: 7637775, pmap: 8591819, log10(remaining): 1, time elapsed: 196.110805
iter: 2290000, tree: 9130054, queue: 7630648, pmap: 8593903, log10(remaining): 1, time elapsed: 196.849412
iter: 2300000, tree: 9122403, queue: 7622010, pmap: 8595060, log10(remaining): 1, time elapsed: 197.557222
iter: 2310000, tree: 9117775, queue: 7615322, pmap: 8597750, log10(remaining): 1, time elapsed: 198.294257
iter: 2320000, tree: 9109319, queue: 7606268, pmap: 8598582, log10(remaining): 1, time elapsed: 198.986497
iter: 2330000, tree: 9105378, queue: 7600280, pmap: 8602052, log10(remaining): 1, time elapsed: 199.710148
iter: 2340000, tree: 9099403, queue: 7592723, pmap: 8604055, log10(remaining): 1, time elapsed: 200.434231
iter: 2350000, tree: 9092883, queue: 7584877, pmap: 8605770, log10(remaining): 1, time elapsed: 201.150325
iter: 2360000, tree: 9085682, queue: 7576582, pmap: 8607150, log10(remaining): 1, time elapsed: 201.877210
iter: 2370000, tree: 9078773, queue: 7568550, pmap: 8608778, log10(remaining): 1, time elapsed: 202.587508
iter: 2380000, tree: 9071721, queue: 7560263, pmap: 8610197, log10(remaining): 1, time elapsed: 203.310685
iter: 2390000, tree: 9065214, queue: 7552368, pmap: 8611980, log10(remaining): 1, time elapsed: 204.026247
iter: 2400000, tree: 9058102, queue: 7543972, pmap: 8613341, log10(remaining): 1, time elapsed: 204.747920
iter: 2410000, tree: 9050496, queue: 7535409, pmap: 8614469, log10(remaining): 1, time elapsed: 205.464276
iter: 2420000, tree: 9045040, queue: 7528204, pmap: 8616538, log10(remaining): 1, time elapsed: 206.201664
iter: 2430000, tree: 9037078, queue: 7519584, pmap: 8617729, log10(remaining): 1, time elapsed: 206.906558
iter: 2440000, tree: 9030728, queue: 7511681, pmap: 8619361, log10(remaining): 1, time elapsed: 207.639274
iter: 2450000, tree: 9022318, queue: 7502603, pmap: 8620053, log10(remaining): 1, time elapsed: 208.328294
iter: 2460000, tree: 9015132, queue: 7494243, pmap: 8621576, log10(remaining): 1, time elapsed: 209.048511
