System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s50ky0.25_7_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
min(objective): 0.25784 -> 0.25784, length: 3, cache size: 206449
min(objective): 0.25784 -> 0.25784, length: 3, cache size: 206464
before garbage_collect. num_nodes: 206487, log10(remaining): 1
after garbage_collect. num_nodes: 206487, log10(remaining): 1
iter: 10000, tree: 302322, queue: 293527, pmap: 285507, log10(remaining): 1, time elapsed: 4.953911
iter: 1250000, tree: 5694765, queue: 4822070, pmap: 5243718, log10(remaining): 1, time elapsed: 424.857692
iter: 1260000, tree: 5690401, queue: 4815612, pmap: 5246386, log10(remaining): 1, time elapsed: 427.947990
iter: 1270000, tree: 5687825, queue: 4810506, pmap: 5250316, log10(remaining): 1, time elapsed: 431.061837
iter: 1280000, tree: 5684526, queue: 4804634, pmap: 5253211, log10(remaining): 1, time elapsed: 434.175552
iter: 1290000, tree: 5682195, queue: 4799832, pmap: 5257526, log10(remaining): 1, time elapsed: 437.246355
iter: 1300000, tree: 5677707, queue: 4793289, pmap: 5260290, log10(remaining): 1, time elapsed: 440.331044
iter: 1310000, tree: 5673897, queue: 4787272, pmap: 5263673, log10(remaining): 1, time elapsed: 443.432035
iter: 1320000, tree: 5672359, queue: 4782660, pmap: 5267364, log10(remaining): 1, time elapsed: 446.534644
iter: 1330000, tree: 5667559, queue: 4775906, pmap: 5270064, log10(remaining): 1, time elapsed: 449.618666
iter: 1340000, tree: 5661372, queue: 4768302, pmap: 5271878, log10(remaining): 1, time elapsed: 452.674787
iter: 1350000, tree: 5657360, queue: 4762337, pmap: 5275196, log10(remaining): 1, time elapsed: 455.786576
iter: 1360000, tree: 5652367, queue: 4755619, pmap: 5277659, log10(remaining): 1, time elapsed: 458.874796
iter: 1370000, tree: 5646729, queue: 4748494, pmap: 5279979, log10(remaining): 1, time elapsed: 461.953476
iter: 1380000, tree: 5641158, queue: 4741252, pmap: 5282225, log10(remaining): 1, time elapsed: 465.044078
iter: 1390000, tree: 5634892, queue: 4733486, pmap: 5284002, log10(remaining): 1, time elapsed: 468.103720
iter: 1400000, tree: 5627986, queue: 4725502, pmap: 5285449, log10(remaining): 1, time elapsed: 471.170628
iter: 1410000, tree: 5621824, queue: 4717926, pmap: 5287067, log10(remaining): 1, time elapsed: 474.222443
iter: 1420000, tree: 5616090, queue: 4710605, pmap: 5289001, log10(remaining): 1, time elapsed: 477.279509
iter: 1430000, tree: 5610595, queue: 4703487, pmap: 5291467, log10(remaining): 1, time elapsed: 480.348850
iter: 1440000, tree: 5604091, queue: 4695473, pmap: 5293059, log10(remaining): 1, time elapsed: 483.415910
iter: 1450000, tree: 5598352, queue: 4688119, pmap: 5295305, log10(remaining): 1, time elapsed: 486.474184
iter: 1460000, tree: 5591421, queue: 4679888, pmap: 5296548, log10(remaining): 1, time elapsed: 489.506284
iter: 1470000, tree: 5585237, queue: 4672182, pmap: 5298370, log10(remaining): 1, time elapsed: 492.574479
iter: 1480000, tree: 5578222, queue: 4664000, pmap: 5299756, log10(remaining): 1, time elapsed: 495.639499
iter: 1490000, tree: 5570628, queue: 4655492, pmap: 5300944, log10(remaining): 1, time elapsed: 498.700538
iter: 1500000, tree: 5563726, queue: 4647409, pmap: 5302432, log10(remaining): 1, time elapsed: 501.777797
iter: 1510000, tree: 5556371, queue: 4639015, pmap: 5303729, log10(remaining): 1, time elapsed: 504.818801
iter: 1520000, tree: 5549198, queue: 4630883, pmap: 5305226, log10(remaining): 1, time elapsed: 507.867167
iter: 1530000, tree: 5541037, queue: 4622031, pmap: 5306082, log10(remaining): 1, time elapsed: 510.919820
iter: 1540000, tree: 5533037, queue: 4613240, pmap: 5306900, log10(remaining): 1, time elapsed: 513.950239
iter: 1550000, tree: 5525436, queue: 4604694, pmap: 5307969, log10(remaining): 1, time elapsed: 516.976796
iter: 1560000, tree: 5517917, queue: 4596289, pmap: 5309352, log10(remaining): 1, time elapsed: 520.001109
iter: 1570000, tree: 5510173, queue: 4587645, pmap: 5310464, log10(remaining): 1, time elapsed: 523.024261
iter: 1580000, tree: 5502456, queue: 4579120, pmap: 5311811, log10(remaining): 1, time elapsed: 526.047815
iter: 1590000, tree: 5495010, queue: 4570560, pmap: 5312990, log10(remaining): 1, time elapsed: 529.073943
iter: 1600000, tree: 5486984, queue: 4561819, pmap: 5314093, log10(remaining): 1, time elapsed: 532.113768
iter: 1610000, tree: 5480180, queue: 4553974, pmap: 5315823, log10(remaining): 1, time elapsed: 535.136552
iter: 1620000, tree: 5473020, queue: 4545781, pmap: 5317211, log10(remaining): 1, time elapsed: 538.129456
iter: 1630000, tree: 5464602, queue: 4536768, pmap: 5318050, log10(remaining): 1, time elapsed: 541.134551
iter: 1640000, tree: 5456429, queue: 4527960, pmap: 5319113, log10(remaining): 1, time elapsed: 544.136984
iter: 1650000, tree: 5448022, queue: 4518831, pmap: 5319862, log10(remaining): 1, time elapsed: 547.156550
iter: 1660000, tree: 5439580, queue: 4509719, pmap: 5320615, log10(remaining): 1, time elapsed: 550.174087
iter: 1670000, tree: 5430745, queue: 4500406, pmap: 5321150, log10(remaining): 1, time elapsed: 553.178081
iter: 1680000, tree: 5421911, queue: 4491130, pmap: 5321856, log10(remaining): 1, time elapsed: 556.191280
iter: 1690000, tree: 5413705, queue: 4482269, pmap: 5322850, log10(remaining): 1, time elapsed: 559.176901
iter: 1700000, tree: 5405241, queue: 4473256, pmap: 5323741, log10(remaining): 1, time elapsed: 562.175225
iter: 1710000, tree: 5396230, queue: 4463834, pmap: 5324238, log10(remaining): 1, time elapsed: 565.147058
iter: 1720000, tree: 5387676, queue: 4454799, pmap: 5325152, log10(remaining): 1, time elapsed: 568.150078
iter: 1730000, tree: 5380077, queue: 4446361, pmap: 5326538, log10(remaining): 1, time elapsed: 571.178671
iter: 1740000, tree: 5371126, queue: 4436923, pmap: 5327012, log10(remaining): 1, time elapsed: 574.149623
iter: 1750000, tree: 5363097, queue: 4428023, pmap: 5327950, log10(remaining): 1, time elapsed: 577.160150
iter: 1760000, tree: 5354352, queue: 4418738, pmap: 5328570, log10(remaining): 1, time elapsed: 580.162073
iter: 1770000, tree: 5345077, queue: 4409194, pmap: 5329009, log10(remaining): 1, time elapsed: 583.148777
iter: 1780000, tree: 5335854, queue: 4399631, pmap: 5329479, log10(remaining): 1, time elapsed: 586.130298
iter: 1790000, tree: 5326391, queue: 4389922, pmap: 5329727, log10(remaining): 1, time elapsed: 589.095788
iter: 1800000, tree: 5317702, queue: 4380769, pmap: 5330486, log10(remaining): 1, time elapsed: 592.100944
iter: 1810000, tree: 5308431, queue: 4371175, pmap: 5330936, log10(remaining): 1, time elapsed: 595.092364
iter: 1820000, tree: 5299317, queue: 4361680, pmap: 5331420, log10(remaining): 1, time elapsed: 598.074627
iter: 1830000, tree: 5290218, queue: 4352255, pmap: 5332058, log10(remaining): 1, time elapsed: 601.073975
iter: 1840000, tree: 5281521, queue: 4343143, pmap: 5332961, log10(remaining): 1, time elapsed: 604.043809
iter: 1850000, tree: 5272524, queue: 4333767, pmap: 5333622, log10(remaining): 1, time elapsed: 607.026350
iter: 1860000, tree: 5263137, queue: 4324145, pmap: 5334017, log10(remaining): 1, time elapsed: 609.999725
iter: 1870000, tree: 5253548, queue: 4314410, pmap: 5334234, log10(remaining): 1, time elapsed: 612.973507
iter: 1880000, tree: 5243754, queue: 4304537, pmap: 5334410, log10(remaining): 1, time elapsed: 615.918862
iter: 1890000, tree: 5235085, queue: 4295306, pmap: 5335232, log10(remaining): 1, time elapsed: 618.887470
iter: 1900000, tree: 5225999, queue: 4285918, pmap: 5335882, log10(remaining): 1, time elapsed: 621.860945
iter: 1910000, tree: 5216365, queue: 4276112, pmap: 5336026, log10(remaining): 1, time elapsed: 624.822629
iter: 1920000, tree: 5207029, queue: 4266542, pmap: 5336493, log10(remaining): 1, time elapsed: 627.789199
iter: 1930000, tree: 5197303, queue: 4256737, pmap: 5336794, log10(remaining): 1, time elapsed: 630.767398
iter: 1940000, tree: 5187658, queue: 4246921, pmap: 5337052, log10(remaining): 1, time elapsed: 633.724285
iter: 1950000, tree: 5178449, queue: 4237353, pmap: 5337452, log10(remaining): 1, time elapsed: 636.673696
iter: 1960000, tree: 5168894, queue: 4227538, pmap: 5337712, log10(remaining): 1, time elapsed: 639.640391
iter: 1970000, tree: 5159100, queue: 4217664, pmap: 5337818, log10(remaining): 1, time elapsed: 642.601354
iter: 1980000, tree: 5149474, queue: 4207829, pmap: 5338038, log10(remaining): 1, time elapsed: 645.551245
iter: 1990000, tree: 5140566, queue: 4198353, pmap: 5338626, log10(remaining): 1, time elapsed: 648.495237
iter: 2000000, tree: 5131366, queue: 4188726, pmap: 5339100, log10(remaining): 1, time elapsed: 651.464864
iter: 2010000, tree: 5121523, queue: 4178795, pmap: 5339273, log10(remaining): 1, time elapsed: 654.417883
iter: 2020000, tree: 5111677, queue: 4168863, pmap: 5339403, log10(remaining): 1, time elapsed: 657.353837
iter: 2030000, tree: 5102520, queue: 4159442, pmap: 5340066, log10(remaining): 1, time elapsed: 660.295217
iter: 2040000, tree: 5092577, queue: 4149488, pmap: 5340165, log10(remaining): 1, time elapsed: 663.244291
iter: 2050000, tree: 5083681, queue: 4140218, pmap: 5340892, log10(remaining): 1, time elapsed: 666.187355
iter: 2060000, tree: 5073782, queue: 4130284, pmap: 5341060, log10(remaining): 1, time elapsed: 669.106858
iter: 2070000, tree: 5063878, queue: 4120325, pmap: 5341179, log10(remaining): 1, time elapsed: 672.061834
iter: 2080000, tree: 5054347, queue: 4110547, pmap: 5341436, log10(remaining): 1, time elapsed: 675.010513
iter: 2090000, tree: 5045059, queue: 4100942, pmap: 5341829, log10(remaining): 1, time elapsed: 677.967886
iter: 2100000, tree: 5035760, queue: 4091371, pmap: 5342307, log10(remaining): 1, time elapsed: 680.916321
iter: 2110000, tree: 5025824, queue: 4081372, pmap: 5342381, log10(remaining): 1, time elapsed: 683.851363
iter: 2120000, tree: 5016173, queue: 4071537, pmap: 5342622, log10(remaining): 1, time elapsed: 686.773516
iter: 2130000, tree: 5006746, queue: 4061896, pmap: 5343046, log10(remaining): 1, time elapsed: 689.707454
iter: 2140000, tree: 4996718, queue: 4051896, pmap: 5343114, log10(remaining): 1, time elapsed: 692.655521
iter: 2150000, tree: 4986723, queue: 4041875, pmap: 5343202, log10(remaining): 1, time elapsed: 695.589037
iter: 2160000, tree: 4977455, queue: 4032225, pmap: 5343511, log10(remaining): 1, time elapsed: 698.519408
iter: 2170000, tree: 4968069, queue: 4022549, pmap: 5343761, log10(remaining): 1, time elapsed: 701.464313
iter: 2180000, tree: 4958006, queue: 4012494, pmap: 5343813, log10(remaining): 1, time elapsed: 704.388750
iter: 2190000, tree: 4948312, queue: 4002664, pmap: 5344043, log10(remaining): 1, time elapsed: 707.313712
iter: 2200000, tree: 4938272, queue: 3992688, pmap: 5344170, log10(remaining): 1, time elapsed: 710.242179
iter: 2210000, tree: 4928447, queue: 3982745, pmap: 5344294, log10(remaining): 1, time elapsed: 713.162499
iter: 2220000, tree: 4918420, queue: 3972735, pmap: 5344405, log10(remaining): 1, time elapsed: 716.093645
iter: 2230000, tree: 4908295, queue: 3962671, pmap: 5344441, log10(remaining): 1, time elapsed: 718.998337
iter: 2240000, tree: 4898341, queue: 3952668, pmap: 5344562, log10(remaining): 1, time elapsed: 721.936764
iter: 2250000, tree: 4888516, queue: 3942777, pmap: 5344802, log10(remaining): 1, time elapsed: 724.858692
iter: 2260000, tree: 4878517, queue: 3932770, pmap: 5344956, log10(remaining): 1, time elapsed: 727.771496
iter: 2270000, tree: 4868330, queue: 3922666, pmap: 5344995, log10(remaining): 1, time elapsed: 730.672765
iter: 2280000, tree: 4858356, queue: 3912691, pmap: 5345145, log10(remaining): 1, time elapsed: 733.575239
iter: 2290000, tree: 4848435, queue: 3902748, pmap: 5345307, log10(remaining): 1, time elapsed: 736.477086
iter: 2300000, tree: 4838348, queue: 3892665, pmap: 5345343, log10(remaining): 1, time elapsed: 739.385658
iter: 2310000, tree: 4828021, queue: 3882538, pmap: 5345354, log10(remaining): 1, time elapsed: 742.296609
iter: 2320000, tree: 4817869, queue: 3872420, pmap: 5345375, log10(remaining): 1, time elapsed: 745.199939
iter: 2330000, tree: 4807630, queue: 3862285, pmap: 5345383, log10(remaining): 1, time elapsed: 748.110024
iter: 2340000, tree: 4797456, queue: 3852176, pmap: 5345391, log10(remaining): 1, time elapsed: 751.008038
iter: 2350000, tree: 4787272, queue: 3842056, pmap: 5345394, log10(remaining): 1, time elapsed: 753.915812
iter: 2360000, tree: 4777084, queue: 3831911, pmap: 5345395, log10(remaining): 1, time elapsed: 756.806534
iter: 2370000, tree: 4766894, queue: 3821800, pmap: 5345395, log10(remaining): 1, time elapsed: 759.703654
iter: 2380000, tree: 4756710, queue: 3811721, pmap: 5345401, log10(remaining): 1, time elapsed: 762.601586
iter: 2390000, tree: 4746546, queue: 3801594, pmap: 5345407, log10(remaining): 1, time elapsed: 765.497704
iter: 2400000, tree: 4736373, queue: 3791479, pmap: 5345415, log10(remaining): 1, time elapsed: 768.385498
iter: 2410000, tree: 4726130, queue: 3781344, pmap: 5345415, log10(remaining): 1, time elapsed: 771.268793
