System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s50ky0.28_8_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
min(objective): 0.26453 -> 0.26452, length: 3, cache size: 39777
before garbage_collect. num_nodes: 39809, log10(remaining): 1
after garbage_collect. num_nodes: 39809, log10(remaining): 1
iter: 10000, tree: 228182, queue: 218787, pmap: 217044, log10(remaining): 1, time elapsed: 3.858668
iter: 1220000, tree: 719241, queue: 473169, pmap: 1483848, log10(remaining): 1, time elapsed: 304.297974
iter: 1230000, tree: 707378, queue: 462965, pmap: 1483848, log10(remaining): 1, time elapsed: 306.557634
iter: 1240000, tree: 695760, queue: 452793, pmap: 1483848, log10(remaining): 1, time elapsed: 308.798184
iter: 1250000, tree: 683880, queue: 442632, pmap: 1483848, log10(remaining): 1, time elapsed: 311.031799
iter: 1260000, tree: 672253, queue: 432515, pmap: 1483848, log10(remaining): 1, time elapsed: 313.266780
iter: 1270000, tree: 659775, queue: 422326, pmap: 1483848, log10(remaining): 1, time elapsed: 315.510076
iter: 1280000, tree: 647296, queue: 412162, pmap: 1483848, log10(remaining): 1, time elapsed: 317.731443
iter: 1290000, tree: 635170, queue: 401951, pmap: 1483848, log10(remaining): 1, time elapsed: 319.971000
iter: 1300000, tree: 622583, queue: 391806, pmap: 1483848, log10(remaining): 1, time elapsed: 322.210605
iter: 1310000, tree: 609716, queue: 381614, pmap: 1483848, log10(remaining): 1, time elapsed: 324.441981
iter: 1320000, tree: 596204, queue: 371432, pmap: 1483848, log10(remaining): 1, time elapsed: 326.668620
iter: 1330000, tree: 583530, queue: 361233, pmap: 1483848, log10(remaining): 1, time elapsed: 328.893641
iter: 1340000, tree: 570707, queue: 351073, pmap: 1483848, log10(remaining): 1, time elapsed: 331.125094
iter: 1350000, tree: 557800, queue: 340898, pmap: 1483848, log10(remaining): 1, time elapsed: 333.363928
iter: 1360000, tree: 544839, queue: 330753, pmap: 1483848, log10(remaining): 1, time elapsed: 335.575511
iter: 1370000, tree: 531941, queue: 320653, pmap: 1483848, log10(remaining): 1, time elapsed: 337.793881
iter: 1380000, tree: 518281, queue: 310462, pmap: 1483848, log10(remaining): 1, time elapsed: 340.020227
iter: 1390000, tree: 504759, queue: 300316, pmap: 1483848, log10(remaining): 1, time elapsed: 342.250806
iter: 1400000, tree: 491059, queue: 290161, pmap: 1483848, log10(remaining): 1, time elapsed: 344.464449
iter: 1410000, tree: 477344, queue: 279955, pmap: 1483848, log10(remaining): 1, time elapsed: 346.681057
iter: 1420000, tree: 462672, queue: 269817, pmap: 1483848, log10(remaining): 1, time elapsed: 348.911085
iter: 1430000, tree: 448526, queue: 259637, pmap: 1483848, log10(remaining): 1, time elapsed: 351.137012
iter: 1440000, tree: 434186, queue: 249475, pmap: 1483848, log10(remaining): 1, time elapsed: 353.353623
iter: 1450000, tree: 419833, queue: 239329, pmap: 1483848, log10(remaining): 1, time elapsed: 355.582197
iter: 1460000, tree: 405507, queue: 229160, pmap: 1483848, log10(remaining): 1, time elapsed: 357.804088
iter: 1470000, tree: 391165, queue: 218994, pmap: 1483848, log10(remaining): 1, time elapsed: 360.035749
iter: 1480000, tree: 376306, queue: 208818, pmap: 1483848, log10(remaining): 1, time elapsed: 362.252574
iter: 1490000, tree: 361685, queue: 198660, pmap: 1483848, log10(remaining): 1, time elapsed: 364.460594
iter: 1500000, tree: 346742, queue: 188534, pmap: 1483848, log10(remaining): 1, time elapsed: 366.682332
iter: 1510000, tree: 331723, queue: 178355, pmap: 1483848, log10(remaining): 1, time elapsed: 368.891963
iter: 1520000, tree: 315319, queue: 168195, pmap: 1483848, log10(remaining): 1, time elapsed: 371.107624
iter: 1530000, tree: 299734, queue: 158039, pmap: 1483848, log10(remaining): 1, time elapsed: 373.330251
iter: 1540000, tree: 284280, queue: 147837, pmap: 1483848, log10(remaining): 1, time elapsed: 375.546486
iter: 1550000, tree: 269116, queue: 137697, pmap: 1483848, log10(remaining): 1, time elapsed: 377.751698
iter: 1560000, tree: 252370, queue: 127549, pmap: 1483848, log10(remaining): 1, time elapsed: 379.959140
iter: 1570000, tree: 234997, queue: 117321, pmap: 1483848, log10(remaining): 1, time elapsed: 382.188264
iter: 1580000, tree: 217016, queue: 107151, pmap: 1483848, log10(remaining): 1, time elapsed: 384.413423
iter: 1590000, tree: 199492, queue: 96969, pmap: 1483848, log10(remaining): 1, time elapsed: 386.633755
iter: 1600000, tree: 181560, queue: 86828, pmap: 1483848, log10(remaining): 1, time elapsed: 388.858994
iter: 1610000, tree: 163271, queue: 76673, pmap: 1483848, log10(remaining): 1, time elapsed: 391.072990
iter: 1620000, tree: 143881, queue: 66506, pmap: 1483848, log10(remaining): 1, time elapsed: 393.286162
iter: 1630000, tree: 124028, queue: 56390, pmap: 1483848, log10(remaining): 1, time elapsed: 395.482130
iter: 1640000, tree: 104797, queue: 46235, pmap: 1483848, log10(remaining): 1, time elapsed: 397.693929
iter: 1650000, tree: 84496, queue: 36029, pmap: 1483848, log10(remaining): 1, time elapsed: 399.916098
iter: 1660000, tree: 62399, queue: 25846, pmap: 1483848, log10(remaining): 1, time elapsed: 402.140467
iter: 1670000, tree: 39019, queue: 15652, pmap: 1483848, log10(remaining): 1, time elapsed: 404.340119
iter: 1680000, tree: 14999, queue: 5483, pmap: 1483848, log10(remaining): 1, time elapsed: 406.536967
iter: 1685367, tree: 789, queue: 0, pmap: 1483848, log10(remaining): 1, time elapsed: 407.702527
Exited because queue empty
TREE mem usage: 188798832
PMAP mem usage: 132172651
QUEUE mem usage: 16777216
Writing queue elements to: queue.txt
Deleting queue elements and corresponding nodes in the cache,since they may not be reachable by the tree's destructor

minimum objective: 0.2645234523
minimum lower bound in queue: 1.0000000000

final num_nodes: 789
final num_evaluated: 283601
final min_objective: 0.26452
final accuracy: 0.76548

OPTIMAL RULE LIST
if ({dHours<40:not-1}) then ({dRpincome:1})
else if ({iWork89:1}) then ({dRpincome:not-1})
else if ({dAge<40:1}) then ({dRpincome:1})
else ({dRpincome:not-1})

writing optimal rule list to: ../logs/for-census_c1s50ky0.28_8_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000-opt.txt

final total time: 407.702736

delete tree

delete symmetry-aware map

delete priority queue
