System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s10ky0.25_4_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
min(objective): 0.26693 -> 0.26692, length: 3, cache size: 319425
min(objective): 0.26692 -> 0.26692, length: 3, cache size: 319441
before garbage_collect. num_nodes: 319463, log10(remaining): 1
after garbage_collect. num_nodes: 319463, log10(remaining): 1
iter: 10000, tree: 332580, queue: 323758, pmap: 316349, log10(remaining): 1, time elapsed: 1.558295
iter: 1590000, tree: 8924369, queue: 7674898, pmap: 8077539, log10(remaining): 1, time elapsed: 144.804605
iter: 1600000, tree: 8931002, queue: 7676683, pmap: 8086323, log10(remaining): 1, time elapsed: 145.588929
iter: 1610000, tree: 8939820, queue: 7680603, pmap: 8097786, log10(remaining): 1, time elapsed: 146.373757
iter: 1620000, tree: 8945010, queue: 7681006, pmap: 8106372, log10(remaining): 1, time elapsed: 147.132326
iter: 1630000, tree: 8949640, queue: 7681004, pmap: 8114515, log10(remaining): 1, time elapsed: 147.894649
iter: 1640000, tree: 8955354, queue: 7681657, pmap: 8123190, log10(remaining): 1, time elapsed: 148.667184
iter: 1650000, tree: 8962099, queue: 7683321, pmap: 8132420, log10(remaining): 1, time elapsed: 149.437503
iter: 1660000, tree: 8970273, queue: 7686262, pmap: 8142914, log10(remaining): 1, time elapsed: 150.205910
iter: 1670000, tree: 8974763, queue: 7685813, pmap: 8150440, log10(remaining): 1, time elapsed: 150.965363
iter: 1680000, tree: 8982304, queue: 7688506, pmap: 8160658, log10(remaining): 1, time elapsed: 151.736590
iter: 1690000, tree: 8984910, queue: 7686649, pmap: 8166967, log10(remaining): 1, time elapsed: 152.485123
iter: 1700000, tree: 8990053, queue: 7686547, pmap: 8174145, log10(remaining): 1, time elapsed: 153.245799
iter: 1710000, tree: 8996509, queue: 7688612, pmap: 8184073, log10(remaining): 1, time elapsed: 154.020785
iter: 1720000, tree: 8999973, queue: 7688033, pmap: 8191348, log10(remaining): 1, time elapsed: 154.779318
iter: 1730000, tree: 9002848, queue: 7686312, pmap: 8198523, log10(remaining): 1, time elapsed: 155.547531
iter: 1740000, tree: 9004171, queue: 7683624, pmap: 8204197, log10(remaining): 1, time elapsed: 156.295419
iter: 1750000, tree: 9004042, queue: 7680169, pmap: 8209150, log10(remaining): 1, time elapsed: 157.047227
iter: 1760000, tree: 9010213, queue: 7681783, pmap: 8219148, log10(remaining): 1, time elapsed: 157.821574
iter: 1770000, tree: 9009883, queue: 7678010, pmap: 8224402, log10(remaining): 1, time elapsed: 158.557242
iter: 1780000, tree: 9013144, queue: 7676779, pmap: 8231746, log10(remaining): 1, time elapsed: 159.318960
iter: 1790000, tree: 9016245, queue: 7675680, pmap: 8239018, log10(remaining): 1, time elapsed: 160.077368
iter: 1800000, tree: 9017028, queue: 7672548, pmap: 8244505, log10(remaining): 1, time elapsed: 160.816171
iter: 1810000, tree: 9019608, queue: 7671184, pmap: 8250512, log10(remaining): 1, time elapsed: 161.576768
iter: 1820000, tree: 9021414, queue: 7669292, pmap: 8256754, log10(remaining): 1, time elapsed: 162.329533
iter: 1830000, tree: 9022198, queue: 7666489, pmap: 8262335, log10(remaining): 1, time elapsed: 163.079717
iter: 1840000, tree: 9025750, queue: 7665744, pmap: 8269624, log10(remaining): 1, time elapsed: 163.844846
iter: 1850000, tree: 9027044, queue: 7663449, pmap: 8276250, log10(remaining): 1, time elapsed: 164.593072
iter: 1860000, tree: 9025761, queue: 7659128, pmap: 8280527, log10(remaining): 1, time elapsed: 165.346656
iter: 1870000, tree: 9028667, queue: 7658132, pmap: 8288154, log10(remaining): 1, time elapsed: 166.100315
iter: 1880000, tree: 9028915, queue: 7654769, pmap: 8293871, log10(remaining): 1, time elapsed: 166.837967
iter: 1890000, tree: 9030273, queue: 7652123, pmap: 8299775, log10(remaining): 1, time elapsed: 167.596466
iter: 1900000, tree: 9027331, queue: 7646475, pmap: 8303041, log10(remaining): 1, time elapsed: 168.326631
iter: 1910000, tree: 9031036, queue: 7646204, pmap: 8310985, log10(remaining): 1, time elapsed: 169.100101
iter: 1920000, tree: 9029321, queue: 7641738, pmap: 8315454, log10(remaining): 1, time elapsed: 169.842509
iter: 1930000, tree: 9029746, queue: 7638764, pmap: 8320986, log10(remaining): 1, time elapsed: 170.597131
iter: 1940000, tree: 9032019, queue: 7637391, pmap: 8328115, log10(remaining): 1, time elapsed: 171.355260
iter: 1950000, tree: 9029427, queue: 7632343, pmap: 8332031, log10(remaining): 1, time elapsed: 172.094080
iter: 1960000, tree: 9028508, queue: 7628440, pmap: 8336904, log10(remaining): 1, time elapsed: 172.858782
iter: 1970000, tree: 9026080, queue: 7623166, pmap: 8340779, log10(remaining): 1, time elapsed: 173.594699
iter: 1980000, tree: 9026580, queue: 7619911, pmap: 8346465, log10(remaining): 1, time elapsed: 174.347442
iter: 1990000, tree: 9027281, queue: 7617152, pmap: 8352506, log10(remaining): 1, time elapsed: 175.110018
iter: 2000000, tree: 9024561, queue: 7611787, pmap: 8356292, log10(remaining): 1, time elapsed: 175.845922
iter: 2010000, tree: 9021883, queue: 7606658, pmap: 8359939, log10(remaining): 1, time elapsed: 176.590317
iter: 2020000, tree: 9018045, queue: 7600641, pmap: 8363348, log10(remaining): 1, time elapsed: 177.323358
iter: 2030000, tree: 9020314, queue: 7599392, pmap: 8370916, log10(remaining): 1, time elapsed: 178.087215
iter: 2040000, tree: 9015789, queue: 7592866, pmap: 8374042, log10(remaining): 1, time elapsed: 178.814973
iter: 2050000, tree: 9013519, queue: 7587878, pmap: 8378207, log10(remaining): 1, time elapsed: 179.564815
iter: 2060000, tree: 9008891, queue: 7581319, pmap: 8381397, log10(remaining): 1, time elapsed: 180.287093
iter: 2070000, tree: 9006888, queue: 7576627, pmap: 8385455, log10(remaining): 1, time elapsed: 181.046224
iter: 2080000, tree: 9003612, queue: 7571088, pmap: 8389221, log10(remaining): 1, time elapsed: 181.779663
iter: 2090000, tree: 9001445, queue: 7566383, pmap: 8393722, log10(remaining): 1, time elapsed: 182.533642
iter: 2100000, tree: 8996633, queue: 7559799, pmap: 8396506, log10(remaining): 1, time elapsed: 183.260537
iter: 2110000, tree: 8992376, queue: 7553394, pmap: 8399424, log10(remaining): 1, time elapsed: 184.001338
iter: 2120000, tree: 8989243, queue: 7547955, pmap: 8402849, log10(remaining): 1, time elapsed: 184.739147
iter: 2130000, tree: 8983624, queue: 7540680, pmap: 8405028, log10(remaining): 1, time elapsed: 185.484699
iter: 2140000, tree: 8979532, queue: 7534692, pmap: 8407973, log10(remaining): 1, time elapsed: 186.216448
iter: 2150000, tree: 8976520, queue: 7529388, pmap: 8412024, log10(remaining): 1, time elapsed: 186.967130
iter: 2160000, tree: 8970308, queue: 7521914, pmap: 8414302, log10(remaining): 1, time elapsed: 187.693563
iter: 2170000, tree: 8965750, queue: 7515277, pmap: 8417080, log10(remaining): 1, time elapsed: 188.433613
iter: 2180000, tree: 8960511, queue: 7508095, pmap: 8419419, log10(remaining): 1, time elapsed: 189.156471
iter: 2190000, tree: 8956147, queue: 7501550, pmap: 8422081, log10(remaining): 1, time elapsed: 189.900513
iter: 2200000, tree: 8949514, queue: 7493557, pmap: 8423782, log10(remaining): 1, time elapsed: 190.619291
iter: 2210000, tree: 8946060, queue: 7487843, pmap: 8427378, log10(remaining): 1, time elapsed: 191.372880
iter: 2220000, tree: 8940509, queue: 7480751, pmap: 8429837, log10(remaining): 1, time elapsed: 192.101077
iter: 2230000, tree: 8935695, queue: 7474059, pmap: 8432699, log10(remaining): 1, time elapsed: 192.845707
iter: 2240000, tree: 8929043, queue: 7466180, pmap: 8434323, log10(remaining): 1, time elapsed: 193.570645
iter: 2250000, tree: 8923574, queue: 7458821, pmap: 8436586, log10(remaining): 1, time elapsed: 194.301250
iter: 2260000, tree: 8918365, queue: 7452002, pmap: 8439196, log10(remaining): 1, time elapsed: 195.039965
iter: 2270000, tree: 8910637, queue: 7443430, pmap: 8440326, log10(remaining): 1, time elapsed: 195.767112
iter: 2280000, tree: 8902418, queue: 7434602, pmap: 8441333, log10(remaining): 1, time elapsed: 196.479330
iter: 2290000, tree: 8896696, queue: 7427195, pmap: 8443312, log10(remaining): 1, time elapsed: 197.220788
iter: 2300000, tree: 8888560, queue: 7418374, pmap: 8444227, log10(remaining): 1, time elapsed: 197.932193
iter: 2310000, tree: 8882819, queue: 7410878, pmap: 8446174, log10(remaining): 1, time elapsed: 198.676206
iter: 2320000, tree: 8874935, queue: 7402165, pmap: 8447375, log10(remaining): 1, time elapsed: 199.386287
iter: 2330000, tree: 8870328, queue: 7395625, pmap: 8450248, log10(remaining): 1, time elapsed: 200.134253
iter: 2340000, tree: 8861824, queue: 7386436, pmap: 8450995, log10(remaining): 1, time elapsed: 200.842773
iter: 2350000, tree: 8856206, queue: 7379152, pmap: 8453084, log10(remaining): 1, time elapsed: 201.588472
iter: 2360000, tree: 8848922, queue: 7371042, pmap: 8454543, log10(remaining): 1, time elapsed: 202.299923
iter: 2370000, tree: 8842576, queue: 7363196, pmap: 8456367, log10(remaining): 1, time elapsed: 203.041044
iter: 2380000, tree: 8834190, queue: 7354240, pmap: 8457094, log10(remaining): 1, time elapsed: 203.753929
iter: 2390000, tree: 8827075, queue: 7346009, pmap: 8458784, log10(remaining): 1, time elapsed: 204.482337
iter: 2400000, tree: 8818979, queue: 7337195, pmap: 8459672, log10(remaining): 1, time elapsed: 205.215990
iter: 2410000, tree: 8811188, queue: 7328552, pmap: 8460822, log10(remaining): 1, time elapsed: 205.939328
iter: 2420000, tree: 8803441, queue: 7319868, pmap: 8462051, log10(remaining): 1, time elapsed: 206.664544
iter: 2430000, tree: 8794812, queue: 7310659, pmap: 8462735, log10(remaining): 1, time elapsed: 207.368437
