System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s50ky0.28_2_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
min(objective): 0.26523 -> 0.26522, length: 3, cache size: 38660
before garbage_collect. num_nodes: 38693, log10(remaining): 1
after garbage_collect. num_nodes: 38693, log10(remaining): 1
iter: 10000, tree: 231466, queue: 222042, pmap: 220196, log10(remaining): 1, time elapsed: 3.885925
iter: 1100000, tree: 997297, queue: 712252, pmap: 1594674, log10(remaining): 1, time elapsed: 279.998062
iter: 1110000, tree: 986394, queue: 702069, pmap: 1594674, log10(remaining): 1, time elapsed: 282.252068
iter: 1120000, tree: 975589, queue: 691903, pmap: 1594674, log10(remaining): 1, time elapsed: 284.521073
iter: 1130000, tree: 964714, queue: 681733, pmap: 1594674, log10(remaining): 1, time elapsed: 286.788621
iter: 1140000, tree: 953351, queue: 671574, pmap: 1594674, log10(remaining): 1, time elapsed: 289.068313
iter: 1150000, tree: 942313, queue: 661368, pmap: 1594674, log10(remaining): 1, time elapsed: 291.325561
iter: 1160000, tree: 931193, queue: 651239, pmap: 1594674, log10(remaining): 1, time elapsed: 293.583552
iter: 1170000, tree: 920063, queue: 641071, pmap: 1594674, log10(remaining): 1, time elapsed: 295.860789
iter: 1180000, tree: 908912, queue: 630935, pmap: 1594674, log10(remaining): 1, time elapsed: 298.129024
iter: 1190000, tree: 897710, queue: 620787, pmap: 1594674, log10(remaining): 1, time elapsed: 300.388266
iter: 1200000, tree: 886491, queue: 610644, pmap: 1594674, log10(remaining): 1, time elapsed: 302.648187
iter: 1210000, tree: 875341, queue: 600524, pmap: 1594674, log10(remaining): 1, time elapsed: 304.926200
iter: 1220000, tree: 864365, queue: 590437, pmap: 1594674, log10(remaining): 1, time elapsed: 307.177607
iter: 1230000, tree: 852885, queue: 580265, pmap: 1594674, log10(remaining): 1, time elapsed: 309.438571
iter: 1240000, tree: 841633, queue: 570109, pmap: 1594674, log10(remaining): 1, time elapsed: 311.690949
iter: 1250000, tree: 830491, queue: 559957, pmap: 1594674, log10(remaining): 1, time elapsed: 313.947930
iter: 1260000, tree: 818817, queue: 549792, pmap: 1594674, log10(remaining): 1, time elapsed: 316.183056
iter: 1270000, tree: 807219, queue: 539607, pmap: 1594674, log10(remaining): 1, time elapsed: 318.437594
iter: 1280000, tree: 795884, queue: 529445, pmap: 1594674, log10(remaining): 1, time elapsed: 320.697104
iter: 1290000, tree: 783945, queue: 519272, pmap: 1594674, log10(remaining): 1, time elapsed: 322.947645
iter: 1300000, tree: 772097, queue: 509092, pmap: 1594674, log10(remaining): 1, time elapsed: 325.193557
iter: 1310000, tree: 760176, queue: 498895, pmap: 1594674, log10(remaining): 1, time elapsed: 327.438924
iter: 1320000, tree: 748072, queue: 488747, pmap: 1594674, log10(remaining): 1, time elapsed: 329.684383
iter: 1330000, tree: 736289, queue: 478630, pmap: 1594674, log10(remaining): 1, time elapsed: 331.927656
iter: 1340000, tree: 723822, queue: 468464, pmap: 1594674, log10(remaining): 1, time elapsed: 334.171656
iter: 1350000, tree: 711740, queue: 458315, pmap: 1594674, log10(remaining): 1, time elapsed: 336.411234
iter: 1360000, tree: 699444, queue: 448195, pmap: 1594674, log10(remaining): 1, time elapsed: 338.656470
iter: 1370000, tree: 687097, queue: 438066, pmap: 1594674, log10(remaining): 1, time elapsed: 340.887081
iter: 1380000, tree: 674660, queue: 427895, pmap: 1594674, log10(remaining): 1, time elapsed: 343.136514
iter: 1390000, tree: 662461, queue: 417715, pmap: 1594674, log10(remaining): 1, time elapsed: 345.364462
iter: 1400000, tree: 649876, queue: 407516, pmap: 1594674, log10(remaining): 1, time elapsed: 347.602776
iter: 1410000, tree: 636904, queue: 397334, pmap: 1594674, log10(remaining): 1, time elapsed: 349.854134
iter: 1420000, tree: 623879, queue: 387177, pmap: 1594674, log10(remaining): 1, time elapsed: 352.089559
iter: 1430000, tree: 611037, queue: 376984, pmap: 1594674, log10(remaining): 1, time elapsed: 354.318213
iter: 1440000, tree: 598744, queue: 366858, pmap: 1594674, log10(remaining): 1, time elapsed: 356.531860
iter: 1450000, tree: 585453, queue: 356717, pmap: 1594674, log10(remaining): 1, time elapsed: 358.775933
iter: 1460000, tree: 572322, queue: 346594, pmap: 1594674, log10(remaining): 1, time elapsed: 361.010464
iter: 1470000, tree: 559107, queue: 336388, pmap: 1594674, log10(remaining): 1, time elapsed: 363.240060
iter: 1480000, tree: 545708, queue: 326239, pmap: 1594674, log10(remaining): 1, time elapsed: 365.468391
iter: 1490000, tree: 532778, queue: 316093, pmap: 1594674, log10(remaining): 1, time elapsed: 367.695558
iter: 1500000, tree: 519245, queue: 305892, pmap: 1594674, log10(remaining): 1, time elapsed: 369.933251
iter: 1510000, tree: 505044, queue: 295696, pmap: 1594674, log10(remaining): 1, time elapsed: 372.166051
iter: 1520000, tree: 490981, queue: 285536, pmap: 1594674, log10(remaining): 1, time elapsed: 374.392089
iter: 1530000, tree: 476667, queue: 275352, pmap: 1594674, log10(remaining): 1, time elapsed: 376.600350
iter: 1540000, tree: 462741, queue: 265084, pmap: 1594674, log10(remaining): 1, time elapsed: 378.846878
iter: 1550000, tree: 447953, queue: 254934, pmap: 1594674, log10(remaining): 1, time elapsed: 381.076525
iter: 1560000, tree: 433718, queue: 244793, pmap: 1594674, log10(remaining): 1, time elapsed: 383.297438
iter: 1570000, tree: 418556, queue: 234609, pmap: 1594674, log10(remaining): 1, time elapsed: 385.533018
iter: 1580000, tree: 403913, queue: 224447, pmap: 1594674, log10(remaining): 1, time elapsed: 387.751042
iter: 1590000, tree: 389059, queue: 214228, pmap: 1594674, log10(remaining): 1, time elapsed: 389.978702
iter: 1600000, tree: 374615, queue: 204104, pmap: 1594674, log10(remaining): 1, time elapsed: 392.201230
iter: 1610000, tree: 358895, queue: 193977, pmap: 1594674, log10(remaining): 1, time elapsed: 394.429413
iter: 1620000, tree: 342672, queue: 183840, pmap: 1594674, log10(remaining): 1, time elapsed: 396.655808
iter: 1630000, tree: 327115, queue: 173673, pmap: 1594674, log10(remaining): 1, time elapsed: 398.883483
iter: 1640000, tree: 311943, queue: 163505, pmap: 1594674, log10(remaining): 1, time elapsed: 401.107197
iter: 1650000, tree: 295139, queue: 153368, pmap: 1594674, log10(remaining): 1, time elapsed: 403.337470
iter: 1660000, tree: 279190, queue: 143192, pmap: 1594674, log10(remaining): 1, time elapsed: 405.567399
iter: 1670000, tree: 262131, queue: 133032, pmap: 1594674, log10(remaining): 1, time elapsed: 407.790166
iter: 1680000, tree: 245714, queue: 122891, pmap: 1594674, log10(remaining): 1, time elapsed: 410.007316
iter: 1690000, tree: 228396, queue: 112735, pmap: 1594674, log10(remaining): 1, time elapsed: 412.232173
iter: 1700000, tree: 210771, queue: 102529, pmap: 1594674, log10(remaining): 1, time elapsed: 414.464300
iter: 1710000, tree: 192627, queue: 92395, pmap: 1594674, log10(remaining): 1, time elapsed: 416.693979
iter: 1720000, tree: 174187, queue: 82215, pmap: 1594674, log10(remaining): 1, time elapsed: 418.904042
iter: 1730000, tree: 155027, queue: 72007, pmap: 1594674, log10(remaining): 1, time elapsed: 421.131642
iter: 1740000, tree: 136778, queue: 61868, pmap: 1594674, log10(remaining): 1, time elapsed: 423.349644
iter: 1750000, tree: 117529, queue: 51772, pmap: 1594674, log10(remaining): 1, time elapsed: 425.565740
iter: 1760000, tree: 97496, queue: 41640, pmap: 1594674, log10(remaining): 1, time elapsed: 427.801265
iter: 1770000, tree: 76098, queue: 31463, pmap: 1594674, log10(remaining): 1, time elapsed: 430.016726
iter: 1780000, tree: 53766, queue: 21332, pmap: 1594674, log10(remaining): 1, time elapsed: 432.232754
iter: 1790000, tree: 29966, queue: 11203, pmap: 1594674, log10(remaining): 1, time elapsed: 434.468098
iter: 1800000, tree: 3988, queue: 1080, pmap: 1594674, log10(remaining): 1, time elapsed: 436.695140
iter: 1801044, tree: 980, queue: 0, pmap: 1594674, log10(remaining): 1, time elapsed: 436.928883
Exited because queue empty
TREE mem usage: 201763712
PMAP mem usage: 141191041
QUEUE mem usage: 16777216
Writing queue elements to: queue.txt
Deleting queue elements and corresponding nodes in the cache,since they may not be reachable by the tree's destructor

minimum objective: 0.2652235224
minimum lower bound in queue: 1.0000000000

final num_nodes: 980
final num_evaluated: 300706
final min_objective: 0.26522
final accuracy: 0.76478

OPTIMAL RULE LIST
if ({dHours<40:not-1}) then ({dRpincome:1})
else if ({iWork89:1}) then ({dRpincome:not-1})
else if ({dAge<40:1}) then ({dRpincome:1})
else ({dRpincome:not-1})

writing optimal rule list to: ../logs/for-census_c1s50ky0.28_2_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000-opt.txt

final total time: 436.929100

delete tree

delete symmetry-aware map

delete priority queue
