System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s10ky0.25_7_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
min(objective): 0.26543 -> 0.26542, length: 3, cache size: 306707
before garbage_collect. num_nodes: 306745, log10(remaining): 1
after garbage_collect. num_nodes: 306745, log10(remaining): 1
iter: 10000, tree: 327544, queue: 318802, pmap: 311859, log10(remaining): 1, time elapsed: 1.539520
iter: 250000, tree: 3685435, queue: 3456330, pmap: 3443104, log10(remaining): 1, time elapsed: 28.115554
iter: 260000, tree: 3784208, queue: 3545989, pmap: 3532486, log10(remaining): 1, time elapsed: 29.102307
iter: 270000, tree: 3875882, queue: 3628692, pmap: 3614700, log10(remaining): 1, time elapsed: 30.098980
iter: 280000, tree: 3966897, queue: 3710624, pmap: 3696750, log10(remaining): 1, time elapsed: 31.089780
iter: 290000, tree: 4052363, queue: 3787137, pmap: 3774389, log10(remaining): 1, time elapsed: 32.548638
iter: 300000, tree: 4139515, queue: 3865281, pmap: 3852991, log10(remaining): 1, time elapsed: 33.504507
iter: 310000, tree: 4226571, queue: 3943231, pmap: 3932556, log10(remaining): 1, time elapsed: 34.452661
iter: 320000, tree: 4310639, queue: 4018204, pmap: 4008045, log10(remaining): 1, time elapsed: 35.420436
iter: 330000, tree: 4392499, queue: 4090995, pmap: 4081538, log10(remaining): 1, time elapsed: 36.370537
iter: 340000, tree: 4469375, queue: 4158679, pmap: 4151422, log10(remaining): 1, time elapsed: 37.318689
iter: 350000, tree: 4549990, queue: 4230209, pmap: 4222071, log10(remaining): 1, time elapsed: 38.275734
iter: 360000, tree: 4627679, queue: 4299115, pmap: 4290985, log10(remaining): 1, time elapsed: 39.215364
iter: 370000, tree: 4697879, queue: 4360085, pmap: 4352057, log10(remaining): 1, time elapsed: 40.141228
iter: 380000, tree: 4774491, queue: 4427641, pmap: 4420254, log10(remaining): 1, time elapsed: 41.083554
iter: 390000, tree: 4851953, queue: 4496070, pmap: 4485828, log10(remaining): 1, time elapsed: 42.028719
iter: 400000, tree: 4921951, queue: 4556953, pmap: 4546208, log10(remaining): 1, time elapsed: 42.958457
iter: 410000, tree: 4994200, queue: 4620106, pmap: 4611367, log10(remaining): 1, time elapsed: 43.876502
iter: 420000, tree: 5066256, queue: 4683176, pmap: 4673135, log10(remaining): 1, time elapsed: 44.802507
iter: 430000, tree: 5143331, queue: 4751038, pmap: 4740260, log10(remaining): 1, time elapsed: 45.741502
iter: 440000, tree: 5210110, queue: 4808985, pmap: 4798330, log10(remaining): 1, time elapsed: 46.676405
iter: 450000, tree: 5277791, queue: 4867640, pmap: 4855161, log10(remaining): 1, time elapsed: 47.598146
iter: 460000, tree: 5347005, queue: 4927978, pmap: 4914499, log10(remaining): 1, time elapsed: 48.522212
iter: 470000, tree: 5414285, queue: 4986126, pmap: 4971882, log10(remaining): 1, time elapsed: 49.432783
iter: 480000, tree: 5477173, queue: 5040334, pmap: 5024587, log10(remaining): 1, time elapsed: 50.356590
iter: 490000, tree: 5541000, queue: 5095524, pmap: 5078119, log10(remaining): 1, time elapsed: 51.275206
iter: 500000, tree: 5604500, queue: 5150189, pmap: 5131068, log10(remaining): 1, time elapsed: 52.189740
iter: 510000, tree: 5666575, queue: 5203734, pmap: 5184716, log10(remaining): 1, time elapsed: 53.096243
iter: 520000, tree: 5724906, queue: 5253446, pmap: 5235331, log10(remaining): 1, time elapsed: 53.995627
iter: 530000, tree: 5786053, queue: 5305906, pmap: 5285684, log10(remaining): 1, time elapsed: 54.905591
iter: 540000, tree: 5846168, queue: 5357679, pmap: 5338784, log10(remaining): 1, time elapsed: 55.810237
iter: 550000, tree: 5911050, queue: 5413431, pmap: 5396781, log10(remaining): 1, time elapsed: 56.705015
iter: 560000, tree: 5969926, queue: 5463699, pmap: 5448387, log10(remaining): 1, time elapsed: 57.599875
iter: 570000, tree: 6026622, queue: 5511611, pmap: 5495262, log10(remaining): 1, time elapsed: 58.490346
iter: 580000, tree: 6083225, queue: 5559503, pmap: 5543686, log10(remaining): 1, time elapsed: 59.380450
iter: 590000, tree: 6134804, queue: 5602317, pmap: 5587401, log10(remaining): 1, time elapsed: 60.258814
iter: 600000, tree: 6192851, queue: 5651594, pmap: 5639010, log10(remaining): 1, time elapsed: 61.143665
iter: 610000, tree: 6248766, queue: 5698594, pmap: 5685063, log10(remaining): 1, time elapsed: 62.030909
iter: 620000, tree: 6302206, queue: 5743583, pmap: 5730423, log10(remaining): 1, time elapsed: 62.923385
iter: 630000, tree: 6363048, queue: 5795788, pmap: 5782604, log10(remaining): 1, time elapsed: 63.829697
iter: 640000, tree: 6417940, queue: 5842132, pmap: 5829323, log10(remaining): 1, time elapsed: 64.722001
iter: 650000, tree: 6474019, queue: 5889451, pmap: 5877559, log10(remaining): 1, time elapsed: 65.601702
iter: 660000, tree: 6527649, queue: 5934420, pmap: 5922599, log10(remaining): 1, time elapsed: 66.485340
iter: 670000, tree: 6581529, queue: 5979896, pmap: 5968148, log10(remaining): 1, time elapsed: 67.387303
iter: 680000, tree: 6631059, queue: 6020834, pmap: 6012303, log10(remaining): 1, time elapsed: 68.245033
iter: 690000, tree: 6675648, queue: 6057308, pmap: 6050010, log10(remaining): 1, time elapsed: 69.115393
iter: 700000, tree: 6721217, queue: 6094368, pmap: 6089400, log10(remaining): 1, time elapsed: 69.978149
iter: 710000, tree: 6774691, queue: 6139231, pmap: 6134610, log10(remaining): 1, time elapsed: 70.870615
iter: 720000, tree: 6819314, queue: 6175699, pmap: 6171962, log10(remaining): 1, time elapsed: 71.752659
iter: 730000, tree: 6866053, queue: 6213858, pmap: 6211318, log10(remaining): 1, time elapsed: 72.626170
iter: 740000, tree: 6909964, queue: 6249563, pmap: 6248057, log10(remaining): 1, time elapsed: 73.495856
iter: 750000, tree: 6954722, queue: 6285717, pmap: 6286559, log10(remaining): 1, time elapsed: 74.350591
iter: 760000, tree: 6997412, queue: 6320073, pmap: 6324623, log10(remaining): 1, time elapsed: 75.205807
iter: 770000, tree: 7042639, queue: 6357040, pmap: 6362533, log10(remaining): 1, time elapsed: 76.083117
iter: 780000, tree: 7084263, queue: 6390246, pmap: 6396744, log10(remaining): 1, time elapsed: 76.951340
iter: 790000, tree: 7127032, queue: 6424668, pmap: 6432478, log10(remaining): 1, time elapsed: 77.818097
iter: 800000, tree: 7164877, queue: 6453973, pmap: 6466432, log10(remaining): 1, time elapsed: 78.669292
iter: 810000, tree: 7205752, queue: 6486351, pmap: 6501113, log10(remaining): 1, time elapsed: 79.522221
iter: 820000, tree: 7241768, queue: 6514307, pmap: 6531178, log10(remaining): 1, time elapsed: 80.383603
iter: 830000, tree: 7282494, queue: 6546701, pmap: 6565933, log10(remaining): 1, time elapsed: 81.234394
iter: 840000, tree: 7320182, queue: 6575581, pmap: 6598024, log10(remaining): 1, time elapsed: 82.074296
iter: 850000, tree: 7354726, queue: 6601854, pmap: 6627061, log10(remaining): 1, time elapsed: 82.912567
iter: 860000, tree: 7391845, queue: 6630569, pmap: 6658000, log10(remaining): 1, time elapsed: 83.761678
iter: 870000, tree: 7426883, queue: 6657300, pmap: 6687849, log10(remaining): 1, time elapsed: 84.599390
iter: 880000, tree: 7457984, queue: 6680043, pmap: 6714308, log10(remaining): 1, time elapsed: 85.430576
iter: 890000, tree: 7494162, queue: 6708504, pmap: 6745455, log10(remaining): 1, time elapsed: 86.286578
iter: 900000, tree: 7526000, queue: 6731962, pmap: 6773007, log10(remaining): 1, time elapsed: 87.129507
iter: 910000, tree: 7554271, queue: 6751494, pmap: 6796249, log10(remaining): 1, time elapsed: 87.943762
iter: 920000, tree: 7584539, queue: 6773996, pmap: 6821236, log10(remaining): 1, time elapsed: 88.780449
iter: 930000, tree: 7618242, queue: 6799355, pmap: 6849550, log10(remaining): 1, time elapsed: 89.622264
iter: 940000, tree: 7652064, queue: 6825114, pmap: 6878578, log10(remaining): 1, time elapsed: 90.459033
iter: 950000, tree: 7684420, queue: 6849874, pmap: 6906594, log10(remaining): 1, time elapsed: 91.293924
iter: 960000, tree: 7717913, queue: 6875477, pmap: 6935020, log10(remaining): 1, time elapsed: 92.136834
iter: 970000, tree: 7749856, queue: 6899179, pmap: 6961799, log10(remaining): 1, time elapsed: 92.963680
iter: 980000, tree: 7780812, queue: 6921992, pmap: 6987141, log10(remaining): 1, time elapsed: 93.798270
iter: 990000, tree: 7805687, queue: 6938522, pmap: 7006817, log10(remaining): 1, time elapsed: 94.609109
iter: 1000000, tree: 7836129, queue: 6961128, pmap: 7033659, log10(remaining): 1, time elapsed: 95.446082
iter: 1010000, tree: 7861823, queue: 6979262, pmap: 7055583, log10(remaining): 1, time elapsed: 96.266263
iter: 1020000, tree: 7893298, queue: 7003118, pmap: 7083353, log10(remaining): 1, time elapsed: 97.114595
iter: 1030000, tree: 7918198, queue: 7020629, pmap: 7104458, log10(remaining): 1, time elapsed: 97.938569
iter: 1040000, tree: 7940606, queue: 7035657, pmap: 7123171, log10(remaining): 1, time elapsed: 98.753657
iter: 1050000, tree: 7968211, queue: 7055072, pmap: 7147430, log10(remaining): 1, time elapsed: 99.567976
iter: 1060000, tree: 7996528, queue: 7075655, pmap: 7171762, log10(remaining): 1, time elapsed: 100.389370
iter: 1070000, tree: 8020056, queue: 7092097, pmap: 7192411, log10(remaining): 1, time elapsed: 101.211656
iter: 1080000, tree: 8043244, queue: 7108425, pmap: 7213473, log10(remaining): 1, time elapsed: 102.026968
iter: 1090000, tree: 8067887, queue: 7125378, pmap: 7234327, log10(remaining): 1, time elapsed: 102.847751
iter: 1100000, tree: 8089920, queue: 7139578, pmap: 7253586, log10(remaining): 1, time elapsed: 103.660867
iter: 1110000, tree: 8111628, queue: 7153995, pmap: 7271010, log10(remaining): 1, time elapsed: 104.478423
iter: 1120000, tree: 8136121, queue: 7171177, pmap: 7291553, log10(remaining): 1, time elapsed: 105.298846
iter: 1130000, tree: 8161572, queue: 7189354, pmap: 7314449, log10(remaining): 1, time elapsed: 106.118505
iter: 1140000, tree: 8182775, queue: 7203727, pmap: 7332803, log10(remaining): 1, time elapsed: 106.945270
iter: 1150000, tree: 8199017, queue: 7213462, pmap: 7347128, log10(remaining): 1, time elapsed: 107.741698
iter: 1160000, tree: 8222021, queue: 7229145, pmap: 7366767, log10(remaining): 1, time elapsed: 108.558937
iter: 1170000, tree: 8242575, queue: 7242290, pmap: 7384445, log10(remaining): 1, time elapsed: 109.368097
iter: 1180000, tree: 8261835, queue: 7254859, pmap: 7401138, log10(remaining): 1, time elapsed: 110.183674
iter: 1190000, tree: 8277291, queue: 7264251, pmap: 7415601, log10(remaining): 1, time elapsed: 110.984236
iter: 1200000, tree: 8292338, queue: 7272842, pmap: 7429447, log10(remaining): 1, time elapsed: 111.783961
iter: 1210000, tree: 8313435, queue: 7287097, pmap: 7448655, log10(remaining): 1, time elapsed: 112.593958
iter: 1220000, tree: 8331034, queue: 7298229, pmap: 7464337, log10(remaining): 1, time elapsed: 113.398148
iter: 1230000, tree: 8346719, queue: 7307400, pmap: 7478138, log10(remaining): 1, time elapsed: 114.199640
iter: 1240000, tree: 8360582, queue: 7315018, pmap: 7491278, log10(remaining): 1, time elapsed: 114.991843
iter: 1250000, tree: 8378774, queue: 7326591, pmap: 7507328, log10(remaining): 1, time elapsed: 115.793805
iter: 1260000, tree: 8395041, queue: 7336183, pmap: 7522262, log10(remaining): 1, time elapsed: 116.585495
iter: 1270000, tree: 8410054, queue: 7344612, pmap: 7536268, log10(remaining): 1, time elapsed: 117.392013
iter: 1280000, tree: 8425871, queue: 7354242, pmap: 7552233, log10(remaining): 1, time elapsed: 118.188908
iter: 1290000, tree: 8439790, queue: 7362059, pmap: 7565906, log10(remaining): 1, time elapsed: 120.052135
iter: 1300000, tree: 8456117, queue: 7372136, pmap: 7581713, log10(remaining): 1, time elapsed: 120.846515
iter: 1310000, tree: 8468371, queue: 7378384, pmap: 7594410, log10(remaining): 1, time elapsed: 121.626041
iter: 1320000, tree: 8481418, queue: 7385918, pmap: 7607207, log10(remaining): 1, time elapsed: 122.419707
iter: 1330000, tree: 8493394, queue: 7391638, pmap: 7619667, log10(remaining): 1, time elapsed: 123.192777
iter: 1340000, tree: 8501908, queue: 7394543, pmap: 7629967, log10(remaining): 1, time elapsed: 123.964157
iter: 1350000, tree: 8514454, queue: 7401072, pmap: 7643430, log10(remaining): 1, time elapsed: 124.750341
iter: 1360000, tree: 8527284, queue: 7408111, pmap: 7656429, log10(remaining): 1, time elapsed: 125.540016
iter: 1370000, tree: 8542527, queue: 7416990, pmap: 7671851, log10(remaining): 1, time elapsed: 126.324616
iter: 1380000, tree: 8547692, queue: 7416483, pmap: 7679764, log10(remaining): 1, time elapsed: 127.086998
iter: 1390000, tree: 8558564, queue: 7421103, pmap: 7691335, log10(remaining): 1, time elapsed: 127.862124
iter: 1400000, tree: 8568455, queue: 7425220, pmap: 7702480, log10(remaining): 1, time elapsed: 128.640649
iter: 1410000, tree: 8579648, queue: 7430772, pmap: 7714782, log10(remaining): 1, time elapsed: 129.423297
iter: 1420000, tree: 8589228, queue: 7435292, pmap: 7725462, log10(remaining): 1, time elapsed: 130.205248
iter: 1430000, tree: 8598734, queue: 7439172, pmap: 7735570, log10(remaining): 1, time elapsed: 130.974496
iter: 1440000, tree: 8609039, queue: 7443162, pmap: 7747047, log10(remaining): 1, time elapsed: 131.745672
iter: 1450000, tree: 8620631, queue: 7448530, pmap: 7759101, log10(remaining): 1, time elapsed: 132.523950
iter: 1460000, tree: 8627750, queue: 7450843, pmap: 7768547, log10(remaining): 1, time elapsed: 133.303133
iter: 1470000, tree: 8632737, queue: 7449801, pmap: 7774508, log10(remaining): 1, time elapsed: 134.040484
iter: 1480000, tree: 8641230, queue: 7453017, pmap: 7784523, log10(remaining): 1, time elapsed: 134.814131
iter: 1490000, tree: 8649708, queue: 7456268, pmap: 7794934, log10(remaining): 1, time elapsed: 135.594612
iter: 1500000, tree: 8657921, queue: 7459182, pmap: 7805500, log10(remaining): 1, time elapsed: 136.351976
iter: 1510000, tree: 8667314, queue: 7462784, pmap: 7816460, log10(remaining): 1, time elapsed: 137.129286
iter: 1520000, tree: 8672958, queue: 7463890, pmap: 7824437, log10(remaining): 1, time elapsed: 137.894673
iter: 1530000, tree: 8681510, queue: 7467579, pmap: 7834969, log10(remaining): 1, time elapsed: 138.682966
iter: 1540000, tree: 8688222, queue: 7469427, pmap: 7844338, log10(remaining): 1, time elapsed: 139.455784
iter: 1550000, tree: 8693260, queue: 7469909, pmap: 7852372, log10(remaining): 1, time elapsed: 140.221466
iter: 1560000, tree: 8698165, queue: 7469606, pmap: 7858931, log10(remaining): 1, time elapsed: 140.972911
iter: 1570000, tree: 8707306, queue: 7472666, pmap: 7869358, log10(remaining): 1, time elapsed: 141.740468
iter: 1580000, tree: 8717265, queue: 7476865, pmap: 7881183, log10(remaining): 1, time elapsed: 142.503230
iter: 1590000, tree: 8725237, queue: 7479397, pmap: 7890801, log10(remaining): 1, time elapsed: 143.270415
iter: 1600000, tree: 8728473, queue: 7478020, pmap: 7897669, log10(remaining): 1, time elapsed: 144.026849
iter: 1610000, tree: 8737099, queue: 7481875, pmap: 7909282, log10(remaining): 1, time elapsed: 144.808962
iter: 1620000, tree: 8740905, queue: 7481056, pmap: 7916434, log10(remaining): 1, time elapsed: 145.555855
iter: 1630000, tree: 8745180, queue: 7481006, pmap: 7924098, log10(remaining): 1, time elapsed: 146.314119
iter: 1640000, tree: 8752092, queue: 7482898, pmap: 7932973, log10(remaining): 1, time elapsed: 147.094584
iter: 1650000, tree: 8755903, queue: 7482505, pmap: 7939732, log10(remaining): 1, time elapsed: 147.857254
iter: 1660000, tree: 8762856, queue: 7484064, pmap: 7948979, log10(remaining): 1, time elapsed: 148.617625
iter: 1670000, tree: 8769233, queue: 7485557, pmap: 7958021, log10(remaining): 1, time elapsed: 149.379693
iter: 1680000, tree: 8775279, queue: 7487011, pmap: 7966909, log10(remaining): 1, time elapsed: 150.126548
iter: 1690000, tree: 8778885, queue: 7485781, pmap: 7973681, log10(remaining): 1, time elapsed: 150.874798
iter: 1700000, tree: 8786133, queue: 7488784, pmap: 7984671, log10(remaining): 1, time elapsed: 151.641499
iter: 1710000, tree: 8786999, queue: 7485659, pmap: 7989939, log10(remaining): 1, time elapsed: 152.381302
iter: 1720000, tree: 8789198, queue: 7483689, pmap: 7996631, log10(remaining): 1, time elapsed: 153.135845
iter: 1730000, tree: 8790271, queue: 7480979, pmap: 8002124, log10(remaining): 1, time elapsed: 153.875425
iter: 1740000, tree: 8792687, queue: 7479056, pmap: 8008448, log10(remaining): 1, time elapsed: 154.622910
iter: 1750000, tree: 8795497, queue: 7477902, pmap: 8015296, log10(remaining): 1, time elapsed: 155.383157
iter: 1760000, tree: 8799441, queue: 7477570, pmap: 8023719, log10(remaining): 1, time elapsed: 156.125809
iter: 1770000, tree: 8800872, queue: 7475201, pmap: 8029622, log10(remaining): 1, time elapsed: 156.877449
iter: 1780000, tree: 8803669, queue: 7474045, pmap: 8036566, log10(remaining): 1, time elapsed: 157.636546
iter: 1790000, tree: 8807059, queue: 7472994, pmap: 8043146, log10(remaining): 1, time elapsed: 158.379303
iter: 1800000, tree: 8808788, queue: 7470508, pmap: 8049153, log10(remaining): 1, time elapsed: 159.121504
iter: 1810000, tree: 8812467, queue: 7470134, pmap: 8057116, log10(remaining): 1, time elapsed: 159.877219
iter: 1820000, tree: 8813874, queue: 7467816, pmap: 8063607, log10(remaining): 1, time elapsed: 160.609656
iter: 1830000, tree: 8817856, queue: 7467539, pmap: 8071828, log10(remaining): 1, time elapsed: 161.369290
iter: 1840000, tree: 8818960, queue: 7464931, pmap: 8077714, log10(remaining): 1, time elapsed: 162.118046
iter: 1850000, tree: 8819494, queue: 7461513, pmap: 8082906, log10(remaining): 1, time elapsed: 162.854269
iter: 1860000, tree: 8822896, queue: 7460697, pmap: 8090033, log10(remaining): 1, time elapsed: 163.616289
iter: 1870000, tree: 8820085, queue: 7455375, pmap: 8093540, log10(remaining): 1, time elapsed: 164.344377
iter: 1880000, tree: 8819765, queue: 7451699, pmap: 8098760, log10(remaining): 1, time elapsed: 165.087253
iter: 1890000, tree: 8820226, queue: 7448758, pmap: 8104436, log10(remaining): 1, time elapsed: 165.833074
iter: 1900000, tree: 8816006, queue: 7442095, pmap: 8107259, log10(remaining): 1, time elapsed: 166.569042
iter: 1910000, tree: 8817309, queue: 7439432, pmap: 8113174, log10(remaining): 1, time elapsed: 167.341032
iter: 1920000, tree: 8818615, queue: 7436872, pmap: 8118817, log10(remaining): 1, time elapsed: 168.082926
iter: 1930000, tree: 8819203, queue: 7434014, pmap: 8124674, log10(remaining): 1, time elapsed: 168.829616
iter: 1940000, tree: 8819008, queue: 7430377, pmap: 8129815, log10(remaining): 1, time elapsed: 169.570122
iter: 1950000, tree: 8815253, queue: 7424508, pmap: 8132822, log10(remaining): 1, time elapsed: 170.299068
iter: 1960000, tree: 8815106, queue: 7421151, pmap: 8138190, log10(remaining): 1, time elapsed: 171.054251
iter: 1970000, tree: 8812886, queue: 7415891, pmap: 8142362, log10(remaining): 1, time elapsed: 171.785034
iter: 1980000, tree: 8809549, queue: 7410204, pmap: 8145865, log10(remaining): 1, time elapsed: 172.524350
iter: 1990000, tree: 8805949, queue: 7404274, pmap: 8149088, log10(remaining): 1, time elapsed: 173.249150
iter: 2000000, tree: 8804055, queue: 7399712, pmap: 8153457, log10(remaining): 1, time elapsed: 173.993744
iter: 2010000, tree: 8800541, queue: 7393786, pmap: 8156619, log10(remaining): 1, time elapsed: 174.713176
iter: 2020000, tree: 8798357, queue: 7388970, pmap: 8160930, log10(remaining): 1, time elapsed: 175.460469
iter: 2030000, tree: 8795195, queue: 7383409, pmap: 8164661, log10(remaining): 1, time elapsed: 176.192456
iter: 2040000, tree: 8791742, queue: 7377605, pmap: 8168022, log10(remaining): 1, time elapsed: 176.944032
iter: 2050000, tree: 8789386, queue: 7372242, pmap: 8171650, log10(remaining): 1, time elapsed: 177.680651
iter: 2060000, tree: 8787507, queue: 7367615, pmap: 8176299, log10(remaining): 1, time elapsed: 178.410638
iter: 2070000, tree: 8786117, queue: 7363355, pmap: 8181070, log10(remaining): 1, time elapsed: 179.152202
iter: 2080000, tree: 8781803, queue: 7356997, pmap: 8184242, log10(remaining): 1, time elapsed: 179.880955
iter: 2090000, tree: 8780107, queue: 7352418, pmap: 8188295, log10(remaining): 1, time elapsed: 180.625432
iter: 2100000, tree: 8772966, queue: 7344112, pmap: 8189671, log10(remaining): 1, time elapsed: 181.339927
iter: 2110000, tree: 8769445, queue: 7338129, pmap: 8192726, log10(remaining): 1, time elapsed: 182.084546
iter: 2120000, tree: 8763530, queue: 7330671, pmap: 8194760, log10(remaining): 1, time elapsed: 182.798710
iter: 2130000, tree: 8759877, queue: 7324579, pmap: 8197972, log10(remaining): 1, time elapsed: 183.543356
iter: 2140000, tree: 8752506, queue: 7316190, pmap: 8199414, log10(remaining): 1, time elapsed: 184.250796
iter: 2150000, tree: 8747614, queue: 7309345, pmap: 8201803, log10(remaining): 1, time elapsed: 184.991069
iter: 2160000, tree: 8741201, queue: 7301457, pmap: 8203461, log10(remaining): 1, time elapsed: 185.706929
iter: 2170000, tree: 8735789, queue: 7294202, pmap: 8205565, log10(remaining): 1, time elapsed: 186.444506
iter: 2180000, tree: 8730547, queue: 7287174, pmap: 8207859, log10(remaining): 1, time elapsed: 187.175898
iter: 2190000, tree: 8725300, queue: 7280007, pmap: 8209910, log10(remaining): 1, time elapsed: 187.911671
iter: 2200000, tree: 8719852, queue: 7272496, pmap: 8212110, log10(remaining): 1, time elapsed: 188.626842
iter: 2210000, tree: 8714102, queue: 7265064, pmap: 8214156, log10(remaining): 1, time elapsed: 189.358987
iter: 2220000, tree: 8708798, queue: 7258255, pmap: 8216940, log10(remaining): 1, time elapsed: 190.073756
iter: 2230000, tree: 8704506, queue: 7251733, pmap: 8219755, log10(remaining): 1, time elapsed: 190.810708
iter: 2240000, tree: 8696158, queue: 7242760, pmap: 8220632, log10(remaining): 1, time elapsed: 191.515660
iter: 2250000, tree: 8691315, queue: 7235828, pmap: 8223062, log10(remaining): 1, time elapsed: 192.255813
iter: 2260000, tree: 8681773, queue: 7226109, pmap: 8223097, log10(remaining): 1, time elapsed: 192.938298
iter: 2270000, tree: 8676601, queue: 7219282, pmap: 8225957, log10(remaining): 1, time elapsed: 193.668396
iter: 2280000, tree: 8669796, queue: 7211158, pmap: 8227499, log10(remaining): 1, time elapsed: 194.387590
iter: 2290000, tree: 8662146, queue: 7202619, pmap: 8228663, log10(remaining): 1, time elapsed: 195.100384
iter: 2300000, tree: 8655161, queue: 7194360, pmap: 8230011, log10(remaining): 1, time elapsed: 195.827621
iter: 2310000, tree: 8648010, queue: 7186072, pmap: 8231429, log10(remaining): 1, time elapsed: 196.550250
iter: 2320000, tree: 8641181, queue: 7178013, pmap: 8232641, log10(remaining): 1, time elapsed: 197.286132
iter: 2330000, tree: 8635401, queue: 7170672, pmap: 8234892, log10(remaining): 1, time elapsed: 198.012562
iter: 2340000, tree: 8627895, queue: 7162111, pmap: 8235994, log10(remaining): 1, time elapsed: 198.732790
iter: 2350000, tree: 8620470, queue: 7153820, pmap: 8237492, log10(remaining): 1, time elapsed: 199.447510
iter: 2360000, tree: 8613081, queue: 7145253, pmap: 8238674, log10(remaining): 1, time elapsed: 200.175063
iter: 2370000, tree: 8605390, queue: 7136607, pmap: 8239919, log10(remaining): 1, time elapsed: 200.886027
iter: 2380000, tree: 8598026, queue: 7128101, pmap: 8241268, log10(remaining): 1, time elapsed: 201.615277
iter: 2390000, tree: 8589978, queue: 7119273, pmap: 8242314, log10(remaining): 1, time elapsed: 202.324958
iter: 2400000, tree: 8583754, queue: 7111599, pmap: 8244168, log10(remaining): 1, time elapsed: 203.061381
iter: 2410000, tree: 8574480, queue: 7101989, pmap: 8244288, log10(remaining): 1, time elapsed: 203.740469
iter: 2420000, tree: 8566168, queue: 7092989, pmap: 8245226, log10(remaining): 1, time elapsed: 204.443236
iter: 2430000, tree: 8559771, queue: 7085081, pmap: 8246895, log10(remaining): 1, time elapsed: 205.172367
iter: 2440000, tree: 8551051, queue: 7075818, pmap: 8247413, log10(remaining): 1, time elapsed: 205.871423
