System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s5ky0.25_8_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
iter: 10000, tree: 347208, queue: 338560, pmap: 331718, log10(remaining): 1, time elapsed: 1.104758
iter: 300000, tree: 4571223, queue: 4296926, pmap: 4284227, log10(remaining): 1, time elapsed: 23.147971
iter: 310000, tree: 4665254, queue: 4381689, pmap: 4368964, log10(remaining): 1, time elapsed: 23.786744
iter: 320000, tree: 4755263, queue: 4462280, pmap: 4450548, log10(remaining): 1, time elapsed: 24.411796
iter: 330000, tree: 4844505, queue: 4542275, pmap: 4530052, log10(remaining): 1, time elapsed: 25.040011
iter: 340000, tree: 4934260, queue: 4623049, pmap: 4608540, log10(remaining): 1, time elapsed: 25.675878
iter: 350000, tree: 5018791, queue: 4698703, pmap: 4682966, log10(remaining): 1, time elapsed: 26.303524
iter: 360000, tree: 5103750, queue: 4774901, pmap: 4758818, log10(remaining): 1, time elapsed: 26.922559
iter: 370000, tree: 5185628, queue: 4847905, pmap: 4829300, log10(remaining): 1, time elapsed: 27.548782
iter: 380000, tree: 5267765, queue: 4920814, pmap: 4902928, log10(remaining): 1, time elapsed: 28.155969
iter: 390000, tree: 5350909, queue: 4994958, pmap: 4975907, log10(remaining): 1, time elapsed: 28.768550
iter: 400000, tree: 5429226, queue: 5064298, pmap: 5044696, log10(remaining): 1, time elapsed: 29.372139
iter: 410000, tree: 5514092, queue: 5139981, pmap: 5118946, log10(remaining): 1, time elapsed: 29.981701
iter: 420000, tree: 5594436, queue: 5211161, pmap: 5188993, log10(remaining): 1, time elapsed: 30.588150
iter: 430000, tree: 5672712, queue: 5280327, pmap: 5256697, log10(remaining): 1, time elapsed: 31.189564
iter: 440000, tree: 5751021, queue: 5349589, pmap: 5324764, log10(remaining): 1, time elapsed: 31.797613
iter: 450000, tree: 5828442, queue: 5418039, pmap: 5391290, log10(remaining): 1, time elapsed: 32.397059
iter: 460000, tree: 5903271, queue: 5484019, pmap: 5455684, log10(remaining): 1, time elapsed: 32.997360
iter: 470000, tree: 5982949, queue: 5554600, pmap: 5524287, log10(remaining): 1, time elapsed: 33.599110
iter: 480000, tree: 6056254, queue: 5619084, pmap: 5588071, log10(remaining): 1, time elapsed: 34.190778
iter: 490000, tree: 6127419, queue: 5681561, pmap: 5649537, log10(remaining): 1, time elapsed: 34.777628
iter: 500000, tree: 6202342, queue: 5747481, pmap: 5715679, log10(remaining): 1, time elapsed: 35.362733
iter: 510000, tree: 6274644, queue: 5810984, pmap: 5777003, log10(remaining): 1, time elapsed: 35.964436
iter: 520000, tree: 6344890, queue: 5872248, pmap: 5837800, log10(remaining): 1, time elapsed: 36.544930
iter: 530000, tree: 6415508, queue: 5933984, pmap: 5899362, log10(remaining): 1, time elapsed: 37.125174
iter: 540000, tree: 6482781, queue: 5992475, pmap: 5958681, log10(remaining): 1, time elapsed: 37.702470
iter: 550000, tree: 6552219, queue: 6053004, pmap: 6016569, log10(remaining): 1, time elapsed: 38.288412
iter: 560000, tree: 6623298, queue: 6114953, pmap: 6076469, log10(remaining): 1, time elapsed: 38.868385
iter: 570000, tree: 6686291, queue: 6168849, pmap: 6131394, log10(remaining): 1, time elapsed: 39.435772
iter: 580000, tree: 6752200, queue: 6225845, pmap: 6188714, log10(remaining): 1, time elapsed: 40.022090
iter: 590000, tree: 6821097, queue: 6285831, pmap: 6248929, log10(remaining): 1, time elapsed: 40.604307
iter: 600000, tree: 6890729, queue: 6346388, pmap: 6308973, log10(remaining): 1, time elapsed: 41.182537
iter: 610000, tree: 6949798, queue: 6396443, pmap: 6360593, log10(remaining): 1, time elapsed: 41.746097
iter: 620000, tree: 7010896, queue: 6448770, pmap: 6413350, log10(remaining): 1, time elapsed: 42.311926
iter: 630000, tree: 7073250, queue: 6502275, pmap: 6466490, log10(remaining): 1, time elapsed: 42.884400
iter: 640000, tree: 7134894, queue: 6555136, pmap: 6520713, log10(remaining): 1, time elapsed: 43.453168
iter: 650000, tree: 7194614, queue: 6606038, pmap: 6571106, log10(remaining): 1, time elapsed: 44.021593
iter: 660000, tree: 7248414, queue: 6650735, pmap: 6619730, log10(remaining): 1, time elapsed: 44.558029
iter: 670000, tree: 7314181, queue: 6707439, pmap: 6678096, log10(remaining): 1, time elapsed: 45.126759
iter: 680000, tree: 7372127, queue: 6756584, pmap: 6727597, log10(remaining): 1, time elapsed: 45.714019
iter: 690000, tree: 7430395, queue: 6806427, pmap: 6776406, log10(remaining): 1, time elapsed: 46.292901
iter: 700000, tree: 7489433, queue: 6856820, pmap: 6826839, log10(remaining): 1, time elapsed: 46.864260
iter: 710000, tree: 7540613, queue: 6899045, pmap: 6872692, log10(remaining): 1, time elapsed: 47.400463
iter: 720000, tree: 7592118, queue: 6941527, pmap: 6916591, log10(remaining): 1, time elapsed: 47.948776
iter: 730000, tree: 7652339, queue: 6993078, pmap: 6966395, log10(remaining): 1, time elapsed: 48.526213
iter: 740000, tree: 7702779, queue: 7035072, pmap: 7008331, log10(remaining): 1, time elapsed: 49.069623
iter: 750000, tree: 7758446, queue: 7082067, pmap: 7054387, log10(remaining): 1, time elapsed: 49.632960
iter: 760000, tree: 7807573, queue: 7122356, pmap: 7095575, log10(remaining): 1, time elapsed: 50.179538
iter: 770000, tree: 7855018, queue: 7160871, pmap: 7136467, log10(remaining): 1, time elapsed: 50.714609
iter: 780000, tree: 7909625, queue: 7206776, pmap: 7180403, log10(remaining): 1, time elapsed: 51.282725
iter: 790000, tree: 7955271, queue: 7243942, pmap: 7217908, log10(remaining): 1, time elapsed: 51.837389
iter: 800000, tree: 8003741, queue: 7283998, pmap: 7258032, log10(remaining): 1, time elapsed: 52.398391
iter: 810000, tree: 8051304, queue: 7322300, pmap: 7298899, log10(remaining): 1, time elapsed: 52.931492
iter: 820000, tree: 8105641, queue: 7368066, pmap: 7343253, log10(remaining): 1, time elapsed: 53.492133
iter: 830000, tree: 8156155, queue: 7410114, pmap: 7385133, log10(remaining): 1, time elapsed: 54.045910
iter: 840000, tree: 8198718, queue: 7443866, pmap: 7420859, log10(remaining): 1, time elapsed: 54.575210
iter: 850000, tree: 8246824, queue: 7483688, pmap: 7460083, log10(remaining): 1, time elapsed: 55.130476
iter: 860000, tree: 8295435, queue: 7523887, pmap: 7500733, log10(remaining): 1, time elapsed: 55.690064
iter: 870000, tree: 8349359, queue: 7569222, pmap: 7544148, log10(remaining): 1, time elapsed: 56.250493
iter: 880000, tree: 8390946, queue: 7602477, pmap: 7579126, log10(remaining): 1, time elapsed: 57.864212
iter: 890000, tree: 8433132, queue: 7636723, pmap: 7613431, log10(remaining): 1, time elapsed: 58.403667
iter: 900000, tree: 8477932, queue: 7673242, pmap: 7650115, log10(remaining): 1, time elapsed: 58.931475
iter: 910000, tree: 8515927, queue: 7702951, pmap: 7681343, log10(remaining): 1, time elapsed: 59.453755
iter: 920000, tree: 8564578, queue: 7743168, pmap: 7720329, log10(remaining): 1, time elapsed: 60.001871
iter: 930000, tree: 8600686, queue: 7770553, pmap: 7749501, log10(remaining): 1, time elapsed: 60.505785
iter: 940000, tree: 8640466, queue: 7802398, pmap: 7783589, log10(remaining): 1, time elapsed: 61.032631
iter: 950000, tree: 8678215, queue: 7832188, pmap: 7813994, log10(remaining): 1, time elapsed: 61.552589
iter: 960000, tree: 8715751, queue: 7861863, pmap: 7844487, log10(remaining): 1, time elapsed: 62.074987
iter: 970000, tree: 8757408, queue: 7895715, pmap: 7878528, log10(remaining): 1, time elapsed: 62.618179
iter: 980000, tree: 8793524, queue: 7923776, pmap: 7907160, log10(remaining): 1, time elapsed: 63.135503
iter: 990000, tree: 8845062, queue: 7966836, pmap: 7949133, log10(remaining): 1, time elapsed: 63.691248
iter: 1000000, tree: 8878207, queue: 7991853, pmap: 7976172, log10(remaining): 1, time elapsed: 64.207980
iter: 1010000, tree: 8921061, queue: 8026415, pmap: 8010477, log10(remaining): 1, time elapsed: 64.745215
iter: 1020000, tree: 8954981, queue: 8052264, pmap: 8038309, log10(remaining): 1, time elapsed: 65.270049
iter: 1030000, tree: 8993836, queue: 8083186, pmap: 8069767, log10(remaining): 1, time elapsed: 65.794055
iter: 1040000, tree: 9031005, queue: 8112441, pmap: 8099852, log10(remaining): 1, time elapsed: 66.327396
iter: 1050000, tree: 9073096, queue: 8145980, pmap: 8135093, log10(remaining): 1, time elapsed: 66.840182
iter: 1060000, tree: 9112720, queue: 8177544, pmap: 8166928, log10(remaining): 1, time elapsed: 67.375332
iter: 1070000, tree: 9148305, queue: 8204816, pmap: 8196705, log10(remaining): 1, time elapsed: 67.882508
iter: 1080000, tree: 9190054, queue: 8238137, pmap: 8231194, log10(remaining): 1, time elapsed: 68.407748
iter: 1090000, tree: 9223392, queue: 8263237, pmap: 8256658, log10(remaining): 1, time elapsed: 68.923553
iter: 1100000, tree: 9262979, queue: 8294663, pmap: 8288588, log10(remaining): 1, time elapsed: 69.458074
iter: 1110000, tree: 9295662, queue: 8319673, pmap: 8315301, log10(remaining): 1, time elapsed: 69.979303
iter: 1120000, tree: 9334507, queue: 8350312, pmap: 8347016, log10(remaining): 1, time elapsed: 70.495232
iter: 1130000, tree: 9369773, queue: 8377815, pmap: 8375401, log10(remaining): 1, time elapsed: 71.031980
iter: 1140000, tree: 9409160, queue: 8408650, pmap: 8408101, log10(remaining): 1, time elapsed: 71.565244
iter: 1150000, tree: 9448467, queue: 8440121, pmap: 8440551, log10(remaining): 1, time elapsed: 72.100636
iter: 1160000, tree: 9471921, queue: 8456351, pmap: 8459939, log10(remaining): 1, time elapsed: 72.590588
iter: 1170000, tree: 9504839, queue: 8482002, pmap: 8486948, log10(remaining): 1, time elapsed: 73.120691
iter: 1180000, tree: 9535780, queue: 8505615, pmap: 8514086, log10(remaining): 1, time elapsed: 73.616916
iter: 1190000, tree: 9570914, queue: 8533480, pmap: 8543257, log10(remaining): 1, time elapsed: 74.145681
iter: 1200000, tree: 9600971, queue: 8555815, pmap: 8567998, log10(remaining): 1, time elapsed: 74.649422
iter: 1210000, tree: 9636915, queue: 8584344, pmap: 8597824, log10(remaining): 1, time elapsed: 75.187724
iter: 1220000, tree: 9671924, queue: 8610894, pmap: 8626495, log10(remaining): 1, time elapsed: 75.697092
iter: 1230000, tree: 9703795, queue: 8635347, pmap: 8652471, log10(remaining): 1, time elapsed: 76.230423
iter: 1240000, tree: 9732844, queue: 8656179, pmap: 8677139, log10(remaining): 1, time elapsed: 76.720294
iter: 1250000, tree: 9764671, queue: 8680591, pmap: 8702994, log10(remaining): 1, time elapsed: 77.243569
iter: 1260000, tree: 9794491, queue: 8702868, pmap: 8729827, log10(remaining): 1, time elapsed: 77.737061
iter: 1270000, tree: 9819142, queue: 8720034, pmap: 8749177, log10(remaining): 1, time elapsed: 78.233672
iter: 1280000, tree: 9850515, queue: 8743330, pmap: 8775624, log10(remaining): 1, time elapsed: 78.743158
iter: 1290000, tree: 9878857, queue: 8763461, pmap: 8800165, log10(remaining): 1, time elapsed: 79.229186
iter: 1300000, tree: 9909522, queue: 8786794, pmap: 8825753, log10(remaining): 1, time elapsed: 79.758957
iter: 1310000, tree: 9934845, queue: 8804425, pmap: 8847103, log10(remaining): 1, time elapsed: 80.239544
iter: 1320000, tree: 9965199, queue: 8827428, pmap: 8872115, log10(remaining): 1, time elapsed: 80.765117
iter: 1330000, tree: 9989698, queue: 8844569, pmap: 8892792, log10(remaining): 1, time elapsed: 81.253606
iter: 1340000, tree: 10012910, queue: 8860396, pmap: 8912495, log10(remaining): 1, time elapsed: 81.751315
iter: 1350000, tree: 10043423, queue: 8883114, pmap: 8938103, log10(remaining): 1, time elapsed: 82.262685
iter: 1360000, tree: 10063158, queue: 8895463, pmap: 8955444, log10(remaining): 1, time elapsed: 82.739222
iter: 1370000, tree: 10093351, queue: 8918366, pmap: 8979604, log10(remaining): 1, time elapsed: 83.264851
iter: 1380000, tree: 10122893, queue: 8939497, pmap: 9005400, log10(remaining): 1, time elapsed: 83.743753
iter: 1390000, tree: 10142181, queue: 8951324, pmap: 9020836, log10(remaining): 1, time elapsed: 84.226055
iter: 1400000, tree: 10170532, queue: 8972446, pmap: 9043923, log10(remaining): 1, time elapsed: 84.743017
iter: 1410000, tree: 10190299, queue: 8984715, pmap: 9060408, log10(remaining): 1, time elapsed: 85.215346
iter: 1420000, tree: 10214471, queue: 9001850, pmap: 9080542, log10(remaining): 1, time elapsed: 85.733668
iter: 1430000, tree: 10240860, queue: 9020405, pmap: 9102946, log10(remaining): 1, time elapsed: 86.229943
iter: 1440000, tree: 10263214, queue: 9035278, pmap: 9122027, log10(remaining): 1, time elapsed: 86.724629
iter: 1450000, tree: 10291372, queue: 9055963, pmap: 9146263, log10(remaining): 1, time elapsed: 87.238032
iter: 1460000, tree: 10312219, queue: 9069106, pmap: 9163643, log10(remaining): 1, time elapsed: 87.714829
iter: 1470000, tree: 10334566, queue: 9084013, pmap: 9182178, log10(remaining): 1, time elapsed: 88.214168
iter: 1480000, tree: 10352960, queue: 9095628, pmap: 9198982, log10(remaining): 1, time elapsed: 88.696622
iter: 1490000, tree: 10370785, queue: 9106562, pmap: 9215772, log10(remaining): 1, time elapsed: 89.172449
iter: 1500000, tree: 10393676, queue: 9122589, pmap: 9235771, log10(remaining): 1, time elapsed: 89.684952
iter: 1510000, tree: 10416573, queue: 9137176, pmap: 9254776, log10(remaining): 1, time elapsed: 90.154850
iter: 1520000, tree: 10434778, queue: 9148105, pmap: 9271145, log10(remaining): 1, time elapsed: 90.634881
iter: 1530000, tree: 10458354, queue: 9164372, pmap: 9291272, log10(remaining): 1, time elapsed: 91.144114
iter: 1540000, tree: 10474233, queue: 9172787, pmap: 9304710, log10(remaining): 1, time elapsed: 91.604970
iter: 1550000, tree: 10490988, queue: 9182709, pmap: 9319464, log10(remaining): 1, time elapsed: 92.094615
iter: 1560000, tree: 10510045, queue: 9195294, pmap: 9337766, log10(remaining): 1, time elapsed: 92.586369
iter: 1570000, tree: 10527406, queue: 9205748, pmap: 9354178, log10(remaining): 1, time elapsed: 93.056256
iter: 1580000, tree: 10545966, queue: 9217264, pmap: 9369645, log10(remaining): 1, time elapsed: 93.545660
iter: 1590000, tree: 10566436, queue: 9230565, pmap: 9387269, log10(remaining): 1, time elapsed: 94.037722
iter: 1600000, tree: 10577433, queue: 9234715, pmap: 9398681, log10(remaining): 1, time elapsed: 94.496107
iter: 1610000, tree: 10596973, queue: 9247542, pmap: 9415538, log10(remaining): 1, time elapsed: 94.998592
iter: 1620000, tree: 10615479, queue: 9258179, pmap: 9432343, log10(remaining): 1, time elapsed: 95.466921
iter: 1630000, tree: 10628834, queue: 9264856, pmap: 9444598, log10(remaining): 1, time elapsed: 95.937170
iter: 1640000, tree: 10645861, queue: 9275570, pmap: 9459708, log10(remaining): 1, time elapsed: 96.432986
iter: 1650000, tree: 10659937, queue: 9283131, pmap: 9472206, log10(remaining): 1, time elapsed: 96.902621
iter: 1660000, tree: 10674770, queue: 9291028, pmap: 9485359, log10(remaining): 1, time elapsed: 97.372844
iter: 1670000, tree: 10691486, queue: 9301443, pmap: 9500802, log10(remaining): 1, time elapsed: 97.874840
iter: 1680000, tree: 10703995, queue: 9306862, pmap: 9513076, log10(remaining): 1, time elapsed: 98.326212
iter: 1690000, tree: 10716749, queue: 9313471, pmap: 9525388, log10(remaining): 1, time elapsed: 98.801978
iter: 1700000, tree: 10735599, queue: 9325570, pmap: 9542817, log10(remaining): 1, time elapsed: 99.300205
iter: 1710000, tree: 10737927, queue: 9323651, pmap: 9548541, log10(remaining): 1, time elapsed: 99.738132
iter: 1720000, tree: 10746942, queue: 9326752, pmap: 9557993, log10(remaining): 1, time elapsed: 100.200665
iter: 1730000, tree: 10762321, queue: 9336174, pmap: 9572212, log10(remaining): 1, time elapsed: 100.701072
iter: 1740000, tree: 10772404, queue: 9339568, pmap: 9581605, log10(remaining): 1, time elapsed: 101.151429
iter: 1750000, tree: 10780562, queue: 9342239, pmap: 9590295, log10(remaining): 1, time elapsed: 101.610371
iter: 1760000, tree: 10796626, queue: 9352142, pmap: 9607039, log10(remaining): 1, time elapsed: 102.092277
iter: 1770000, tree: 10809568, queue: 9358902, pmap: 9619081, log10(remaining): 1, time elapsed: 102.569510
iter: 1780000, tree: 10815840, queue: 9359454, pmap: 9626003, log10(remaining): 1, time elapsed: 103.017969
iter: 1790000, tree: 10827281, queue: 9365197, pmap: 9638432, log10(remaining): 1, time elapsed: 103.491902
iter: 1800000, tree: 10843334, queue: 9374941, pmap: 9653595, log10(remaining): 1, time elapsed: 103.983947
iter: 1810000, tree: 10848008, queue: 9374847, pmap: 9660144, log10(remaining): 1, time elapsed: 104.436851
iter: 1820000, tree: 10854365, queue: 9376614, pmap: 9668520, log10(remaining): 1, time elapsed: 104.899274
iter: 1830000, tree: 10868385, queue: 9384868, pmap: 9682568, log10(remaining): 1, time elapsed: 105.392020
iter: 1840000, tree: 10866289, queue: 9380102, pmap: 9685173, log10(remaining): 1, time elapsed: 105.830442
iter: 1850000, tree: 10871107, queue: 9379835, pmap: 9691506, log10(remaining): 1, time elapsed: 106.282853
iter: 1860000, tree: 10885841, queue: 9388894, pmap: 9706457, log10(remaining): 1, time elapsed: 106.775664
iter: 1870000, tree: 10893059, queue: 9390371, pmap: 9714164, log10(remaining): 1, time elapsed: 107.233538
iter: 1880000, tree: 10898744, queue: 9390797, pmap: 9720825, log10(remaining): 1, time elapsed: 107.686218
iter: 1890000, tree: 10911104, queue: 9397648, pmap: 9733738, log10(remaining): 1, time elapsed: 108.173664
iter: 1900000, tree: 10912823, queue: 9395901, pmap: 9739759, log10(remaining): 1, time elapsed: 108.620591
iter: 1910000, tree: 10910515, queue: 9390940, pmap: 9742744, log10(remaining): 1, time elapsed: 109.057608
iter: 1920000, tree: 10919613, queue: 9395451, pmap: 9752538, log10(remaining): 1, time elapsed: 109.530581
iter: 1930000, tree: 10930122, queue: 9401163, pmap: 9765283, log10(remaining): 1, time elapsed: 110.008907
iter: 1940000, tree: 10929193, queue: 9396782, pmap: 9769178, log10(remaining): 1, time elapsed: 110.441953
iter: 1950000, tree: 10933397, queue: 9396248, pmap: 9775448, log10(remaining): 1, time elapsed: 110.889775
iter: 1960000, tree: 10941626, queue: 9399543, pmap: 9785815, log10(remaining): 1, time elapsed: 111.366507
iter: 1970000, tree: 10949565, queue: 9402763, pmap: 9795469, log10(remaining): 1, time elapsed: 111.841453
iter: 1980000, tree: 10950645, queue: 9400148, pmap: 9800643, log10(remaining): 1, time elapsed: 112.281592
iter: 1990000, tree: 10955518, queue: 9400679, pmap: 9808660, log10(remaining): 1, time elapsed: 112.741751
iter: 2000000, tree: 10965917, queue: 9405655, pmap: 9819997, log10(remaining): 1, time elapsed: 113.216698
iter: 2010000, tree: 10963476, queue: 9400150, pmap: 9823100, log10(remaining): 1, time elapsed: 113.646001
iter: 2020000, tree: 10967626, queue: 9399107, pmap: 9829459, log10(remaining): 1, time elapsed: 114.089906
iter: 2030000, tree: 10977665, queue: 9404327, pmap: 9842748, log10(remaining): 1, time elapsed: 114.557054
iter: 2040000, tree: 10983143, queue: 9405533, pmap: 9851466, log10(remaining): 1, time elapsed: 115.028135
iter: 2050000, tree: 10981677, queue: 9401208, pmap: 9855650, log10(remaining): 1, time elapsed: 115.464334
iter: 2060000, tree: 10983120, queue: 9398914, pmap: 9861366, log10(remaining): 1, time elapsed: 115.920081
iter: 2070000, tree: 10991287, queue: 9402257, pmap: 9871486, log10(remaining): 1, time elapsed: 116.399068
iter: 2080000, tree: 10993663, queue: 9400470, pmap: 9877819, log10(remaining): 1, time elapsed: 116.842098
iter: 2090000, tree: 10997705, queue: 9400179, pmap: 9884852, log10(remaining): 1, time elapsed: 117.292332
iter: 2100000, tree: 11006509, queue: 9404402, pmap: 9896612, log10(remaining): 1, time elapsed: 117.762393
iter: 2110000, tree: 11012524, queue: 9406334, pmap: 9905567, log10(remaining): 1, time elapsed: 118.226712
iter: 2120000, tree: 11008980, queue: 9400251, pmap: 9908048, log10(remaining): 1, time elapsed: 118.651065
iter: 2130000, tree: 11009417, queue: 9397085, pmap: 9913083, log10(remaining): 1, time elapsed: 119.086899
iter: 2140000, tree: 11014264, queue: 9397896, pmap: 9922103, log10(remaining): 1, time elapsed: 119.546822
iter: 2150000, tree: 11017772, queue: 9397333, pmap: 9929702, log10(remaining): 1, time elapsed: 120.007197
iter: 2160000, tree: 11015692, queue: 9392392, pmap: 9933048, log10(remaining): 1, time elapsed: 120.435320
iter: 2170000, tree: 11016900, queue: 9389823, pmap: 9939020, log10(remaining): 1, time elapsed: 120.869380
iter: 2180000, tree: 11024092, queue: 9392933, pmap: 9949753, log10(remaining): 1, time elapsed: 121.334959
iter: 2190000, tree: 11025117, queue: 9390653, pmap: 9955913, log10(remaining): 1, time elapsed: 121.785695
iter: 2200000, tree: 11023848, queue: 9386332, pmap: 9960098, log10(remaining): 1, time elapsed: 122.220528
iter: 2210000, tree: 11026616, queue: 9385182, pmap: 9967107, log10(remaining): 1, time elapsed: 122.663707
iter: 2220000, tree: 11033385, queue: 9387688, pmap: 9976782, log10(remaining): 1, time elapsed: 123.135283
iter: 2230000, tree: 11032228, queue: 9383668, pmap: 9981592, log10(remaining): 1, time elapsed: 123.578136
iter: 2240000, tree: 11029349, queue: 9378463, pmap: 9985120, log10(remaining): 1, time elapsed: 124.007237
iter: 2250000, tree: 11031149, queue: 9376829, pmap: 9991675, log10(remaining): 1, time elapsed: 124.456875
iter: 2260000, tree: 11035729, queue: 9377294, pmap: 10000307, log10(remaining): 1, time elapsed: 124.922708
iter: 2270000, tree: 11031664, queue: 9371268, pmap: 10002984, log10(remaining): 1, time elapsed: 125.343077
iter: 2280000, tree: 11028486, queue: 9365553, pmap: 10005921, log10(remaining): 1, time elapsed: 125.773991
iter: 2290000, tree: 11029635, queue: 9363114, pmap: 10011868, log10(remaining): 1, time elapsed: 126.211502
iter: 2300000, tree: 11032794, queue: 9362504, pmap: 10019513, log10(remaining): 1, time elapsed: 126.668004
iter: 2310000, tree: 11031268, queue: 9358297, pmap: 10023864, log10(remaining): 1, time elapsed: 127.106223
iter: 2320000, tree: 11027347, queue: 9352121, pmap: 10026321, log10(remaining): 1, time elapsed: 127.529969
iter: 2330000, tree: 11024480, queue: 9346437, pmap: 10029477, log10(remaining): 1, time elapsed: 127.963373
iter: 2340000, tree: 11029041, queue: 9347122, pmap: 10038399, log10(remaining): 1, time elapsed: 128.422747
iter: 2350000, tree: 11028520, queue: 9343613, pmap: 10043692, log10(remaining): 1, time elapsed: 128.866210
iter: 2360000, tree: 11024207, queue: 9337269, pmap: 10046258, log10(remaining): 1, time elapsed: 129.288515
iter: 2370000, tree: 11026399, queue: 9335855, pmap: 10053481, log10(remaining): 1, time elapsed: 129.731524
iter: 2380000, tree: 11032704, queue: 9338090, pmap: 10063878, log10(remaining): 1, time elapsed: 130.193018
iter: 2390000, tree: 11032009, queue: 9334289, pmap: 10068799, log10(remaining): 1, time elapsed: 130.637913
iter: 2400000, tree: 11027189, queue: 9327362, pmap: 10071403, log10(remaining): 1, time elapsed: 131.050749
iter: 2410000, tree: 11024121, queue: 9321988, pmap: 10074894, log10(remaining): 1, time elapsed: 131.484525
iter: 2420000, tree: 11027269, queue: 9321426, pmap: 10082628, log10(remaining): 1, time elapsed: 131.945796
iter: 2430000, tree: 11026545, queue: 9317628, pmap: 10087425, log10(remaining): 1, time elapsed: 132.385524
iter: 2440000, tree: 11023379, queue: 9312159, pmap: 10090974, log10(remaining): 1, time elapsed: 132.809112
iter: 2450000, tree: 11018798, queue: 9305613, pmap: 10093820, log10(remaining): 1, time elapsed: 133.235414
iter: 2460000, tree: 11019098, queue: 9302981, pmap: 10099967, log10(remaining): 1, time elapsed: 133.687157
