System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s10ky0.25_9_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
min(objective): 0.26733 -> 0.26732, length: 3, cache size: 316317
min(objective): 0.26732 -> 0.26732, length: 3, cache size: 316333
before garbage_collect. num_nodes: 316356, log10(remaining): 1
after garbage_collect. num_nodes: 316356, log10(remaining): 1
iter: 10000, tree: 335052, queue: 326338, pmap: 320087, log10(remaining): 1, time elapsed: 1.554894
iter: 180000, tree: 3192520, queue: 3026337, pmap: 3027321, log10(remaining): 1, time elapsed: 21.470591
iter: 190000, tree: 3309550, queue: 3134083, pmap: 3135240, log10(remaining): 1, time elapsed: 22.508770
iter: 200000, tree: 3425384, queue: 3240579, pmap: 3241937, log10(remaining): 1, time elapsed: 23.536244
iter: 210000, tree: 3536853, queue: 3342879, pmap: 3344635, log10(remaining): 1, time elapsed: 24.582131
iter: 220000, tree: 3641960, queue: 3438906, pmap: 3441162, log10(remaining): 1, time elapsed: 25.607846
iter: 230000, tree: 3750650, queue: 3538340, pmap: 3541915, log10(remaining): 1, time elapsed: 26.636154
iter: 240000, tree: 3856332, queue: 3634764, pmap: 3638173, log10(remaining): 1, time elapsed: 27.647119
iter: 250000, tree: 3963356, queue: 3732542, pmap: 3734986, log10(remaining): 1, time elapsed: 29.153408
iter: 260000, tree: 4067027, queue: 3827080, pmap: 3828833, log10(remaining): 1, time elapsed: 30.169779
iter: 270000, tree: 4166578, queue: 3917525, pmap: 3918374, log10(remaining): 1, time elapsed: 31.167293
iter: 280000, tree: 4261683, queue: 4003655, pmap: 4005429, log10(remaining): 1, time elapsed: 32.150952
iter: 290000, tree: 4359436, queue: 4092083, pmap: 4095492, log10(remaining): 1, time elapsed: 33.122509
iter: 300000, tree: 4452983, queue: 4176475, pmap: 4181326, log10(remaining): 1, time elapsed: 34.091012
iter: 310000, tree: 4544336, queue: 4258727, pmap: 4263341, log10(remaining): 1, time elapsed: 35.090131
iter: 320000, tree: 4636702, queue: 4341874, pmap: 4347934, log10(remaining): 1, time elapsed: 36.066588
iter: 330000, tree: 4726340, queue: 4422229, pmap: 4429213, log10(remaining): 1, time elapsed: 37.045201
iter: 340000, tree: 4806521, queue: 4493147, pmap: 4500394, log10(remaining): 1, time elapsed: 37.996529
iter: 350000, tree: 4890660, queue: 4568002, pmap: 4576232, log10(remaining): 1, time elapsed: 38.951420
iter: 360000, tree: 4973446, queue: 4641647, pmap: 4650206, log10(remaining): 1, time elapsed: 39.909170
iter: 370000, tree: 5059704, queue: 4718696, pmap: 4725781, log10(remaining): 1, time elapsed: 40.879593
iter: 380000, tree: 5139848, queue: 4789810, pmap: 4797576, log10(remaining): 1, time elapsed: 41.840337
iter: 390000, tree: 5219494, queue: 4860162, pmap: 4868945, log10(remaining): 1, time elapsed: 42.782079
iter: 400000, tree: 5294411, queue: 4925885, pmap: 4935131, log10(remaining): 1, time elapsed: 43.720056
iter: 410000, tree: 5375289, queue: 4997548, pmap: 5005852, log10(remaining): 1, time elapsed: 44.669682
iter: 420000, tree: 5454288, queue: 5067373, pmap: 5074332, log10(remaining): 1, time elapsed: 45.627855
iter: 430000, tree: 5538401, queue: 5142451, pmap: 5146878, log10(remaining): 1, time elapsed: 46.588351
iter: 440000, tree: 5617504, queue: 5212460, pmap: 5216124, log10(remaining): 1, time elapsed: 47.547431
iter: 450000, tree: 5694598, queue: 5280407, pmap: 5283158, log10(remaining): 1, time elapsed: 48.484717
iter: 460000, tree: 5770805, queue: 5347563, pmap: 5346185, log10(remaining): 1, time elapsed: 49.426801
iter: 470000, tree: 5843997, queue: 5411942, pmap: 5409558, log10(remaining): 1, time elapsed: 50.365462
iter: 480000, tree: 5917355, queue: 5476498, pmap: 5471841, log10(remaining): 1, time elapsed: 51.312426
iter: 490000, tree: 5993706, queue: 5543856, pmap: 5538723, log10(remaining): 1, time elapsed: 52.251099
iter: 500000, tree: 6068672, queue: 5609820, pmap: 5603899, log10(remaining): 1, time elapsed: 53.182072
iter: 510000, tree: 6142253, queue: 5674296, pmap: 5668721, log10(remaining): 1, time elapsed: 54.105149
iter: 520000, tree: 6211747, queue: 5734833, pmap: 5729494, log10(remaining): 1, time elapsed: 55.021411
iter: 530000, tree: 6279607, queue: 5794036, pmap: 5788278, log10(remaining): 1, time elapsed: 55.942039
iter: 540000, tree: 6349266, queue: 5854412, pmap: 5849370, log10(remaining): 1, time elapsed: 56.861320
iter: 550000, tree: 6416590, queue: 5912988, pmap: 5908541, log10(remaining): 1, time elapsed: 57.768589
iter: 560000, tree: 6482381, queue: 5969841, pmap: 5967029, log10(remaining): 1, time elapsed: 58.675888
iter: 570000, tree: 6547652, queue: 6026023, pmap: 6022522, log10(remaining): 1, time elapsed: 59.583046
iter: 580000, tree: 6611032, queue: 6080491, pmap: 6076676, log10(remaining): 1, time elapsed: 60.483440
iter: 590000, tree: 6675655, queue: 6136228, pmap: 6132533, log10(remaining): 1, time elapsed: 61.387041
iter: 600000, tree: 6742682, queue: 6194382, pmap: 6190065, log10(remaining): 1, time elapsed: 62.291245
iter: 610000, tree: 6808651, queue: 6251245, pmap: 6246395, log10(remaining): 1, time elapsed: 63.196073
iter: 620000, tree: 6870914, queue: 6304629, pmap: 6299380, log10(remaining): 1, time elapsed: 64.108560
iter: 630000, tree: 6936180, queue: 6360926, pmap: 6356480, log10(remaining): 1, time elapsed: 65.014701
iter: 640000, tree: 6994774, queue: 6411226, pmap: 6404968, log10(remaining): 1, time elapsed: 65.922148
iter: 650000, tree: 7060898, queue: 6468544, pmap: 6460580, log10(remaining): 1, time elapsed: 66.850129
iter: 660000, tree: 7123449, queue: 6522183, pmap: 6515012, log10(remaining): 1, time elapsed: 67.739715
iter: 670000, tree: 7183591, queue: 6573489, pmap: 6564997, log10(remaining): 1, time elapsed: 68.637075
iter: 680000, tree: 7238461, queue: 6619912, pmap: 6611507, log10(remaining): 1, time elapsed: 69.533553
iter: 690000, tree: 7295214, queue: 6668058, pmap: 6660764, log10(remaining): 1, time elapsed: 70.435084
iter: 700000, tree: 7355545, queue: 6719569, pmap: 6712128, log10(remaining): 1, time elapsed: 71.343834
iter: 710000, tree: 7414060, queue: 6769395, pmap: 6761795, log10(remaining): 1, time elapsed: 72.251220
iter: 720000, tree: 7469682, queue: 6816589, pmap: 6809822, log10(remaining): 1, time elapsed: 73.146703
iter: 730000, tree: 7529637, queue: 6867517, pmap: 6861368, log10(remaining): 1, time elapsed: 74.030030
iter: 740000, tree: 7582478, queue: 6911738, pmap: 6906256, log10(remaining): 1, time elapsed: 74.904968
iter: 750000, tree: 7637161, queue: 6957785, pmap: 6953494, log10(remaining): 1, time elapsed: 75.793783
iter: 760000, tree: 7693309, queue: 7005004, pmap: 7001212, log10(remaining): 1, time elapsed: 76.686115
iter: 770000, tree: 7742943, queue: 7046138, pmap: 7043525, log10(remaining): 1, time elapsed: 77.561857
iter: 780000, tree: 7796465, queue: 7090943, pmap: 7090702, log10(remaining): 1, time elapsed: 78.450058
iter: 790000, tree: 7847586, queue: 7133181, pmap: 7133537, log10(remaining): 1, time elapsed: 79.332460
iter: 800000, tree: 7902659, queue: 7179734, pmap: 7181298, log10(remaining): 1, time elapsed: 80.225660
iter: 810000, tree: 7951864, queue: 7220281, pmap: 7223882, log10(remaining): 1, time elapsed: 81.091148
iter: 820000, tree: 8003065, queue: 7262519, pmap: 7267915, log10(remaining): 1, time elapsed: 81.959381
iter: 830000, tree: 8046500, queue: 7297875, pmap: 7304020, log10(remaining): 1, time elapsed: 82.823344
iter: 840000, tree: 8090764, queue: 7333306, pmap: 7340299, log10(remaining): 1, time elapsed: 83.684121
iter: 850000, tree: 8138308, queue: 7372135, pmap: 7381054, log10(remaining): 1, time elapsed: 84.549392
iter: 860000, tree: 8180812, queue: 7406003, pmap: 7416385, log10(remaining): 1, time elapsed: 85.409854
iter: 870000, tree: 8224595, queue: 7441359, pmap: 7453472, log10(remaining): 1, time elapsed: 86.290103
iter: 880000, tree: 8267890, queue: 7476242, pmap: 7490228, log10(remaining): 1, time elapsed: 87.168838
iter: 890000, tree: 8309615, queue: 7509361, pmap: 7524614, log10(remaining): 1, time elapsed: 88.036703
iter: 900000, tree: 8354584, queue: 7545797, pmap: 7562104, log10(remaining): 1, time elapsed: 89.955211
iter: 910000, tree: 8393650, queue: 7576124, pmap: 7591953, log10(remaining): 1, time elapsed: 90.797849
iter: 920000, tree: 8433607, queue: 7607815, pmap: 7624504, log10(remaining): 1, time elapsed: 91.654591
iter: 930000, tree: 8470920, queue: 7636626, pmap: 7656020, log10(remaining): 1, time elapsed: 92.497663
iter: 940000, tree: 8513596, queue: 7671006, pmap: 7690917, log10(remaining): 1, time elapsed: 93.361874
iter: 950000, tree: 8556851, queue: 7705866, pmap: 7727727, log10(remaining): 1, time elapsed: 94.227793
iter: 960000, tree: 8587627, queue: 7727406, pmap: 7751455, log10(remaining): 1, time elapsed: 95.050561
iter: 970000, tree: 8624088, queue: 7754884, pmap: 7783240, log10(remaining): 1, time elapsed: 95.875234
iter: 980000, tree: 8663472, queue: 7786290, pmap: 7815739, log10(remaining): 1, time elapsed: 96.745574
iter: 990000, tree: 8700275, queue: 7814776, pmap: 7846346, log10(remaining): 1, time elapsed: 97.598034
iter: 1000000, tree: 8738501, queue: 7844647, pmap: 7878781, log10(remaining): 1, time elapsed: 98.441296
iter: 1010000, tree: 8774531, queue: 7872242, pmap: 7909174, log10(remaining): 1, time elapsed: 99.278077
iter: 1020000, tree: 8811134, queue: 7900544, pmap: 7939731, log10(remaining): 1, time elapsed: 100.115693
iter: 1030000, tree: 8845459, queue: 7927102, pmap: 7967572, log10(remaining): 1, time elapsed: 100.964888
iter: 1040000, tree: 8879994, queue: 7953287, pmap: 7994173, log10(remaining): 1, time elapsed: 101.810492
iter: 1050000, tree: 8915913, queue: 7981045, pmap: 8023401, log10(remaining): 1, time elapsed: 102.648133
iter: 1060000, tree: 8952339, queue: 8009669, pmap: 8055425, log10(remaining): 1, time elapsed: 103.498750
iter: 1070000, tree: 8989971, queue: 8039017, pmap: 8086380, log10(remaining): 1, time elapsed: 104.345946
iter: 1080000, tree: 9027212, queue: 8067965, pmap: 8116564, log10(remaining): 1, time elapsed: 105.190231
iter: 1090000, tree: 9062398, queue: 8095265, pmap: 8146124, log10(remaining): 1, time elapsed: 106.034345
iter: 1100000, tree: 9097423, queue: 8122300, pmap: 8174786, log10(remaining): 1, time elapsed: 106.888024
iter: 1110000, tree: 9127027, queue: 8143865, pmap: 8198377, log10(remaining): 1, time elapsed: 107.720345
iter: 1120000, tree: 9160643, queue: 8169439, pmap: 8225952, log10(remaining): 1, time elapsed: 108.558276
iter: 1130000, tree: 9190577, queue: 8191535, pmap: 8249159, log10(remaining): 1, time elapsed: 109.390382
iter: 1140000, tree: 9223358, queue: 8216572, pmap: 8277667, log10(remaining): 1, time elapsed: 110.227783
iter: 1150000, tree: 9251726, queue: 8236757, pmap: 8298714, log10(remaining): 1, time elapsed: 111.050863
iter: 1160000, tree: 9278198, queue: 8255938, pmap: 8319447, log10(remaining): 1, time elapsed: 111.881169
iter: 1170000, tree: 9307139, queue: 8276991, pmap: 8342434, log10(remaining): 1, time elapsed: 112.706611
iter: 1180000, tree: 9333908, queue: 8296727, pmap: 8364350, log10(remaining): 1, time elapsed: 113.538800
iter: 1190000, tree: 9365768, queue: 8320900, pmap: 8391031, log10(remaining): 1, time elapsed: 114.371582
iter: 1200000, tree: 9392674, queue: 8340145, pmap: 8412397, log10(remaining): 1, time elapsed: 115.193811
iter: 1210000, tree: 9419546, queue: 8359496, pmap: 8434335, log10(remaining): 1, time elapsed: 116.026643
iter: 1220000, tree: 9449483, queue: 8381791, pmap: 8460168, log10(remaining): 1, time elapsed: 116.869464
iter: 1230000, tree: 9475507, queue: 8400301, pmap: 8481946, log10(remaining): 1, time elapsed: 117.717474
iter: 1240000, tree: 9501867, queue: 8419280, pmap: 8504430, log10(remaining): 1, time elapsed: 118.541053
iter: 1250000, tree: 9530288, queue: 8440298, pmap: 8527932, log10(remaining): 1, time elapsed: 119.368708
iter: 1260000, tree: 9553363, queue: 8456223, pmap: 8547100, log10(remaining): 1, time elapsed: 120.188059
iter: 1270000, tree: 9576183, queue: 8471777, pmap: 8567600, log10(remaining): 1, time elapsed: 121.004208
iter: 1280000, tree: 9600997, queue: 8489096, pmap: 8589314, log10(remaining): 1, time elapsed: 121.815688
iter: 1290000, tree: 9623906, queue: 8504879, pmap: 8607942, log10(remaining): 1, time elapsed: 122.633201
iter: 1300000, tree: 9641744, queue: 8515471, pmap: 8623480, log10(remaining): 1, time elapsed: 123.420100
iter: 1310000, tree: 9661260, queue: 8527326, pmap: 8640219, log10(remaining): 1, time elapsed: 124.228016
iter: 1320000, tree: 9685963, queue: 8544901, pmap: 8661891, log10(remaining): 1, time elapsed: 125.046110
iter: 1330000, tree: 9710545, queue: 8562084, pmap: 8683280, log10(remaining): 1, time elapsed: 125.865299
iter: 1340000, tree: 9730212, queue: 8573884, pmap: 8699522, log10(remaining): 1, time elapsed: 126.661801
iter: 1350000, tree: 9750924, queue: 8587012, pmap: 8716049, log10(remaining): 1, time elapsed: 127.476007
iter: 1360000, tree: 9770378, queue: 8599389, pmap: 8732358, log10(remaining): 1, time elapsed: 128.285049
iter: 1370000, tree: 9791314, queue: 8613423, pmap: 8751660, log10(remaining): 1, time elapsed: 129.087872
iter: 1380000, tree: 9811075, queue: 8626089, pmap: 8768874, log10(remaining): 1, time elapsed: 129.892792
iter: 1390000, tree: 9828060, queue: 8636085, pmap: 8783902, log10(remaining): 1, time elapsed: 130.690499
iter: 1400000, tree: 9846096, queue: 8646448, pmap: 8798890, log10(remaining): 1, time elapsed: 131.480698
iter: 1410000, tree: 9863481, queue: 8656170, pmap: 8813653, log10(remaining): 1, time elapsed: 132.283137
iter: 1420000, tree: 9884969, queue: 8670511, pmap: 8831807, log10(remaining): 1, time elapsed: 133.094740
iter: 1430000, tree: 9904641, queue: 8683626, pmap: 8849325, log10(remaining): 1, time elapsed: 133.908179
iter: 1440000, tree: 9920484, queue: 8692424, pmap: 8862407, log10(remaining): 1, time elapsed: 134.691389
iter: 1450000, tree: 9936094, queue: 8701040, pmap: 8877217, log10(remaining): 1, time elapsed: 135.476598
iter: 1460000, tree: 9957248, queue: 8715432, pmap: 8895438, log10(remaining): 1, time elapsed: 136.289499
iter: 1470000, tree: 9974101, queue: 8725971, pmap: 8910377, log10(remaining): 1, time elapsed: 137.105546
iter: 1480000, tree: 9988978, queue: 8733878, pmap: 8923515, log10(remaining): 1, time elapsed: 137.882304
iter: 1490000, tree: 10004845, queue: 8743325, pmap: 8938731, log10(remaining): 1, time elapsed: 138.672360
iter: 1500000, tree: 10022191, queue: 8753714, pmap: 8953170, log10(remaining): 1, time elapsed: 139.477782
iter: 1510000, tree: 10038860, queue: 8763690, pmap: 8968231, log10(remaining): 1, time elapsed: 140.276542
iter: 1520000, tree: 10054699, queue: 8772366, pmap: 8982146, log10(remaining): 1, time elapsed: 141.059000
iter: 1530000, tree: 10067996, queue: 8779642, pmap: 8995176, log10(remaining): 1, time elapsed: 141.843929
iter: 1540000, tree: 10082774, queue: 8787887, pmap: 9008237, log10(remaining): 1, time elapsed: 142.640903
iter: 1550000, tree: 10098891, queue: 8797830, pmap: 9023209, log10(remaining): 1, time elapsed: 143.449009
iter: 1560000, tree: 10113029, queue: 8805399, pmap: 9036819, log10(remaining): 1, time elapsed: 144.224623
iter: 1570000, tree: 10126710, queue: 8812154, pmap: 9048357, log10(remaining): 1, time elapsed: 145.002540
iter: 1580000, tree: 10138417, queue: 8818254, pmap: 9059264, log10(remaining): 1, time elapsed: 145.789877
iter: 1590000, tree: 10147589, queue: 8822385, pmap: 9069982, log10(remaining): 1, time elapsed: 146.568248
iter: 1600000, tree: 10157596, queue: 8826702, pmap: 9079374, log10(remaining): 1, time elapsed: 147.368139
iter: 1610000, tree: 10171648, queue: 8835002, pmap: 9092741, log10(remaining): 1, time elapsed: 148.164391
iter: 1620000, tree: 10185602, queue: 8842854, pmap: 9107047, log10(remaining): 1, time elapsed: 148.945252
iter: 1630000, tree: 10196864, queue: 8847880, pmap: 9117680, log10(remaining): 1, time elapsed: 149.722673
iter: 1640000, tree: 10212023, queue: 8856733, pmap: 9131920, log10(remaining): 1, time elapsed: 150.514979
iter: 1650000, tree: 10222577, queue: 8861399, pmap: 9143000, log10(remaining): 1, time elapsed: 151.290493
iter: 1660000, tree: 10232899, queue: 8865550, pmap: 9152841, log10(remaining): 1, time elapsed: 152.062456
iter: 1670000, tree: 10244148, queue: 8871353, pmap: 9164457, log10(remaining): 1, time elapsed: 152.848562
iter: 1680000, tree: 10253377, queue: 8875437, pmap: 9174755, log10(remaining): 1, time elapsed: 153.630373
iter: 1690000, tree: 10261305, queue: 8877812, pmap: 9182835, log10(remaining): 1, time elapsed: 154.400441
iter: 1700000, tree: 10271070, queue: 8882230, pmap: 9193729, log10(remaining): 1, time elapsed: 155.189291
iter: 1710000, tree: 10281311, queue: 8887506, pmap: 9205349, log10(remaining): 1, time elapsed: 155.973414
iter: 1720000, tree: 10289487, queue: 8889718, pmap: 9214337, log10(remaining): 1, time elapsed: 156.737674
iter: 1730000, tree: 10299804, queue: 8894200, pmap: 9224553, log10(remaining): 1, time elapsed: 157.533402
iter: 1740000, tree: 10309123, queue: 8898652, pmap: 9235362, log10(remaining): 1, time elapsed: 158.321971
iter: 1750000, tree: 10318021, queue: 8901282, pmap: 9244891, log10(remaining): 1, time elapsed: 159.075678
iter: 1760000, tree: 10328884, queue: 8906484, pmap: 9256932, log10(remaining): 1, time elapsed: 159.862872
iter: 1770000, tree: 10338442, queue: 8911051, pmap: 9267906, log10(remaining): 1, time elapsed: 160.653353
iter: 1780000, tree: 10345329, queue: 8912685, pmap: 9276430, log10(remaining): 1, time elapsed: 161.408086
iter: 1790000, tree: 10354602, queue: 8916510, pmap: 9286833, log10(remaining): 1, time elapsed: 162.188045
iter: 1800000, tree: 10361438, queue: 8918734, pmap: 9295953, log10(remaining): 1, time elapsed: 162.961651
iter: 1810000, tree: 10368572, queue: 8920408, pmap: 9304814, log10(remaining): 1, time elapsed: 163.716058
iter: 1820000, tree: 10378124, queue: 8924478, pmap: 9315371, log10(remaining): 1, time elapsed: 164.485222
iter: 1830000, tree: 10385223, queue: 8926953, pmap: 9324694, log10(remaining): 1, time elapsed: 165.260882
iter: 1840000, tree: 10390279, queue: 8926419, pmap: 9332048, log10(remaining): 1, time elapsed: 165.999235
iter: 1850000, tree: 10399098, queue: 8930249, pmap: 9342617, log10(remaining): 1, time elapsed: 166.789993
iter: 1860000, tree: 10405479, queue: 8931438, pmap: 9350947, log10(remaining): 1, time elapsed: 167.536541
iter: 1870000, tree: 10414657, queue: 8935331, pmap: 9362377, log10(remaining): 1, time elapsed: 168.308515
iter: 1880000, tree: 10419860, queue: 8935944, pmap: 9370788, log10(remaining): 1, time elapsed: 169.063350
iter: 1890000, tree: 10425633, queue: 8936645, pmap: 9377699, log10(remaining): 1, time elapsed: 169.823297
iter: 1900000, tree: 10430853, queue: 8937594, pmap: 9386842, log10(remaining): 1, time elapsed: 170.587597
iter: 1910000, tree: 10435011, queue: 8937088, pmap: 9394305, log10(remaining): 1, time elapsed: 171.335059
iter: 1920000, tree: 10440897, queue: 8937824, pmap: 9402681, log10(remaining): 1, time elapsed: 172.095168
iter: 1930000, tree: 10445905, queue: 8938559, pmap: 9410927, log10(remaining): 1, time elapsed: 172.854843
iter: 1940000, tree: 10452904, queue: 8939690, pmap: 9418669, log10(remaining): 1, time elapsed: 173.605030
iter: 1950000, tree: 10457799, queue: 8940114, pmap: 9426504, log10(remaining): 1, time elapsed: 174.365623
iter: 1960000, tree: 10463995, queue: 8941165, pmap: 9434649, log10(remaining): 1, time elapsed: 175.126911
iter: 1970000, tree: 10470900, queue: 8943377, pmap: 9444246, log10(remaining): 1, time elapsed: 175.906826
iter: 1980000, tree: 10474235, queue: 8942030, pmap: 9450150, log10(remaining): 1, time elapsed: 176.648011
iter: 1990000, tree: 10481543, queue: 8944687, pmap: 9460333, log10(remaining): 1, time elapsed: 177.429516
iter: 2000000, tree: 10484387, queue: 8943588, pmap: 9466881, log10(remaining): 1, time elapsed: 178.181415
iter: 2010000, tree: 10490024, queue: 8943719, pmap: 9474641, log10(remaining): 1, time elapsed: 178.937551
iter: 2020000, tree: 10497018, queue: 8946060, pmap: 9484328, log10(remaining): 1, time elapsed: 179.706493
iter: 2030000, tree: 10500679, queue: 8944952, pmap: 9490467, log10(remaining): 1, time elapsed: 180.452368
iter: 2040000, tree: 10505508, queue: 8945483, pmap: 9499004, log10(remaining): 1, time elapsed: 181.206879
iter: 2050000, tree: 10508647, queue: 8944683, pmap: 9506288, log10(remaining): 1, time elapsed: 181.964160
iter: 2060000, tree: 10510742, queue: 8943043, pmap: 9512858, log10(remaining): 1, time elapsed: 182.727091
iter: 2070000, tree: 10514673, queue: 8942451, pmap: 9519766, log10(remaining): 1, time elapsed: 183.482998
iter: 2080000, tree: 10519554, queue: 8943087, pmap: 9527972, log10(remaining): 1, time elapsed: 184.256547
iter: 2090000, tree: 10519367, queue: 8938852, pmap: 9531899, log10(remaining): 1, time elapsed: 184.978301
iter: 2100000, tree: 10524685, queue: 8939831, pmap: 9540714, log10(remaining): 1, time elapsed: 185.746729
iter: 2110000, tree: 10523525, queue: 8935379, pmap: 9545046, log10(remaining): 1, time elapsed: 186.482879
iter: 2120000, tree: 10527537, queue: 8934993, pmap: 9552182, log10(remaining): 1, time elapsed: 187.271959
iter: 2130000, tree: 10528640, queue: 8932258, pmap: 9557776, log10(remaining): 1, time elapsed: 188.012618
iter: 2140000, tree: 10530148, queue: 8930195, pmap: 9563776, log10(remaining): 1, time elapsed: 188.779926
iter: 2150000, tree: 10531184, queue: 8927627, pmap: 9569533, log10(remaining): 1, time elapsed: 189.521328
iter: 2160000, tree: 10533689, queue: 8926240, pmap: 9576233, log10(remaining): 1, time elapsed: 190.278834
iter: 2170000, tree: 10532362, queue: 8921462, pmap: 9579029, log10(remaining): 1, time elapsed: 191.000715
iter: 2180000, tree: 10532803, queue: 8918519, pmap: 9584674, log10(remaining): 1, time elapsed: 191.765274
iter: 2190000, tree: 10530395, queue: 8913186, pmap: 9588000, log10(remaining): 1, time elapsed: 192.491929
iter: 2200000, tree: 10531958, queue: 8910995, pmap: 9594060, log10(remaining): 1, time elapsed: 193.253599
iter: 2210000, tree: 10529286, queue: 8905298, pmap: 9596938, log10(remaining): 1, time elapsed: 193.974254
iter: 2220000, tree: 10534284, queue: 8906065, pmap: 9605568, log10(remaining): 1, time elapsed: 194.742117
iter: 2230000, tree: 10535122, queue: 8902833, pmap: 9610841, log10(remaining): 1, time elapsed: 195.474054
iter: 2240000, tree: 10537582, queue: 8901838, pmap: 9618286, log10(remaining): 1, time elapsed: 196.240114
iter: 2250000, tree: 10532398, queue: 8894947, pmap: 9620365, log10(remaining): 1, time elapsed: 196.976135
iter: 2260000, tree: 10533519, queue: 8892630, pmap: 9626117, log10(remaining): 1, time elapsed: 197.739085
iter: 2270000, tree: 10531674, queue: 8887782, pmap: 9629842, log10(remaining): 1, time elapsed: 198.471899
iter: 2280000, tree: 10533058, queue: 8885637, pmap: 9635872, log10(remaining): 1, time elapsed: 199.230857
iter: 2290000, tree: 10530929, queue: 8880350, pmap: 9639313, log10(remaining): 1, time elapsed: 199.951112
iter: 2300000, tree: 10530837, queue: 8877066, pmap: 9644662, log10(remaining): 1, time elapsed: 200.700293
iter: 2310000, tree: 10530602, queue: 8872785, pmap: 9648454, log10(remaining): 1, time elapsed: 201.443377
iter: 2320000, tree: 10529908, queue: 8868968, pmap: 9653495, log10(remaining): 1, time elapsed: 202.178526
iter: 2330000, tree: 10527520, queue: 8863852, pmap: 9656718, log10(remaining): 1, time elapsed: 202.919695
iter: 2340000, tree: 10527269, queue: 8860458, pmap: 9662271, log10(remaining): 1, time elapsed: 203.661768
iter: 2350000, tree: 10525315, queue: 8855507, pmap: 9666414, log10(remaining): 1, time elapsed: 204.403646
iter: 2360000, tree: 10520977, queue: 8849055, pmap: 9669015, log10(remaining): 1, time elapsed: 205.122741
iter: 2370000, tree: 10520288, queue: 8845034, pmap: 9673275, log10(remaining): 1, time elapsed: 205.870059
iter: 2380000, tree: 10515332, queue: 8838329, pmap: 9675745, log10(remaining): 1, time elapsed: 206.584988
iter: 2390000, tree: 10515281, queue: 8835110, pmap: 9681223, log10(remaining): 1, time elapsed: 207.350240
iter: 2400000, tree: 10511377, queue: 8828615, pmap: 9683804, log10(remaining): 1, time elapsed: 208.067056
iter: 2410000, tree: 10511782, queue: 8825516, pmap: 9689561, log10(remaining): 1, time elapsed: 208.829432
iter: 2420000, tree: 10506706, queue: 8818328, pmap: 9691755, log10(remaining): 1, time elapsed: 209.548732
iter: 2430000, tree: 10506016, queue: 8814609, pmap: 9696788, log10(remaining): 1, time elapsed: 210.299344
