System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s50ky0.28_9_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
min(objective): 0.26473 -> 0.26472, length: 3, cache size: 40348
before garbage_collect. num_nodes: 40380, log10(remaining): 1
after garbage_collect. num_nodes: 40380, log10(remaining): 1
iter: 10000, tree: 228042, queue: 218622, pmap: 216773, log10(remaining): 1, time elapsed: 3.879781
iter: 1450000, tree: 417778, queue: 237929, pmap: 1489689, log10(remaining): 1, time elapsed: 356.537662
iter: 1460000, tree: 403900, queue: 227780, pmap: 1489689, log10(remaining): 1, time elapsed: 358.760599
iter: 1470000, tree: 389397, queue: 217656, pmap: 1489689, log10(remaining): 1, time elapsed: 360.995737
iter: 1480000, tree: 375056, queue: 207505, pmap: 1489689, log10(remaining): 1, time elapsed: 363.228835
iter: 1490000, tree: 360878, queue: 197347, pmap: 1489689, log10(remaining): 1, time elapsed: 365.443500
iter: 1500000, tree: 345533, queue: 187141, pmap: 1489689, log10(remaining): 1, time elapsed: 367.680283
iter: 1510000, tree: 330701, queue: 177050, pmap: 1489689, log10(remaining): 1, time elapsed: 369.905564
iter: 1520000, tree: 314758, queue: 166845, pmap: 1489689, log10(remaining): 1, time elapsed: 372.137457
iter: 1530000, tree: 299121, queue: 156587, pmap: 1489689, log10(remaining): 1, time elapsed: 374.375437
iter: 1540000, tree: 282723, queue: 146428, pmap: 1489689, log10(remaining): 1, time elapsed: 376.595283
iter: 1550000, tree: 266698, queue: 136313, pmap: 1489689, log10(remaining): 1, time elapsed: 378.826911
iter: 1560000, tree: 250169, queue: 126144, pmap: 1489689, log10(remaining): 1, time elapsed: 381.048246
iter: 1570000, tree: 232946, queue: 115977, pmap: 1489689, log10(remaining): 1, time elapsed: 383.270120
iter: 1580000, tree: 215379, queue: 105795, pmap: 1489689, log10(remaining): 1, time elapsed: 385.498523
iter: 1590000, tree: 197706, queue: 95656, pmap: 1489689, log10(remaining): 1, time elapsed: 387.721511
iter: 1600000, tree: 179501, queue: 85492, pmap: 1489689, log10(remaining): 1, time elapsed: 389.938848
iter: 1610000, tree: 161450, queue: 75299, pmap: 1489689, log10(remaining): 1, time elapsed: 392.170053
iter: 1620000, tree: 143217, queue: 65190, pmap: 1489689, log10(remaining): 1, time elapsed: 394.398306
iter: 1630000, tree: 122888, queue: 55027, pmap: 1489689, log10(remaining): 1, time elapsed: 396.615696
iter: 1640000, tree: 103508, queue: 44904, pmap: 1489689, log10(remaining): 1, time elapsed: 398.833006
iter: 1650000, tree: 82976, queue: 34743, pmap: 1489689, log10(remaining): 1, time elapsed: 401.062851
iter: 1660000, tree: 60195, queue: 24581, pmap: 1489689, log10(remaining): 1, time elapsed: 403.289317
iter: 1670000, tree: 38025, queue: 14461, pmap: 1489689, log10(remaining): 1, time elapsed: 405.486745
iter: 1680000, tree: 13150, queue: 4332, pmap: 1489689, log10(remaining): 1, time elapsed: 407.709055
iter: 1684259, tree: 861, queue: 0, pmap: 1489689, log10(remaining): 1, time elapsed: 408.657303
Exited because queue empty
TREE mem usage: 188678192
PMAP mem usage: 132225088
QUEUE mem usage: 16777216
Writing queue elements to: queue.txt
Deleting queue elements and corresponding nodes in the cache,since they may not be reachable by the tree's destructor

minimum objective: 0.2647234723
minimum lower bound in queue: 1.0000000000

final num_nodes: 861
final num_evaluated: 282993
final min_objective: 0.26472
final accuracy: 0.76528

OPTIMAL RULE LIST
if ({dHours<40:not-1}) then ({dRpincome:1})
else if ({iWork89:1}) then ({dRpincome:not-1})
else if ({dAge<40:1}) then ({dRpincome:1})
else ({dRpincome:not-1})

writing optimal rule list to: ../logs/for-census_c1s50ky0.28_9_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000-opt.txt

final total time: 408.657512

delete tree

delete symmetry-aware map

delete priority queue
