System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s10ky0.28_0_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
min(objective): 0.27303 -> 0.27302, length: 3, cache size: 56738
before garbage_collect. num_nodes: 56772, log10(remaining): 1
after garbage_collect. num_nodes: 56772, log10(remaining): 1
iter: 10000, tree: 258131, queue: 248798, pmap: 248545, log10(remaining): 1, time elapsed: 1.290624
iter: 700000, tree: 2693394, queue: 2239407, pmap: 2519034, log10(remaining): 1, time elapsed: 52.968153
iter: 710000, tree: 2686991, queue: 2231327, pmap: 2520849, log10(remaining): 1, time elapsed: 53.588324
iter: 720000, tree: 2680772, queue: 2223466, pmap: 2522703, log10(remaining): 1, time elapsed: 54.194792
iter: 730000, tree: 2674121, queue: 2215400, pmap: 2524522, log10(remaining): 1, time elapsed: 54.798972
iter: 740000, tree: 2666317, queue: 2206579, pmap: 2525623, log10(remaining): 1, time elapsed: 55.402831
iter: 750000, tree: 2658308, queue: 2197767, pmap: 2526810, log10(remaining): 1, time elapsed: 56.005200
iter: 760000, tree: 2651667, queue: 2189610, pmap: 2528551, log10(remaining): 1, time elapsed: 56.614551
iter: 770000, tree: 2644151, queue: 2180991, pmap: 2529893, log10(remaining): 1, time elapsed: 57.218971
iter: 780000, tree: 2636754, queue: 2172367, pmap: 2531190, log10(remaining): 1, time elapsed: 57.818629
iter: 790000, tree: 2627859, queue: 2162916, pmap: 2531718, log10(remaining): 1, time elapsed: 58.409105
iter: 800000, tree: 2619650, queue: 2153824, pmap: 2532572, log10(remaining): 1, time elapsed: 58.999785
iter: 810000, tree: 2611633, queue: 2144931, pmap: 2533492, log10(remaining): 1, time elapsed: 59.593065
iter: 820000, tree: 2604311, queue: 2136286, pmap: 2534674, log10(remaining): 1, time elapsed: 60.188423
iter: 830000, tree: 2595990, queue: 2127212, pmap: 2535562, log10(remaining): 1, time elapsed: 60.774597
iter: 840000, tree: 2587123, queue: 2117734, pmap: 2536047, log10(remaining): 1, time elapsed: 61.360202
iter: 850000, tree: 2578706, queue: 2108526, pmap: 2536783, log10(remaining): 1, time elapsed: 61.949258
iter: 860000, tree: 2569883, queue: 2099107, pmap: 2537188, log10(remaining): 1, time elapsed: 62.535690
iter: 870000, tree: 2561626, queue: 2089991, pmap: 2537875, log10(remaining): 1, time elapsed: 63.122221
iter: 880000, tree: 2552803, queue: 2080646, pmap: 2538489, log10(remaining): 1, time elapsed: 63.709845
iter: 890000, tree: 2544499, queue: 2071604, pmap: 2539232, log10(remaining): 1, time elapsed: 64.295170
iter: 900000, tree: 2535730, queue: 2062169, pmap: 2539770, log10(remaining): 1, time elapsed: 64.885509
iter: 910000, tree: 2526744, queue: 2052631, pmap: 2540017, log10(remaining): 1, time elapsed: 65.472673
iter: 920000, tree: 2517507, queue: 2042979, pmap: 2540271, log10(remaining): 1, time elapsed: 66.055250
iter: 930000, tree: 2508230, queue: 2033329, pmap: 2540497, log10(remaining): 1, time elapsed: 66.638217
iter: 940000, tree: 2499746, queue: 2024059, pmap: 2541121, log10(remaining): 1, time elapsed: 67.223635
iter: 950000, tree: 2489981, queue: 2014098, pmap: 2541314, log10(remaining): 1, time elapsed: 67.807620
iter: 960000, tree: 2480806, queue: 2004491, pmap: 2541536, log10(remaining): 1, time elapsed: 68.385593
iter: 970000, tree: 2471350, queue: 1994746, pmap: 2541711, log10(remaining): 1, time elapsed: 68.962405
iter: 980000, tree: 2461741, queue: 1984895, pmap: 2541864, log10(remaining): 1, time elapsed: 69.538454
iter: 990000, tree: 2452529, queue: 1975242, pmap: 2542255, log10(remaining): 1, time elapsed: 70.114019
iter: 1000000, tree: 2443340, queue: 1965622, pmap: 2542457, log10(remaining): 1, time elapsed: 70.691989
iter: 1010000, tree: 2434111, queue: 1955992, pmap: 2542801, log10(remaining): 1, time elapsed: 71.269872
iter: 1020000, tree: 2424749, queue: 1946260, pmap: 2543072, log10(remaining): 1, time elapsed: 71.842537
iter: 1030000, tree: 2415990, queue: 1936835, pmap: 2543452, log10(remaining): 1, time elapsed: 72.419207
iter: 1040000, tree: 2405984, queue: 1926818, pmap: 2543503, log10(remaining): 1, time elapsed: 72.989119
iter: 1050000, tree: 2396182, queue: 1916878, pmap: 2543582, log10(remaining): 1, time elapsed: 73.569797
iter: 1060000, tree: 2386450, queue: 1906969, pmap: 2543728, log10(remaining): 1, time elapsed: 74.140167
iter: 1070000, tree: 2376563, queue: 1896986, pmap: 2543762, log10(remaining): 1, time elapsed: 74.708342
iter: 1080000, tree: 2366500, queue: 1886923, pmap: 2543835, log10(remaining): 1, time elapsed: 75.280250
iter: 1090000, tree: 2356444, queue: 1876870, pmap: 2543891, log10(remaining): 1, time elapsed: 75.849462
iter: 1100000, tree: 2346173, queue: 1866725, pmap: 2543917, log10(remaining): 1, time elapsed: 76.416704
iter: 1110000, tree: 2336138, queue: 1856668, pmap: 2543994, log10(remaining): 1, time elapsed: 76.981986
iter: 1120000, tree: 2326148, queue: 1846660, pmap: 2544123, log10(remaining): 1, time elapsed: 77.556789
iter: 1130000, tree: 2315936, queue: 1836536, pmap: 2544134, log10(remaining): 1, time elapsed: 78.128349
iter: 1140000, tree: 2305682, queue: 1826348, pmap: 2544134, log10(remaining): 1, time elapsed: 78.696088
iter: 1150000, tree: 2295341, queue: 1816173, pmap: 2544134, log10(remaining): 1, time elapsed: 79.263928
iter: 1160000, tree: 2285087, queue: 1806015, pmap: 2544134, log10(remaining): 1, time elapsed: 79.827507
iter: 1170000, tree: 2274698, queue: 1795883, pmap: 2544134, log10(remaining): 1, time elapsed: 80.394314
iter: 1180000, tree: 2264387, queue: 1785740, pmap: 2544134, log10(remaining): 1, time elapsed: 80.958026
iter: 1190000, tree: 2254089, queue: 1775584, pmap: 2544134, log10(remaining): 1, time elapsed: 81.516858
iter: 1200000, tree: 2243883, queue: 1765508, pmap: 2544134, log10(remaining): 1, time elapsed: 82.072961
iter: 1210000, tree: 2233580, queue: 1755337, pmap: 2544134, log10(remaining): 1, time elapsed: 82.634637
iter: 1220000, tree: 2223315, queue: 1745194, pmap: 2544134, log10(remaining): 1, time elapsed: 83.198190
iter: 1230000, tree: 2212939, queue: 1735013, pmap: 2544134, log10(remaining): 1, time elapsed: 83.768565
iter: 1240000, tree: 2202504, queue: 1724778, pmap: 2544134, log10(remaining): 1, time elapsed: 84.332495
iter: 1250000, tree: 2192206, queue: 1714631, pmap: 2544134, log10(remaining): 1, time elapsed: 84.892275
iter: 1260000, tree: 2181861, queue: 1704511, pmap: 2544134, log10(remaining): 1, time elapsed: 85.444955
iter: 1270000, tree: 2171443, queue: 1694321, pmap: 2544134, log10(remaining): 1, time elapsed: 86.002781
iter: 1280000, tree: 2161159, queue: 1684189, pmap: 2544134, log10(remaining): 1, time elapsed: 86.557764
iter: 1290000, tree: 2150813, queue: 1674000, pmap: 2544134, log10(remaining): 1, time elapsed: 87.114392
iter: 1300000, tree: 2140548, queue: 1663858, pmap: 2544134, log10(remaining): 1, time elapsed: 87.670447
iter: 1310000, tree: 2130267, queue: 1653728, pmap: 2544134, log10(remaining): 1, time elapsed: 88.221157
iter: 1320000, tree: 2119986, queue: 1643596, pmap: 2544134, log10(remaining): 1, time elapsed: 88.775155
iter: 1330000, tree: 2109580, queue: 1633423, pmap: 2544134, log10(remaining): 1, time elapsed: 89.330958
iter: 1340000, tree: 2099065, queue: 1623208, pmap: 2544134, log10(remaining): 1, time elapsed: 89.886074
iter: 1350000, tree: 2088603, queue: 1612990, pmap: 2544134, log10(remaining): 1, time elapsed: 90.443438
iter: 1360000, tree: 2078264, queue: 1602918, pmap: 2544134, log10(remaining): 1, time elapsed: 91.003695
iter: 1370000, tree: 2067784, queue: 1592712, pmap: 2544134, log10(remaining): 1, time elapsed: 91.557733
iter: 1380000, tree: 2057157, queue: 1582427, pmap: 2544134, log10(remaining): 1, time elapsed: 92.117635
iter: 1390000, tree: 2046797, queue: 1572267, pmap: 2544134, log10(remaining): 1, time elapsed: 92.672481
iter: 1400000, tree: 2036362, queue: 1562119, pmap: 2544134, log10(remaining): 1, time elapsed: 93.226453
iter: 1410000, tree: 2025713, queue: 1551924, pmap: 2544134, log10(remaining): 1, time elapsed: 93.792324
iter: 1420000, tree: 2015088, queue: 1541734, pmap: 2544134, log10(remaining): 1, time elapsed: 94.344385
iter: 1430000, tree: 2004698, queue: 1531644, pmap: 2544134, log10(remaining): 1, time elapsed: 94.896478
iter: 1440000, tree: 1994383, queue: 1521562, pmap: 2544134, log10(remaining): 1, time elapsed: 95.446606
iter: 1450000, tree: 1983752, queue: 1511407, pmap: 2544134, log10(remaining): 1, time elapsed: 95.998938
iter: 1460000, tree: 1973189, queue: 1501195, pmap: 2544134, log10(remaining): 1, time elapsed: 96.549917
iter: 1470000, tree: 1962736, queue: 1491035, pmap: 2544134, log10(remaining): 1, time elapsed: 97.098875
iter: 1480000, tree: 1952310, queue: 1480909, pmap: 2544134, log10(remaining): 1, time elapsed: 97.646347
iter: 1490000, tree: 1941796, queue: 1470720, pmap: 2544134, log10(remaining): 1, time elapsed: 98.194175
iter: 1500000, tree: 1931299, queue: 1460532, pmap: 2544134, log10(remaining): 1, time elapsed: 98.743603
iter: 1510000, tree: 1920943, queue: 1450492, pmap: 2544134, log10(remaining): 1, time elapsed: 99.287240
iter: 1520000, tree: 1910334, queue: 1440246, pmap: 2544134, log10(remaining): 1, time elapsed: 99.835709
iter: 1530000, tree: 1899542, queue: 1430056, pmap: 2544134, log10(remaining): 1, time elapsed: 100.383543
iter: 1540000, tree: 1889096, queue: 1420000, pmap: 2544134, log10(remaining): 1, time elapsed: 100.930005
iter: 1550000, tree: 1878587, queue: 1409826, pmap: 2544134, log10(remaining): 1, time elapsed: 101.477743
iter: 1560000, tree: 1867853, queue: 1399647, pmap: 2544134, log10(remaining): 1, time elapsed: 102.026452
iter: 1570000, tree: 1857410, queue: 1389574, pmap: 2544134, log10(remaining): 1, time elapsed: 102.570419
iter: 1580000, tree: 1846727, queue: 1379328, pmap: 2544134, log10(remaining): 1, time elapsed: 103.116552
iter: 1590000, tree: 1836060, queue: 1369133, pmap: 2544134, log10(remaining): 1, time elapsed: 103.672403
iter: 1600000, tree: 1825544, queue: 1359026, pmap: 2544134, log10(remaining): 1, time elapsed: 104.226556
iter: 1610000, tree: 1815049, queue: 1348851, pmap: 2544134, log10(remaining): 1, time elapsed: 104.778325
iter: 1620000, tree: 1804553, queue: 1338628, pmap: 2544134, log10(remaining): 1, time elapsed: 105.330924
iter: 1630000, tree: 1793937, queue: 1328567, pmap: 2544134, log10(remaining): 1, time elapsed: 105.875840
iter: 1640000, tree: 1783116, queue: 1318376, pmap: 2544134, log10(remaining): 1, time elapsed: 106.420814
iter: 1650000, tree: 1772535, queue: 1308238, pmap: 2544134, log10(remaining): 1, time elapsed: 106.966060
iter: 1660000, tree: 1761902, queue: 1298146, pmap: 2544134, log10(remaining): 1, time elapsed: 107.511203
iter: 1670000, tree: 1751189, queue: 1287904, pmap: 2544134, log10(remaining): 1, time elapsed: 108.058335
iter: 1680000, tree: 1740559, queue: 1277776, pmap: 2544134, log10(remaining): 1, time elapsed: 108.599365
iter: 1690000, tree: 1729933, queue: 1267647, pmap: 2544134, log10(remaining): 1, time elapsed: 109.145188
iter: 1700000, tree: 1719176, queue: 1257450, pmap: 2544134, log10(remaining): 1, time elapsed: 109.687202
iter: 1710000, tree: 1708445, queue: 1247298, pmap: 2544134, log10(remaining): 1, time elapsed: 110.228855
iter: 1720000, tree: 1697498, queue: 1237090, pmap: 2544134, log10(remaining): 1, time elapsed: 110.772000
iter: 1730000, tree: 1686549, queue: 1227054, pmap: 2544134, log10(remaining): 1, time elapsed: 111.309237
iter: 1740000, tree: 1675195, queue: 1216835, pmap: 2544134, log10(remaining): 1, time elapsed: 111.852610
iter: 1750000, tree: 1664291, queue: 1206621, pmap: 2544134, log10(remaining): 1, time elapsed: 112.390568
iter: 1760000, tree: 1653763, queue: 1196512, pmap: 2544134, log10(remaining): 1, time elapsed: 112.931543
iter: 1770000, tree: 1642965, queue: 1186312, pmap: 2544134, log10(remaining): 1, time elapsed: 113.475878
iter: 1780000, tree: 1632349, queue: 1176269, pmap: 2544134, log10(remaining): 1, time elapsed: 114.012231
iter: 1790000, tree: 1621343, queue: 1166016, pmap: 2544134, log10(remaining): 1, time elapsed: 114.556273
iter: 1800000, tree: 1610487, queue: 1155916, pmap: 2544134, log10(remaining): 1, time elapsed: 115.095030
iter: 1810000, tree: 1599579, queue: 1145761, pmap: 2544134, log10(remaining): 1, time elapsed: 115.633769
iter: 1820000, tree: 1588633, queue: 1135558, pmap: 2544134, log10(remaining): 1, time elapsed: 116.176895
iter: 1830000, tree: 1577993, queue: 1125487, pmap: 2544134, log10(remaining): 1, time elapsed: 116.713296
iter: 1840000, tree: 1566929, queue: 1115266, pmap: 2544134, log10(remaining): 1, time elapsed: 117.263494
iter: 1850000, tree: 1555860, queue: 1105200, pmap: 2544134, log10(remaining): 1, time elapsed: 117.807281
iter: 1860000, tree: 1544609, queue: 1095019, pmap: 2544134, log10(remaining): 1, time elapsed: 118.353044
iter: 1870000, tree: 1533497, queue: 1084882, pmap: 2544134, log10(remaining): 1, time elapsed: 118.894170
iter: 1880000, tree: 1522681, queue: 1074763, pmap: 2544134, log10(remaining): 1, time elapsed: 119.433443
iter: 1890000, tree: 1511789, queue: 1064636, pmap: 2544134, log10(remaining): 1, time elapsed: 119.968753
iter: 1900000, tree: 1500629, queue: 1054516, pmap: 2544134, log10(remaining): 1, time elapsed: 120.509246
iter: 1910000, tree: 1489466, queue: 1044290, pmap: 2544134, log10(remaining): 1, time elapsed: 121.051309
iter: 1920000, tree: 1478286, queue: 1034173, pmap: 2544134, log10(remaining): 1, time elapsed: 121.585339
iter: 1930000, tree: 1467025, queue: 1023987, pmap: 2544134, log10(remaining): 1, time elapsed: 122.123844
iter: 1940000, tree: 1455596, queue: 1013878, pmap: 2544134, log10(remaining): 1, time elapsed: 122.656254
iter: 1950000, tree: 1444536, queue: 1003655, pmap: 2544134, log10(remaining): 1, time elapsed: 123.195035
iter: 1960000, tree: 1433149, queue: 993448, pmap: 2544134, log10(remaining): 1, time elapsed: 123.732800
iter: 1970000, tree: 1421817, queue: 983298, pmap: 2544134, log10(remaining): 1, time elapsed: 124.270851
iter: 1980000, tree: 1410361, queue: 973137, pmap: 2544134, log10(remaining): 1, time elapsed: 124.802569
iter: 1990000, tree: 1399080, queue: 962880, pmap: 2544134, log10(remaining): 1, time elapsed: 125.339873
iter: 2000000, tree: 1387823, queue: 952756, pmap: 2544134, log10(remaining): 1, time elapsed: 125.872226
iter: 2010000, tree: 1376554, queue: 942639, pmap: 2544134, log10(remaining): 1, time elapsed: 126.409155
iter: 2020000, tree: 1365397, queue: 932479, pmap: 2544134, log10(remaining): 1, time elapsed: 126.938140
iter: 2030000, tree: 1353973, queue: 922293, pmap: 2544134, log10(remaining): 1, time elapsed: 127.474453
iter: 2040000, tree: 1342600, queue: 912151, pmap: 2544134, log10(remaining): 1, time elapsed: 128.005103
iter: 2050000, tree: 1330948, queue: 901931, pmap: 2544134, log10(remaining): 1, time elapsed: 128.541777
iter: 2060000, tree: 1319387, queue: 891798, pmap: 2544134, log10(remaining): 1, time elapsed: 129.072040
iter: 2070000, tree: 1307453, queue: 881590, pmap: 2544134, log10(remaining): 1, time elapsed: 129.608474
iter: 2080000, tree: 1295849, queue: 871486, pmap: 2544134, log10(remaining): 1, time elapsed: 130.137701
iter: 2090000, tree: 1284130, queue: 861301, pmap: 2544134, log10(remaining): 1, time elapsed: 130.673265
iter: 2100000, tree: 1272232, queue: 851211, pmap: 2544134, log10(remaining): 1, time elapsed: 131.202382
iter: 2110000, tree: 1260234, queue: 840906, pmap: 2544134, log10(remaining): 1, time elapsed: 131.739192
iter: 2120000, tree: 1248469, queue: 830846, pmap: 2544134, log10(remaining): 1, time elapsed: 132.277343
iter: 2130000, tree: 1236410, queue: 820667, pmap: 2544134, log10(remaining): 1, time elapsed: 132.817781
iter: 2140000, tree: 1224399, queue: 810639, pmap: 2544134, log10(remaining): 1, time elapsed: 133.353729
iter: 2150000, tree: 1212787, queue: 800426, pmap: 2544134, log10(remaining): 1, time elapsed: 133.893586
iter: 2160000, tree: 1200846, queue: 790326, pmap: 2544134, log10(remaining): 1, time elapsed: 134.422738
iter: 2170000, tree: 1188950, queue: 780117, pmap: 2544134, log10(remaining): 1, time elapsed: 134.959519
iter: 2180000, tree: 1177151, queue: 770027, pmap: 2544134, log10(remaining): 1, time elapsed: 135.487052
iter: 2190000, tree: 1164796, queue: 759760, pmap: 2544134, log10(remaining): 1, time elapsed: 136.024072
iter: 2200000, tree: 1152851, queue: 749680, pmap: 2544134, log10(remaining): 1, time elapsed: 136.555123
iter: 2210000, tree: 1140870, queue: 739473, pmap: 2544134, log10(remaining): 1, time elapsed: 137.090149
iter: 2220000, tree: 1128574, queue: 729398, pmap: 2544134, log10(remaining): 1, time elapsed: 137.620850
iter: 2230000, tree: 1116509, queue: 719157, pmap: 2544134, log10(remaining): 1, time elapsed: 138.156368
iter: 2240000, tree: 1104434, queue: 709109, pmap: 2544134, log10(remaining): 1, time elapsed: 138.688324
iter: 2250000, tree: 1091999, queue: 698790, pmap: 2544134, log10(remaining): 1, time elapsed: 139.224681
iter: 2260000, tree: 1079424, queue: 688759, pmap: 2544134, log10(remaining): 1, time elapsed: 139.757453
iter: 2270000, tree: 1067226, queue: 678599, pmap: 2544134, log10(remaining): 1, time elapsed: 140.291735
iter: 2280000, tree: 1054998, queue: 668503, pmap: 2544134, log10(remaining): 1, time elapsed: 140.825685
iter: 2290000, tree: 1042831, queue: 658385, pmap: 2544134, log10(remaining): 1, time elapsed: 141.355224
iter: 2300000, tree: 1030366, queue: 648203, pmap: 2544134, log10(remaining): 1, time elapsed: 141.892985
iter: 2310000, tree: 1017544, queue: 638089, pmap: 2544134, log10(remaining): 1, time elapsed: 142.421890
iter: 2320000, tree: 1004739, queue: 627852, pmap: 2544134, log10(remaining): 1, time elapsed: 142.958088
iter: 2330000, tree: 992108, queue: 617795, pmap: 2544134, log10(remaining): 1, time elapsed: 143.488471
iter: 2340000, tree: 980208, queue: 607544, pmap: 2544134, log10(remaining): 1, time elapsed: 144.017478
iter: 2350000, tree: 967777, queue: 597485, pmap: 2544134, log10(remaining): 1, time elapsed: 144.549581
iter: 2360000, tree: 954672, queue: 587306, pmap: 2544134, log10(remaining): 1, time elapsed: 145.078335
iter: 2370000, tree: 941286, queue: 577137, pmap: 2544134, log10(remaining): 1, time elapsed: 145.612490
iter: 2380000, tree: 928486, queue: 567028, pmap: 2544134, log10(remaining): 1, time elapsed: 146.138626
iter: 2390000, tree: 915494, queue: 556848, pmap: 2544134, log10(remaining): 1, time elapsed: 146.672011
iter: 2400000, tree: 902583, queue: 546775, pmap: 2544134, log10(remaining): 1, time elapsed: 147.211860
iter: 2410000, tree: 889799, queue: 536539, pmap: 2544134, log10(remaining): 1, time elapsed: 147.754137
iter: 2420000, tree: 876425, queue: 526461, pmap: 2544134, log10(remaining): 1, time elapsed: 148.288601
iter: 2430000, tree: 863554, queue: 516207, pmap: 2544134, log10(remaining): 1, time elapsed: 148.825634
iter: 2440000, tree: 849300, queue: 506144, pmap: 2544134, log10(remaining): 1, time elapsed: 149.362132
iter: 2450000, tree: 835964, queue: 495992, pmap: 2544134, log10(remaining): 1, time elapsed: 149.892292
