System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s5ky0.25_4_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
iter: 10000, tree: 325901, queue: 317207, pmap: 311469, log10(remaining): 1, time elapsed: 1.005204
iter: 250000, tree: 3660091, queue: 3432049, pmap: 3429204, log10(remaining): 1, time elapsed: 18.608352
iter: 260000, tree: 3749060, queue: 3511876, pmap: 3511105, log10(remaining): 1, time elapsed: 19.227332
iter: 270000, tree: 3836324, queue: 3589995, pmap: 3590193, log10(remaining): 1, time elapsed: 19.862962
iter: 280000, tree: 3921651, queue: 3666213, pmap: 3668673, log10(remaining): 1, time elapsed: 20.474641
iter: 290000, tree: 4009022, queue: 3744329, pmap: 3747228, log10(remaining): 1, time elapsed: 21.591287
iter: 300000, tree: 4092044, queue: 3818044, pmap: 3822236, log10(remaining): 1, time elapsed: 22.183172
iter: 310000, tree: 4173190, queue: 3890018, pmap: 3894743, log10(remaining): 1, time elapsed: 22.786042
iter: 320000, tree: 4257561, queue: 3965165, pmap: 3969299, log10(remaining): 1, time elapsed: 23.388538
iter: 330000, tree: 4341129, queue: 4039500, pmap: 4044313, log10(remaining): 1, time elapsed: 23.990147
iter: 340000, tree: 4416940, queue: 4105989, pmap: 4112889, log10(remaining): 1, time elapsed: 24.572712
iter: 350000, tree: 4498572, queue: 4178645, pmap: 4184073, log10(remaining): 1, time elapsed: 25.173583
iter: 360000, tree: 4577447, queue: 4248328, pmap: 4254925, log10(remaining): 1, time elapsed: 25.768174
iter: 370000, tree: 4653627, queue: 4315793, pmap: 4321822, log10(remaining): 1, time elapsed: 26.369988
iter: 380000, tree: 4731494, queue: 4384562, pmap: 4388767, log10(remaining): 1, time elapsed: 26.956744
iter: 390000, tree: 4806135, queue: 4450234, pmap: 4454480, log10(remaining): 1, time elapsed: 27.539630
iter: 400000, tree: 4880135, queue: 4515339, pmap: 4516127, log10(remaining): 1, time elapsed: 28.124241
iter: 410000, tree: 4954173, queue: 4580477, pmap: 4578531, log10(remaining): 1, time elapsed: 28.708210
iter: 420000, tree: 5024208, queue: 4641346, pmap: 4640649, log10(remaining): 1, time elapsed: 29.283567
iter: 430000, tree: 5096179, queue: 4704213, pmap: 4704934, log10(remaining): 1, time elapsed: 29.857269
iter: 440000, tree: 5172049, queue: 4771014, pmap: 4772159, log10(remaining): 1, time elapsed: 30.434576
iter: 450000, tree: 5242488, queue: 4832495, pmap: 4833710, log10(remaining): 1, time elapsed: 31.014789
iter: 460000, tree: 5309262, queue: 4890336, pmap: 4890651, log10(remaining): 1, time elapsed: 31.594508
iter: 470000, tree: 5381167, queue: 4953212, pmap: 4954552, log10(remaining): 1, time elapsed: 32.173754
iter: 480000, tree: 5455373, queue: 5018228, pmap: 5019480, log10(remaining): 1, time elapsed: 32.746146
iter: 490000, tree: 5519706, queue: 5073562, pmap: 5073719, log10(remaining): 1, time elapsed: 33.307778
iter: 500000, tree: 5586886, queue: 5131956, pmap: 5131425, log10(remaining): 1, time elapsed: 33.882926
iter: 510000, tree: 5655684, queue: 5191742, pmap: 5191391, log10(remaining): 1, time elapsed: 34.454016
iter: 520000, tree: 5721947, queue: 5249014, pmap: 5249504, log10(remaining): 1, time elapsed: 35.013809
iter: 530000, tree: 5779742, queue: 5298470, pmap: 5298860, log10(remaining): 1, time elapsed: 35.573409
iter: 540000, tree: 5843178, queue: 5352975, pmap: 5353652, log10(remaining): 1, time elapsed: 36.147375
iter: 550000, tree: 5908736, queue: 5409746, pmap: 5410584, log10(remaining): 1, time elapsed: 36.732566
iter: 560000, tree: 5973500, queue: 5465479, pmap: 5468389, log10(remaining): 1, time elapsed: 37.299163
iter: 570000, tree: 6035133, queue: 5518391, pmap: 5519393, log10(remaining): 1, time elapsed: 37.862466
iter: 580000, tree: 6096725, queue: 5571127, pmap: 5571927, log10(remaining): 1, time elapsed: 38.416455
iter: 590000, tree: 6158240, queue: 5623605, pmap: 5625115, log10(remaining): 1, time elapsed: 38.967634
iter: 600000, tree: 6215878, queue: 5672648, pmap: 5674817, log10(remaining): 1, time elapsed: 39.522520
iter: 610000, tree: 6276788, queue: 5724736, pmap: 5726324, log10(remaining): 1, time elapsed: 40.075620
iter: 620000, tree: 6335117, queue: 5774361, pmap: 5776602, log10(remaining): 1, time elapsed: 40.626744
iter: 630000, tree: 6394212, queue: 5824850, pmap: 5827137, log10(remaining): 1, time elapsed: 41.182523
iter: 640000, tree: 6453393, queue: 5875035, pmap: 5878479, log10(remaining): 1, time elapsed: 41.740402
iter: 650000, tree: 6505399, queue: 5918603, pmap: 5924422, log10(remaining): 1, time elapsed: 42.281602
iter: 660000, tree: 6559316, queue: 5963946, pmap: 5970006, log10(remaining): 1, time elapsed: 42.836220
iter: 670000, tree: 6612153, queue: 6008000, pmap: 6016005, log10(remaining): 1, time elapsed: 43.379308
iter: 680000, tree: 6662959, queue: 6050242, pmap: 6060890, log10(remaining): 1, time elapsed: 43.911677
iter: 690000, tree: 6712787, queue: 6091637, pmap: 6102993, log10(remaining): 1, time elapsed: 44.455414
iter: 700000, tree: 6762633, queue: 6133220, pmap: 6147318, log10(remaining): 1, time elapsed: 44.980426
iter: 710000, tree: 6812517, queue: 6174871, pmap: 6189728, log10(remaining): 1, time elapsed: 45.522381
iter: 720000, tree: 6859487, queue: 6213054, pmap: 6229766, log10(remaining): 1, time elapsed: 46.053345
iter: 730000, tree: 6907850, queue: 6252760, pmap: 6270427, log10(remaining): 1, time elapsed: 46.615306
iter: 740000, tree: 6956798, queue: 6293139, pmap: 6311309, log10(remaining): 1, time elapsed: 47.161154
iter: 750000, tree: 7001519, queue: 6328693, pmap: 6350189, log10(remaining): 1, time elapsed: 47.674003
iter: 760000, tree: 7047269, queue: 6366426, pmap: 6389401, log10(remaining): 1, time elapsed: 48.217982
iter: 770000, tree: 7095069, queue: 6405872, pmap: 6429014, log10(remaining): 1, time elapsed: 48.761447
iter: 780000, tree: 7134203, queue: 6436202, pmap: 6462438, log10(remaining): 1, time elapsed: 49.264554
iter: 790000, tree: 7181969, queue: 6475352, pmap: 6502109, log10(remaining): 1, time elapsed: 49.801002
iter: 800000, tree: 7229878, queue: 6514822, pmap: 6541357, log10(remaining): 1, time elapsed: 50.343037
iter: 810000, tree: 7269437, queue: 6545696, pmap: 6577424, log10(remaining): 1, time elapsed: 50.843617
iter: 820000, tree: 7310294, queue: 6578372, pmap: 6612092, log10(remaining): 1, time elapsed: 51.366734
iter: 830000, tree: 7349939, queue: 6610132, pmap: 6645395, log10(remaining): 1, time elapsed: 51.898802
iter: 840000, tree: 7387966, queue: 6639444, pmap: 6679062, log10(remaining): 1, time elapsed: 52.405517
iter: 850000, tree: 7429086, queue: 6672584, pmap: 6714074, log10(remaining): 1, time elapsed: 52.944317
iter: 860000, tree: 7469070, queue: 6704282, pmap: 6746957, log10(remaining): 1, time elapsed: 53.463466
iter: 870000, tree: 7517415, queue: 6744041, pmap: 6786274, log10(remaining): 1, time elapsed: 53.993675
iter: 880000, tree: 7560406, queue: 6778846, pmap: 6821710, log10(remaining): 1, time elapsed: 54.532320
iter: 890000, tree: 7591536, queue: 6801307, pmap: 6848951, log10(remaining): 1, time elapsed: 55.018627
iter: 900000, tree: 7634331, queue: 6836206, pmap: 6884237, log10(remaining): 1, time elapsed: 55.552720
iter: 910000, tree: 7667636, queue: 6861574, pmap: 6911855, log10(remaining): 1, time elapsed: 56.057041
iter: 920000, tree: 7707249, queue: 6893017, pmap: 6944053, log10(remaining): 1, time elapsed: 56.592143
iter: 930000, tree: 7737586, queue: 6915523, pmap: 6970346, log10(remaining): 1, time elapsed: 57.105162
iter: 940000, tree: 7779190, queue: 6948499, pmap: 7002013, log10(remaining): 1, time elapsed: 57.627685
iter: 950000, tree: 7818673, queue: 6979975, pmap: 7035176, log10(remaining): 1, time elapsed: 58.158697
iter: 960000, tree: 7852832, queue: 7005751, pmap: 7064084, log10(remaining): 1, time elapsed: 58.664644
iter: 970000, tree: 7891376, queue: 7036550, pmap: 7095762, log10(remaining): 1, time elapsed: 59.188222
iter: 980000, tree: 7917387, queue: 7054961, pmap: 7117312, log10(remaining): 1, time elapsed: 59.682417
iter: 990000, tree: 7956347, queue: 7085627, pmap: 7145832, log10(remaining): 1, time elapsed: 60.207770
iter: 1000000, tree: 7986844, queue: 7108502, pmap: 7171432, log10(remaining): 1, time elapsed: 60.717569
iter: 1010000, tree: 8026646, queue: 7139750, pmap: 7204071, log10(remaining): 1, time elapsed: 61.229795
iter: 1020000, tree: 8065249, queue: 7170106, pmap: 7236430, log10(remaining): 1, time elapsed: 61.749219
iter: 1030000, tree: 8090026, queue: 7187346, pmap: 7259334, log10(remaining): 1, time elapsed: 62.235068
iter: 1040000, tree: 8130751, queue: 7220319, pmap: 7294268, log10(remaining): 1, time elapsed: 62.769366
iter: 1050000, tree: 8161699, queue: 7243361, pmap: 7321040, log10(remaining): 1, time elapsed: 63.264536
iter: 1060000, tree: 8197675, queue: 7271391, pmap: 7350719, log10(remaining): 1, time elapsed: 63.793870
iter: 1070000, tree: 8229566, queue: 7294969, pmap: 7377037, log10(remaining): 1, time elapsed: 64.287879
iter: 1080000, tree: 8264447, queue: 7321954, pmap: 7406792, log10(remaining): 1, time elapsed: 64.808975
iter: 1090000, tree: 8296991, queue: 7346186, pmap: 7432826, log10(remaining): 1, time elapsed: 65.307815
iter: 1100000, tree: 8333363, queue: 7374012, pmap: 7464138, log10(remaining): 1, time elapsed: 65.815263
iter: 1110000, tree: 8359627, queue: 7392543, pmap: 7485167, log10(remaining): 1, time elapsed: 66.299622
iter: 1120000, tree: 8392477, queue: 7417545, pmap: 7512770, log10(remaining): 1, time elapsed: 66.823803
iter: 1130000, tree: 8419801, queue: 7437325, pmap: 7535502, log10(remaining): 1, time elapsed: 67.319618
iter: 1140000, tree: 8452001, queue: 7461537, pmap: 7563327, log10(remaining): 1, time elapsed: 68.918640
iter: 1150000, tree: 8475391, queue: 7478008, pmap: 7584243, log10(remaining): 1, time elapsed: 69.399107
iter: 1160000, tree: 8505624, queue: 7500769, pmap: 7611438, log10(remaining): 1, time elapsed: 69.903764
iter: 1170000, tree: 8533547, queue: 7520731, pmap: 7633933, log10(remaining): 1, time elapsed: 70.392108
iter: 1180000, tree: 8563685, queue: 7543145, pmap: 7661315, log10(remaining): 1, time elapsed: 70.888656
iter: 1190000, tree: 8587678, queue: 7559319, pmap: 7681181, log10(remaining): 1, time elapsed: 71.369490
iter: 1200000, tree: 8614820, queue: 7579035, pmap: 7704180, log10(remaining): 1, time elapsed: 71.863441
iter: 1210000, tree: 8633111, queue: 7590687, pmap: 7720139, log10(remaining): 1, time elapsed: 72.336343
iter: 1220000, tree: 8660766, queue: 7611014, pmap: 7743149, log10(remaining): 1, time elapsed: 72.845695
iter: 1230000, tree: 8678500, queue: 7622330, pmap: 7759754, log10(remaining): 1, time elapsed: 73.319118
iter: 1240000, tree: 8704113, queue: 7640948, pmap: 7782776, log10(remaining): 1, time elapsed: 73.826388
iter: 1250000, tree: 8721731, queue: 7651812, pmap: 7798479, log10(remaining): 1, time elapsed: 74.291598
iter: 1260000, tree: 8745738, queue: 7668902, pmap: 7818673, log10(remaining): 1, time elapsed: 74.796494
iter: 1270000, tree: 8768611, queue: 7683845, pmap: 7838384, log10(remaining): 1, time elapsed: 75.263572
iter: 1280000, tree: 8789225, queue: 7697767, pmap: 7856268, log10(remaining): 1, time elapsed: 75.755135
iter: 1290000, tree: 8811643, queue: 7712957, pmap: 7877798, log10(remaining): 1, time elapsed: 76.230039
iter: 1300000, tree: 8826344, queue: 7721191, pmap: 7891387, log10(remaining): 1, time elapsed: 76.711462
iter: 1310000, tree: 8845305, queue: 7733881, pmap: 7909373, log10(remaining): 1, time elapsed: 77.203183
iter: 1320000, tree: 8858688, queue: 7741168, pmap: 7921424, log10(remaining): 1, time elapsed: 77.677121
iter: 1330000, tree: 8884384, queue: 7759744, pmap: 7943822, log10(remaining): 1, time elapsed: 78.178990
iter: 1340000, tree: 8897221, queue: 7766032, pmap: 7956292, log10(remaining): 1, time elapsed: 78.638300
iter: 1350000, tree: 8923841, queue: 7785580, pmap: 7980371, log10(remaining): 1, time elapsed: 79.146656
iter: 1360000, tree: 8934685, queue: 7790408, pmap: 7992209, log10(remaining): 1, time elapsed: 79.594278
iter: 1370000, tree: 8951784, queue: 7800295, pmap: 8006733, log10(remaining): 1, time elapsed: 80.059422
iter: 1380000, tree: 8973513, queue: 7815121, pmap: 8026805, log10(remaining): 1, time elapsed: 80.552151
iter: 1390000, tree: 8985446, queue: 7820672, pmap: 8038993, log10(remaining): 1, time elapsed: 81.003119
iter: 1400000, tree: 9006726, queue: 7835514, pmap: 8058550, log10(remaining): 1, time elapsed: 81.492674
iter: 1410000, tree: 9022873, queue: 7844648, pmap: 8073025, log10(remaining): 1, time elapsed: 81.959176
iter: 1420000, tree: 9040187, queue: 7855692, pmap: 8090044, log10(remaining): 1, time elapsed: 82.431380
iter: 1430000, tree: 9059008, queue: 7866962, pmap: 8105712, log10(remaining): 1, time elapsed: 82.906957
iter: 1440000, tree: 9069760, queue: 7870937, pmap: 8116088, log10(remaining): 1, time elapsed: 83.353480
iter: 1450000, tree: 9087639, queue: 7882628, pmap: 8132465, log10(remaining): 1, time elapsed: 83.843933
iter: 1460000, tree: 9103119, queue: 7891334, pmap: 8147154, log10(remaining): 1, time elapsed: 84.303087
iter: 1470000, tree: 9114986, queue: 7897239, pmap: 8158646, log10(remaining): 1, time elapsed: 84.763031
iter: 1480000, tree: 9128976, queue: 7905274, pmap: 8172395, log10(remaining): 1, time elapsed: 85.247342
iter: 1490000, tree: 9138750, queue: 7909242, pmap: 8182287, log10(remaining): 1, time elapsed: 85.693273
iter: 1500000, tree: 9150438, queue: 7914626, pmap: 8193019, log10(remaining): 1, time elapsed: 86.148758
iter: 1510000, tree: 9167934, queue: 7925713, pmap: 8209432, log10(remaining): 1, time elapsed: 86.639427
iter: 1520000, tree: 9181238, queue: 7931867, pmap: 8221479, log10(remaining): 1, time elapsed: 87.087606
iter: 1530000, tree: 9194460, queue: 7939398, pmap: 8234797, log10(remaining): 1, time elapsed: 87.560688
iter: 1540000, tree: 9206902, queue: 7945815, pmap: 8247047, log10(remaining): 1, time elapsed: 88.026145
iter: 1550000, tree: 9216005, queue: 7948252, pmap: 8256305, log10(remaining): 1, time elapsed: 88.468544
iter: 1560000, tree: 9230522, queue: 7957142, pmap: 8271238, log10(remaining): 1, time elapsed: 88.940176
iter: 1570000, tree: 9240036, queue: 7961260, pmap: 8281884, log10(remaining): 1, time elapsed: 89.404231
iter: 1580000, tree: 9246647, queue: 7962731, pmap: 8290693, log10(remaining): 1, time elapsed: 89.847074
iter: 1590000, tree: 9258406, queue: 7969260, pmap: 8303477, log10(remaining): 1, time elapsed: 90.326557
iter: 1600000, tree: 9262545, queue: 7968847, pmap: 8310272, log10(remaining): 1, time elapsed: 90.764875
iter: 1610000, tree: 9270247, queue: 7971489, pmap: 8319571, log10(remaining): 1, time elapsed: 91.215506
iter: 1620000, tree: 9282058, queue: 7977774, pmap: 8332217, log10(remaining): 1, time elapsed: 91.694848
iter: 1630000, tree: 9284969, queue: 7975834, pmap: 8338048, log10(remaining): 1, time elapsed: 92.124578
iter: 1640000, tree: 9294214, queue: 7980106, pmap: 8349684, log10(remaining): 1, time elapsed: 92.581524
iter: 1650000, tree: 9304222, queue: 7985251, pmap: 8361775, log10(remaining): 1, time elapsed: 93.047003
iter: 1660000, tree: 9307027, queue: 7982855, pmap: 8367725, log10(remaining): 1, time elapsed: 93.476351
iter: 1670000, tree: 9316345, queue: 7987281, pmap: 8379236, log10(remaining): 1, time elapsed: 93.936105
iter: 1680000, tree: 9318476, queue: 7986162, pmap: 8386409, log10(remaining): 1, time elapsed: 94.383934
iter: 1690000, tree: 9320098, queue: 7983359, pmap: 8391513, log10(remaining): 1, time elapsed: 94.816767
iter: 1700000, tree: 9326845, queue: 7985712, pmap: 8401403, log10(remaining): 1, time elapsed: 95.272326
iter: 1710000, tree: 9333217, queue: 7987471, pmap: 8411139, log10(remaining): 1, time elapsed: 95.725921
iter: 1720000, tree: 9333500, queue: 7984010, pmap: 8415976, log10(remaining): 1, time elapsed: 96.156045
iter: 1730000, tree: 9345638, queue: 7991155, pmap: 8430564, log10(remaining): 1, time elapsed: 96.627819
iter: 1740000, tree: 9354675, queue: 7994971, pmap: 8441357, log10(remaining): 1, time elapsed: 97.088723
iter: 1750000, tree: 9354063, queue: 7990952, pmap: 8446090, log10(remaining): 1, time elapsed: 97.518395
iter: 1760000, tree: 9361899, queue: 7994397, pmap: 8456634, log10(remaining): 1, time elapsed: 97.984878
iter: 1770000, tree: 9362820, queue: 7991716, pmap: 8462400, log10(remaining): 1, time elapsed: 98.417810
iter: 1780000, tree: 9361258, queue: 7987178, pmap: 8466469, log10(remaining): 1, time elapsed: 98.843061
iter: 1790000, tree: 9365458, queue: 7987022, pmap: 8474232, log10(remaining): 1, time elapsed: 99.288738
iter: 1800000, tree: 9372386, queue: 7989086, pmap: 8483602, log10(remaining): 1, time elapsed: 99.747889
iter: 1810000, tree: 9373293, queue: 7985706, pmap: 8488192, log10(remaining): 1, time elapsed: 100.168230
iter: 1820000, tree: 9375153, queue: 7984003, pmap: 8494936, log10(remaining): 1, time elapsed: 100.601553
iter: 1830000, tree: 9381575, queue: 7985883, pmap: 8504331, log10(remaining): 1, time elapsed: 101.068666
iter: 1840000, tree: 9380550, queue: 7981134, pmap: 8508638, log10(remaining): 1, time elapsed: 101.487187
iter: 1850000, tree: 9379780, queue: 7977301, pmap: 8513347, log10(remaining): 1, time elapsed: 101.916240
iter: 1860000, tree: 9388324, queue: 7981128, pmap: 8525172, log10(remaining): 1, time elapsed: 102.382719
iter: 1870000, tree: 9389977, queue: 7979000, pmap: 8531080, log10(remaining): 1, time elapsed: 102.822660
iter: 1880000, tree: 9391033, queue: 7976227, pmap: 8536768, log10(remaining): 1, time elapsed: 103.254271
iter: 1890000, tree: 9397304, queue: 7978518, pmap: 8547276, log10(remaining): 1, time elapsed: 103.708346
iter: 1900000, tree: 9396755, queue: 7974954, pmap: 8551901, log10(remaining): 1, time elapsed: 104.138650
iter: 1910000, tree: 9393151, queue: 7968593, pmap: 8554549, log10(remaining): 1, time elapsed: 104.551338
iter: 1920000, tree: 9391042, queue: 7963678, pmap: 8558615, log10(remaining): 1, time elapsed: 104.980160
iter: 1930000, tree: 9396909, queue: 7965394, pmap: 8568568, log10(remaining): 1, time elapsed: 105.436564
iter: 1940000, tree: 9396863, queue: 7961656, pmap: 8573013, log10(remaining): 1, time elapsed: 105.867260
iter: 1950000, tree: 9396783, queue: 7958041, pmap: 8578147, log10(remaining): 1, time elapsed: 106.297512
iter: 1960000, tree: 9400314, queue: 7957673, pmap: 8586055, log10(remaining): 1, time elapsed: 106.767924
iter: 1970000, tree: 9399914, queue: 7954092, pmap: 8591335, log10(remaining): 1, time elapsed: 107.201066
iter: 1980000, tree: 9396669, queue: 7948363, pmap: 8594653, log10(remaining): 1, time elapsed: 107.628141
iter: 1990000, tree: 9395900, queue: 7944778, pmap: 8599731, log10(remaining): 1, time elapsed: 108.063966
iter: 2000000, tree: 9399248, queue: 7944497, pmap: 8608039, log10(remaining): 1, time elapsed: 108.524267
iter: 2010000, tree: 9396299, queue: 7939281, pmap: 8611620, log10(remaining): 1, time elapsed: 108.942000
iter: 2020000, tree: 9392708, queue: 7933067, pmap: 8614617, log10(remaining): 1, time elapsed: 109.357896
iter: 2030000, tree: 9393552, queue: 7930349, pmap: 8621107, log10(remaining): 1, time elapsed: 109.788954
iter: 2040000, tree: 9398246, queue: 7931037, pmap: 8630257, log10(remaining): 1, time elapsed: 110.244025
iter: 2050000, tree: 9394368, queue: 7924980, pmap: 8633634, log10(remaining): 1, time elapsed: 110.664324
iter: 2060000, tree: 9389445, queue: 7917902, pmap: 8635873, log10(remaining): 1, time elapsed: 111.080956
iter: 2070000, tree: 9388735, queue: 7914389, pmap: 8641054, log10(remaining): 1, time elapsed: 111.519276
iter: 2080000, tree: 9391865, queue: 7913846, pmap: 8649087, log10(remaining): 1, time elapsed: 111.981343
iter: 2090000, tree: 9387547, queue: 7907156, pmap: 8651943, log10(remaining): 1, time elapsed: 112.400338
iter: 2100000, tree: 9385446, queue: 7902171, pmap: 8656350, log10(remaining): 1, time elapsed: 112.827159
iter: 2110000, tree: 9390121, queue: 7902787, pmap: 8665639, log10(remaining): 1, time elapsed: 113.275645
iter: 2120000, tree: 9391001, queue: 7899871, pmap: 8671037, log10(remaining): 1, time elapsed: 113.715579
iter: 2130000, tree: 9386560, queue: 7893333, pmap: 8673890, log10(remaining): 1, time elapsed: 114.135246
iter: 2140000, tree: 9382393, queue: 7887170, pmap: 8677236, log10(remaining): 1, time elapsed: 114.561791
iter: 2150000, tree: 9387404, queue: 7888244, pmap: 8687355, log10(remaining): 1, time elapsed: 115.012327
iter: 2160000, tree: 9385016, queue: 7883343, pmap: 8691716, log10(remaining): 1, time elapsed: 115.440734
iter: 2170000, tree: 9379869, queue: 7875923, pmap: 8693784, log10(remaining): 1, time elapsed: 115.848389
iter: 2180000, tree: 9378667, queue: 7871461, pmap: 8698878, log10(remaining): 1, time elapsed: 116.273128
iter: 2190000, tree: 9376834, queue: 7867100, pmap: 8703870, log10(remaining): 1, time elapsed: 116.716823
iter: 2200000, tree: 9379634, queue: 7866073, pmap: 8711748, log10(remaining): 1, time elapsed: 117.173734
iter: 2210000, tree: 9372259, queue: 7857679, pmap: 8713011, log10(remaining): 1, time elapsed: 117.582321
iter: 2220000, tree: 9368161, queue: 7851599, pmap: 8716364, log10(remaining): 1, time elapsed: 118.007513
iter: 2230000, tree: 9366060, queue: 7847045, pmap: 8720752, log10(remaining): 1, time elapsed: 118.442408
iter: 2240000, tree: 9364765, queue: 7842903, pmap: 8725679, log10(remaining): 1, time elapsed: 118.889962
iter: 2250000, tree: 9357427, queue: 7834363, pmap: 8726831, log10(remaining): 1, time elapsed: 119.297986
iter: 2260000, tree: 9351326, queue: 7826750, pmap: 8728733, log10(remaining): 1, time elapsed: 119.714156
iter: 2270000, tree: 9350560, queue: 7823001, pmap: 8734175, log10(remaining): 1, time elapsed: 120.150536
iter: 2280000, tree: 9349833, queue: 7819073, pmap: 8739011, log10(remaining): 1, time elapsed: 120.591941
iter: 2290000, tree: 9343536, queue: 7811379, pmap: 8740575, log10(remaining): 1, time elapsed: 121.010343
iter: 2300000, tree: 9338478, queue: 7804473, pmap: 8743201, log10(remaining): 1, time elapsed: 121.435772
iter: 2310000, tree: 9336501, queue: 7799754, pmap: 8747805, log10(remaining): 1, time elapsed: 121.874153
iter: 2320000, tree: 9332952, queue: 7794037, pmap: 8751022, log10(remaining): 1, time elapsed: 122.310871
iter: 2330000, tree: 9327391, queue: 7786501, pmap: 8753156, log10(remaining): 1, time elapsed: 122.722120
iter: 2340000, tree: 9322876, queue: 7780040, pmap: 8755700, log10(remaining): 1, time elapsed: 123.142783
iter: 2350000, tree: 9322457, queue: 7776423, pmap: 8761259, log10(remaining): 1, time elapsed: 123.583710
iter: 2360000, tree: 9318920, queue: 7770856, pmap: 8764983, log10(remaining): 1, time elapsed: 124.019136
iter: 2370000, tree: 9310547, queue: 7761760, pmap: 8765652, log10(remaining): 1, time elapsed: 124.419442
iter: 2380000, tree: 9302706, queue: 7753086, pmap: 8766669, log10(remaining): 1, time elapsed: 124.823132
iter: 2390000, tree: 9299290, queue: 7747298, pmap: 8769789, log10(remaining): 1, time elapsed: 125.248512
iter: 2400000, tree: 9296813, queue: 7742265, pmap: 8773879, log10(remaining): 1, time elapsed: 125.695232
iter: 2410000, tree: 9291129, queue: 7734832, pmap: 8775753, log10(remaining): 1, time elapsed: 126.113123
iter: 2420000, tree: 9283511, queue: 7726181, pmap: 8776887, log10(remaining): 1, time elapsed: 126.537584
iter: 2430000, tree: 9276666, queue: 7718171, pmap: 8778518, log10(remaining): 1, time elapsed: 126.952829
iter: 2440000, tree: 9275370, queue: 7713845, pmap: 8783493, log10(remaining): 1, time elapsed: 127.393953
