System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s50ky0.25_3_train.out-curious_lb-with_prefix_perm_map-minor-removed=none-max_num_nodes=2000000000-c=0.0100000-v=progress,log-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
min(objective): 0.34691 -> 0.32079, length: 1, cache size: 26
min(objective): 0.32079 -> 0.31613, length: 1, cache size: 28
before garbage_collect. num_nodes: 113, log10(remaining): 1
after garbage_collect. num_nodes: 113, log10(remaining): 1
min(objective): 0.31613 -> 0.31209, length: 2, cache size: 114
min(objective): 0.31209 -> 0.30081, length: 2, cache size: 115
min(objective): 0.30081 -> 0.29547, length: 2, cache size: 123
before garbage_collect. num_nodes: 214, log10(remaining): 1
after garbage_collect. num_nodes: 214, log10(remaining): 1
min(objective): 0.29547 -> 0.29165, length: 2, cache size: 224
before garbage_collect. num_nodes: 315, log10(remaining): 1
after garbage_collect. num_nodes: 315, log10(remaining): 1
min(objective): 0.29165 -> 0.28989, length: 2, cache size: 510
min(objective): 0.28989 -> 0.28479, length: 2, cache size: 516
min(objective): 0.28479 -> 0.28203, length: 2, cache size: 518
min(objective): 0.28203 -> 0.27873, length: 2, cache size: 519
before garbage_collect. num_nodes: 606, log10(remaining): 1
after garbage_collect. num_nodes: 606, log10(remaining): 1
min(objective): 0.27873 -> 0.27654, length: 4, cache size: 32015
before garbage_collect. num_nodes: 32074, log10(remaining): 1
after garbage_collect. num_nodes: 32074, log10(remaining): 1
min(objective): 0.27654 -> 0.27538, length: 4, cache size: 109914
before garbage_collect. num_nodes: 109966, log10(remaining): 1
after garbage_collect. num_nodes: 109966, log10(remaining): 1
min(objective): 0.27538 -> 0.26214, length: 3, cache size: 167783
before garbage_collect. num_nodes: 167835, log10(remaining): 1
after garbage_collect. num_nodes: 167835, log10(remaining): 1
min(objective): 0.26214 -> 0.25692, length: 3, cache size: 312653
before garbage_collect. num_nodes: 312680, log10(remaining): 1
after garbage_collect. num_nodes: 312680, log10(remaining): 1
iter: 10000, tree: 322684, queue: 313745, pmap: 310146, log10(remaining): 1, time elapsed: 5.845280
iter: 1030000, tree: 1664454, queue: 1302367, pmap: 2038297, log10(remaining): 1, time elapsed: 357.517353
iter: 1040000, tree: 1654193, queue: 1292230, pmap: 2038297, log10(remaining): 1, time elapsed: 360.647574
iter: 1050000, tree: 1643965, queue: 1282143, pmap: 2038297, log10(remaining): 1, time elapsed: 363.757975
iter: 1060000, tree: 1633674, queue: 1272051, pmap: 2038297, log10(remaining): 1, time elapsed: 366.870787
iter: 1070000, tree: 1623341, queue: 1261962, pmap: 2038297, log10(remaining): 1, time elapsed: 370.000500
iter: 1080000, tree: 1613027, queue: 1251851, pmap: 2038297, log10(remaining): 1, time elapsed: 373.125280
iter: 1090000, tree: 1602761, queue: 1241764, pmap: 2038297, log10(remaining): 1, time elapsed: 376.254250
iter: 1100000, tree: 1592519, queue: 1231671, pmap: 2038297, log10(remaining): 1, time elapsed: 379.371130
iter: 1110000, tree: 1582178, queue: 1221549, pmap: 2038297, log10(remaining): 1, time elapsed: 382.493346
iter: 1120000, tree: 1571872, queue: 1211467, pmap: 2038297, log10(remaining): 1, time elapsed: 385.578160
iter: 1130000, tree: 1561463, queue: 1201361, pmap: 2038297, log10(remaining): 1, time elapsed: 388.689889
iter: 1140000, tree: 1551104, queue: 1191263, pmap: 2038297, log10(remaining): 1, time elapsed: 391.757519
iter: 1150000, tree: 1540776, queue: 1181139, pmap: 2038297, log10(remaining): 1, time elapsed: 394.843558
iter: 1160000, tree: 1530490, queue: 1170987, pmap: 2038297, log10(remaining): 1, time elapsed: 397.947209
iter: 1170000, tree: 1520105, queue: 1160877, pmap: 2038297, log10(remaining): 1, time elapsed: 401.044547
iter: 1180000, tree: 1509521, queue: 1150759, pmap: 2038297, log10(remaining): 1, time elapsed: 404.127427
iter: 1190000, tree: 1499149, queue: 1140639, pmap: 2038297, log10(remaining): 1, time elapsed: 407.230443
iter: 1200000, tree: 1488773, queue: 1130537, pmap: 2038297, log10(remaining): 1, time elapsed: 410.321332
iter: 1210000, tree: 1478228, queue: 1120433, pmap: 2038297, log10(remaining): 1, time elapsed: 413.369601
iter: 1220000, tree: 1467928, queue: 1110343, pmap: 2038297, log10(remaining): 1, time elapsed: 416.457718
iter: 1230000, tree: 1457399, queue: 1100245, pmap: 2038297, log10(remaining): 1, time elapsed: 419.542495
iter: 1240000, tree: 1446776, queue: 1090108, pmap: 2038297, log10(remaining): 1, time elapsed: 422.630842
iter: 1250000, tree: 1436166, queue: 1080017, pmap: 2038297, log10(remaining): 1, time elapsed: 425.699094
iter: 1260000, tree: 1425642, queue: 1069900, pmap: 2038297, log10(remaining): 1, time elapsed: 428.750533
iter: 1270000, tree: 1415201, queue: 1059801, pmap: 2038297, log10(remaining): 1, time elapsed: 431.817022
iter: 1280000, tree: 1404617, queue: 1049688, pmap: 2038297, log10(remaining): 1, time elapsed: 434.866266
iter: 1290000, tree: 1394160, queue: 1039576, pmap: 2038297, log10(remaining): 1, time elapsed: 437.902688
iter: 1300000, tree: 1383717, queue: 1029511, pmap: 2038297, log10(remaining): 1, time elapsed: 440.936962
iter: 1310000, tree: 1373204, queue: 1019452, pmap: 2038297, log10(remaining): 1, time elapsed: 443.949578
iter: 1320000, tree: 1362747, queue: 1009355, pmap: 2038297, log10(remaining): 1, time elapsed: 446.977072
iter: 1330000, tree: 1352103, queue: 999260, pmap: 2038297, log10(remaining): 1, time elapsed: 450.004019
iter: 1340000, tree: 1341778, queue: 989187, pmap: 2038297, log10(remaining): 1, time elapsed: 453.014778
iter: 1350000, tree: 1331115, queue: 979066, pmap: 2038297, log10(remaining): 1, time elapsed: 456.048147
iter: 1360000, tree: 1320584, queue: 968925, pmap: 2038297, log10(remaining): 1, time elapsed: 459.093394
iter: 1370000, tree: 1309965, queue: 958780, pmap: 2038297, log10(remaining): 1, time elapsed: 462.119443
iter: 1380000, tree: 1299488, queue: 948685, pmap: 2038297, log10(remaining): 1, time elapsed: 465.149711
iter: 1390000, tree: 1288873, queue: 938536, pmap: 2038297, log10(remaining): 1, time elapsed: 468.198400
iter: 1400000, tree: 1278025, queue: 928417, pmap: 2038297, log10(remaining): 1, time elapsed: 471.213678
iter: 1410000, tree: 1267210, queue: 918311, pmap: 2038297, log10(remaining): 1, time elapsed: 474.205021
iter: 1420000, tree: 1256579, queue: 908214, pmap: 2038297, log10(remaining): 1, time elapsed: 477.206241
iter: 1430000, tree: 1245725, queue: 898093, pmap: 2038297, log10(remaining): 1, time elapsed: 480.207077
iter: 1440000, tree: 1234917, queue: 887995, pmap: 2038297, log10(remaining): 1, time elapsed: 483.195814
iter: 1450000, tree: 1224268, queue: 877890, pmap: 2038297, log10(remaining): 1, time elapsed: 486.222942
iter: 1460000, tree: 1213313, queue: 867770, pmap: 2038297, log10(remaining): 1, time elapsed: 489.219407
iter: 1470000, tree: 1202581, queue: 857674, pmap: 2038297, log10(remaining): 1, time elapsed: 492.207930
iter: 1480000, tree: 1191575, queue: 847508, pmap: 2038297, log10(remaining): 1, time elapsed: 495.213023
iter: 1490000, tree: 1180543, queue: 837410, pmap: 2038297, log10(remaining): 1, time elapsed: 498.204031
iter: 1500000, tree: 1169410, queue: 827278, pmap: 2038297, log10(remaining): 1, time elapsed: 501.204398
iter: 1510000, tree: 1158112, queue: 817165, pmap: 2038297, log10(remaining): 1, time elapsed: 504.176892
iter: 1520000, tree: 1147184, queue: 807059, pmap: 2038297, log10(remaining): 1, time elapsed: 507.169736
iter: 1530000, tree: 1136097, queue: 796926, pmap: 2038297, log10(remaining): 1, time elapsed: 510.154744
iter: 1540000, tree: 1124656, queue: 786858, pmap: 2038297, log10(remaining): 1, time elapsed: 513.129724
iter: 1550000, tree: 1113491, queue: 776740, pmap: 2038297, log10(remaining): 1, time elapsed: 516.095856
iter: 1560000, tree: 1102239, queue: 766629, pmap: 2038297, log10(remaining): 1, time elapsed: 519.085389
iter: 1570000, tree: 1090927, queue: 756537, pmap: 2038297, log10(remaining): 1, time elapsed: 522.061490
iter: 1580000, tree: 1079464, queue: 746432, pmap: 2038297, log10(remaining): 1, time elapsed: 525.032099
iter: 1590000, tree: 1067925, queue: 736330, pmap: 2038297, log10(remaining): 1, time elapsed: 527.951332
iter: 1600000, tree: 1056484, queue: 726232, pmap: 2038297, log10(remaining): 1, time elapsed: 530.932386
iter: 1610000, tree: 1045124, queue: 716136, pmap: 2038297, log10(remaining): 1, time elapsed: 533.913269
iter: 1620000, tree: 1033537, queue: 706026, pmap: 2038297, log10(remaining): 1, time elapsed: 536.846390
iter: 1630000, tree: 1022027, queue: 695919, pmap: 2038297, log10(remaining): 1, time elapsed: 539.804021
iter: 1640000, tree: 1010036, queue: 685837, pmap: 2038297, log10(remaining): 1, time elapsed: 542.738227
iter: 1650000, tree: 998180, queue: 675717, pmap: 2038297, log10(remaining): 1, time elapsed: 545.726673
iter: 1660000, tree: 985763, queue: 665627, pmap: 2038297, log10(remaining): 1, time elapsed: 548.689770
iter: 1670000, tree: 974200, queue: 655537, pmap: 2038297, log10(remaining): 1, time elapsed: 551.636180
iter: 1680000, tree: 961950, queue: 645420, pmap: 2038297, log10(remaining): 1, time elapsed: 554.594339
iter: 1690000, tree: 949975, queue: 635340, pmap: 2038297, log10(remaining): 1, time elapsed: 557.524301
iter: 1700000, tree: 938328, queue: 625226, pmap: 2038297, log10(remaining): 1, time elapsed: 560.466037
iter: 1710000, tree: 925773, queue: 615150, pmap: 2038297, log10(remaining): 1, time elapsed: 563.382709
iter: 1720000, tree: 913306, queue: 605050, pmap: 2038297, log10(remaining): 1, time elapsed: 566.319386
iter: 1730000, tree: 900873, queue: 594949, pmap: 2038297, log10(remaining): 1, time elapsed: 569.261391
iter: 1740000, tree: 888357, queue: 584838, pmap: 2038297, log10(remaining): 1, time elapsed: 572.198466
iter: 1750000, tree: 875994, queue: 574718, pmap: 2038297, log10(remaining): 1, time elapsed: 575.143227
iter: 1760000, tree: 863275, queue: 564620, pmap: 2038297, log10(remaining): 1, time elapsed: 578.069856
iter: 1770000, tree: 850385, queue: 554526, pmap: 2038297, log10(remaining): 1, time elapsed: 580.995431
iter: 1780000, tree: 837187, queue: 544405, pmap: 2038297, log10(remaining): 1, time elapsed: 583.895587
iter: 1790000, tree: 824460, queue: 534301, pmap: 2038297, log10(remaining): 1, time elapsed: 586.831253
iter: 1800000, tree: 812140, queue: 524192, pmap: 2038297, log10(remaining): 1, time elapsed: 589.755903
iter: 1810000, tree: 798866, queue: 514073, pmap: 2038297, log10(remaining): 1, time elapsed: 592.672123
iter: 1820000, tree: 786260, queue: 503974, pmap: 2038297, log10(remaining): 1, time elapsed: 595.570652
iter: 1830000, tree: 772951, queue: 493894, pmap: 2038297, log10(remaining): 1, time elapsed: 598.450752
iter: 1840000, tree: 759517, queue: 483793, pmap: 2038297, log10(remaining): 1, time elapsed: 601.380025
iter: 1850000, tree: 745396, queue: 473678, pmap: 2038297, log10(remaining): 1, time elapsed: 604.288680
iter: 1860000, tree: 731401, queue: 463581, pmap: 2038297, log10(remaining): 1, time elapsed: 607.192026
iter: 1870000, tree: 717886, queue: 453444, pmap: 2038297, log10(remaining): 1, time elapsed: 610.136436
iter: 1880000, tree: 704055, queue: 443341, pmap: 2038297, log10(remaining): 1, time elapsed: 613.068980
iter: 1890000, tree: 690458, queue: 433243, pmap: 2038297, log10(remaining): 1, time elapsed: 615.961014
iter: 1900000, tree: 676657, queue: 423123, pmap: 2038297, log10(remaining): 1, time elapsed: 618.863165
iter: 1910000, tree: 662881, queue: 412995, pmap: 2038297, log10(remaining): 1, time elapsed: 621.768704
iter: 1920000, tree: 649184, queue: 402871, pmap: 2038297, log10(remaining): 1, time elapsed: 624.653521
iter: 1930000, tree: 634589, queue: 392745, pmap: 2038297, log10(remaining): 1, time elapsed: 627.533592
iter: 1940000, tree: 619490, queue: 382657, pmap: 2038297, log10(remaining): 1, time elapsed: 630.431460
iter: 1950000, tree: 605038, queue: 372554, pmap: 2038297, log10(remaining): 1, time elapsed: 633.323080
iter: 1960000, tree: 590537, queue: 362475, pmap: 2038297, log10(remaining): 1, time elapsed: 636.226711
iter: 1970000, tree: 576730, queue: 352370, pmap: 2038297, log10(remaining): 1, time elapsed: 639.134434
iter: 1980000, tree: 561841, queue: 342252, pmap: 2038297, log10(remaining): 1, time elapsed: 642.011290
iter: 1990000, tree: 546616, queue: 332155, pmap: 2038297, log10(remaining): 1, time elapsed: 644.881071
iter: 2000000, tree: 531685, queue: 322049, pmap: 2038297, log10(remaining): 1, time elapsed: 647.763987
iter: 2010000, tree: 517060, queue: 311946, pmap: 2038297, log10(remaining): 1, time elapsed: 650.647041
iter: 2020000, tree: 502114, queue: 301837, pmap: 2038297, log10(remaining): 1, time elapsed: 653.534260
iter: 2030000, tree: 486961, queue: 291723, pmap: 2038297, log10(remaining): 1, time elapsed: 656.409558
iter: 2040000, tree: 471486, queue: 281584, pmap: 2038297, log10(remaining): 1, time elapsed: 659.302034
iter: 2050000, tree: 456294, queue: 271507, pmap: 2038297, log10(remaining): 1, time elapsed: 662.180782
iter: 2060000, tree: 440760, queue: 261346, pmap: 2038297, log10(remaining): 1, time elapsed: 665.067185
iter: 2070000, tree: 424602, queue: 251239, pmap: 2038297, log10(remaining): 1, time elapsed: 667.945291
iter: 2080000, tree: 408045, queue: 241157, pmap: 2038297, log10(remaining): 1, time elapsed: 670.810797
iter: 2090000, tree: 391912, queue: 231041, pmap: 2038297, log10(remaining): 1, time elapsed: 673.695656
iter: 2100000, tree: 375246, queue: 220900, pmap: 2038297, log10(remaining): 1, time elapsed: 676.584322
iter: 2110000, tree: 358748, queue: 210829, pmap: 2038297, log10(remaining): 1, time elapsed: 679.426574
iter: 2120000, tree: 341615, queue: 200666, pmap: 2038297, log10(remaining): 1, time elapsed: 682.293412
iter: 2130000, tree: 324333, queue: 190548, pmap: 2038297, log10(remaining): 1, time elapsed: 685.192177
iter: 2140000, tree: 306509, queue: 180475, pmap: 2038297, log10(remaining): 1, time elapsed: 688.075333
iter: 2150000, tree: 288603, queue: 170348, pmap: 2038297, log10(remaining): 1, time elapsed: 690.951402
iter: 2160000, tree: 270063, queue: 160245, pmap: 2038297, log10(remaining): 1, time elapsed: 693.821460
